# time model 
59318.211098 -2.863371 
59318.265916 -2.851536 
59318.320735 -2.795711 
59318.375553 -2.696969 
59318.430372 -2.557782 
59318.485190 -2.381900 
59318.540009 -2.174143 
59318.594827 -1.940114 
59318.649645 -1.685886 
59318.704464 -1.417688 
59318.759282 -1.141625 
59318.814101 -0.863441 
59318.868919 -0.588356 
59318.923738 -0.320959 
59318.978556 -0.065161 
59319.033374 0.175804 
59319.088193 0.399347 
59319.143011 0.603463 
59319.197830 0.786668 
59319.252648 0.947916 
59319.307467 1.086531 
59319.362285 1.202140 
59319.417103 1.294607 
59319.471922 1.363989 
59319.526740 1.410484 
59319.581559 1.434405 
59319.636377 1.436145 
59319.691196 1.416166 
59319.746014 1.374981 
59319.800832 1.313148 
59319.855651 1.231271 
59319.910469 1.130005 
59319.965288 1.010063 
59320.020106 0.872229 
59320.074925 0.717384 
59320.129743 0.546519 
59320.184561 0.360774 
59320.239380 0.161463 
59320.294198 -0.049888 
59320.349017 -0.271498 
59320.403835 -0.501295 
59320.458654 -0.736872 
59320.513472 -0.975451 
59320.568290 -1.213856 
59320.623109 -1.448498 
59320.677927 -1.675376 
59320.732746 -1.890120 
59320.787564 -2.088051 
59320.842383 -2.264303 
59320.897201 -2.413975 
59320.952019 -2.532338 
59321.006838 -2.615080 
59321.061656 -2.658566 
59321.116475 -2.660100 
59321.171293 -2.618156 
59321.226112 -2.532549 
59321.280930 -2.404507 
59321.335748 -2.236653 
59321.390567 -2.032873 
59321.445385 -1.798093 
59321.500204 -1.537998 
59321.555022 -1.258708 
59321.609841 -0.966473 
59321.664659 -0.667390 
59321.719477 -0.367181 
59321.774296 -0.071026 
59321.829114 0.216531 
59321.883933 0.491627 
59321.938751 0.751076 
59321.993569 0.992333 
59322.048388 1.213432 
59322.103206 1.412920 
59322.158025 1.589779 
59322.212843 1.743354 
59322.267662 1.873285 
59322.322480 1.979452 
59322.377298 2.061917 
59322.432117 2.120885 
59322.486935 2.156672 
59322.541754 2.169676 
59322.596572 2.160359 
59322.651391 2.129238 
59322.706209 2.076876 
59322.761027 2.003880 
59322.815846 1.910913 
59322.870664 1.798695 
59322.925483 1.668025 
59322.980301 1.519796 
59323.035120 1.355019 
59323.089938 1.174856 
59323.144756 0.980647 
59323.199575 0.773952 
59323.254393 0.556585 
59323.309212 0.330661 
59323.364030 0.098633 
59323.418849 -0.136672 
59323.473667 -0.372024 
59323.528485 -0.603779 
59323.583304 -0.827884 
59323.638122 -1.039919 
59323.692941 -1.235163 
59323.747759 -1.408721 
59323.802578 -1.555679 
59323.857396 -1.671317 
59323.912214 -1.751354 
59323.967033 -1.792210 
59324.021851 -1.791270 
59324.076670 -1.747105 
59324.131488 -1.659637 
59324.186307 -1.530206 
59324.241125 -1.361536 
59324.295943 -1.157598 
59324.350762 -0.923377 
59324.405580 -0.664587 
59324.460399 -0.387350 
59324.515217 -0.097885 
59324.570036 0.197761 
59324.624854 0.493939 
59324.679672 0.785549 
59324.734491 1.068139 
59324.789309 1.337933 
59324.844128 1.591835 
59324.898946 1.827381 
59324.953765 2.042682 
59325.008583 2.236353 
59325.063401 2.407437 
59325.118220 2.555334 
59325.173038 2.679732 
59325.227857 2.780552 
59325.282675 2.857893 
59325.337494 2.911994 
59325.392312 2.943199 
59325.447130 2.951932 
59325.501949 2.938681 
59325.556767 2.903984 
59325.611586 2.848425 
59325.666404 2.772633 
59325.721223 2.677289 
59325.776041 2.563136 
59325.830859 2.430992 
59325.885678 2.281772 
59325.940496 2.116512 
59325.995315 1.936396 
59326.050133 1.742792 
59326.104952 1.537288 
59326.159770 1.321733 
59326.214588 1.098273 
59326.269407 0.869400 
59326.324225 0.637977 
59326.379044 0.407274 
59326.433862 0.180973 
59326.488681 -0.036840 
59326.543499 -0.241716 
59326.598317 -0.428920 
59326.653136 -0.593552 
59326.707954 -0.730718 
59326.762773 -0.835736 
59326.817591 -0.904393 
59326.872410 -0.933202 
59326.927228 -0.919665 
59326.982046 -0.862491 
59327.036865 -0.761751 
59327.091683 -0.618937 
59327.146502 -0.436919 
59327.201320 -0.219795 
59327.256139 0.027345 
59327.310957 0.298712 
59327.365775 0.588136 
59327.420594 0.889378 
59327.475412 1.196392 
59327.530231 1.503548 
59327.585049 1.805774 
59327.639868 2.098649 
59327.694686 2.378434 
59327.749504 2.642059 
59327.804323 2.887086 
59327.859141 3.111642 
59327.913960 3.314352 
59327.968778 3.494259 
59328.023597 3.650758 
59328.078415 3.783525 
59328.133233 3.892462 
59328.188052 3.977647 
59328.242870 4.039291 
59328.297689 4.077710 
59328.352507 4.093297 
59328.407326 4.086506 
59328.462144 4.057842 
59328.516962 4.007854 
59328.571781 3.937139 
59328.626599 3.846346 
59328.681418 3.736185 
59328.736236 3.607446 
59328.791054 3.461019 
59328.845873 3.297913 
59328.900691 3.119296 
59328.955510 2.926519 
59329.010328 2.721159 
59329.065147 2.505056 
59329.119965 2.280357 
59329.174783 2.049554 
59329.229602 1.815518 
59329.284420 1.581528 
59329.339239 1.351277 
59329.394057 1.128860 
59329.448876 0.918732 
59329.503694 0.725624 
59329.558512 0.554422 
59329.613331 0.409987 
59329.668149 0.296948 
59329.722968 0.219443 
59329.777786 0.180860 
59329.832605 0.183576 
59329.887423 0.228747 
59329.942241 0.316156 
59329.997060 0.444169 
59330.051878 0.609784 
59330.106697 0.808793 
59330.161515 1.036022 
59330.216334 1.285630 
59330.271152 1.551430 
59330.325970 1.827191 
59330.380789 2.106903 
59330.435607 2.384987 
59330.490426 2.656441 
59330.545244 2.916915 
59330.600063 3.162748 
59330.654881 3.390946 
59330.709699 3.599142 
59330.764518 3.785534 
59330.819336 3.948806 
59330.874155 4.088064 
59330.928973 4.202754 
59330.983792 4.292603 
59331.038610 4.357559 
59331.093428 4.397744 
59331.148247 4.413414 
59331.203065 4.404926 
59331.257884 4.372714 
59331.312702 4.317277 
59331.367521 4.239161 
59331.422339 4.138962 
59331.477157 4.017323 
59331.531976 3.874942 
59331.586794 3.712583 
59331.641613 3.531090 
59331.696431 3.331410 
59331.751250 3.114618 
59331.806068 2.881946 
59331.860886 2.634818 
59331.915705 2.374886 
59331.970523 2.104073 
59332.025342 1.824610 
59332.080160 1.539079 
59332.134979 1.250446 
59332.189797 0.962086 
59332.244615 0.677788 
59332.299434 0.401741 
59332.354252 0.138490 
59332.409071 -0.107154 
59332.463889 -0.330243 
59332.518708 -0.525865 
59332.573526 -0.689369 
59332.628344 -0.816616 
59332.683163 -0.904245 
59332.737981 -0.949925 
59332.792800 -0.952568 
59332.847618 -0.912464 
59332.902437 -0.831323 
59332.957255 -0.712213 
59333.012073 -0.559386 
59333.066892 -0.378038 
59333.121710 -0.174000 
59333.176529 0.046576 
59333.231347 0.277524 
59333.286166 0.512919 
59333.340984 0.747281 
59333.395802 0.975716 
59333.450621 1.193988 
59333.505439 1.398545 
59333.560258 1.586501 
59333.615076 1.755588 
59333.669895 1.904096 
59333.724713 2.030792 
59333.779531 2.134855 
59333.834350 2.215798 
59333.889168 2.273405 
59333.943987 2.307678 
59333.998805 2.318782 
59334.053624 2.307013 
59334.108442 2.272764 
59334.163260 2.216502 
59334.218079 2.138751 
59334.272897 2.040084 
59334.327716 1.921121 
59334.382534 1.782525 
59334.437353 1.625014 
59334.492171 1.449370 
59334.546989 1.256457 
59334.601808 1.047240 
59334.656626 0.822813 
59334.711445 0.584426 
59334.766263 0.333524 
59334.821082 0.071782 
59334.875900 -0.198855 
59334.930718 -0.476130 
59334.985537 -0.757434 
59335.040355 -1.039775 
59335.095174 -1.319751 
59335.149992 -1.593551 
59335.204811 -1.856964 
59335.259629 -2.105437 
59335.314447 -2.334162 
59335.369266 -2.538207 
59335.424084 -2.712703 
59335.478903 -2.853062 
59335.533721 -2.955237 
59335.588540 -3.015984 
59335.643358 -3.033116 
59335.698176 -3.005703 
59335.752995 -2.934208 
59335.807813 -2.820510 
59335.862632 -2.667837 
59335.917450 -2.480585 
59335.972268 -2.264064 
59336.027087 -2.024194 
59336.081905 -1.767185 
59336.136724 -1.499240 
59336.191542 -1.226296 
59336.246361 -0.953832 
59336.301179 -0.686733 
59336.355997 -0.429221 
59336.410816 -0.184837 
59336.465634 0.043542 
59336.520453 0.253650 
59336.575271 0.443768 
59336.630090 0.612654 
59336.684908 0.759464 
59336.739726 0.883684 
59336.794545 0.985065 
59336.849363 1.063569 
59336.904182 1.119320 
59336.959000 1.152566 
59337.013819 1.163653 
59337.068637 1.152995 
59337.123455 1.121066 
59337.178274 1.068388 
59337.233092 0.995526 
59337.287911 0.903096 
59337.342729 0.791764 
59337.397548 0.662265 
59337.452366 0.515416 
59337.507184 0.352142 
59337.562003 0.173495 
59337.616821 -0.019309 
59337.671640 -0.224855 
59337.726458 -0.441496 
59337.781277 -0.667309 
59337.836095 -0.900052 
59337.890913 -1.137130 
59337.945732 -1.375558 
59338.000550 -1.611942 
59338.055369 -1.842473 
59338.110187 -2.062950 
59338.165006 -2.268832 
59338.219824 -2.455332 
59338.274642 -2.617554 
59338.329461 -2.750682 
59338.384279 -2.850204 
59338.439098 -2.912171 
59338.493916 -2.933460 
59338.548735 -2.912027 
59338.603553 -2.847097 
59338.658371 -2.739296 
59338.713190 -2.590660 
59338.768008 -2.404560 
59338.822827 -2.185514 
59338.877645 -1.938923 
59338.932464 -1.670767 
59338.987282 -1.387287 
59339.042100 -1.094686 
59339.096919 -0.798878 
59339.151737 -0.505304 
59339.206556 -0.218800 
59339.261374 0.056468 
59339.316193 0.317015 
59339.371011 0.560019 
59339.425829 0.783263 
59339.480648 0.985077 
59339.535466 1.164256 
59339.590285 1.319992 
59339.645103 1.451801 
59339.699922 1.559462 
59339.754740 1.642957 
59339.809558 1.702432 
59339.864377 1.738155 
59339.919195 1.750488 
59339.974014 1.739864 
59340.028832 1.706776 
59340.083651 1.651762 
59340.138469 1.575411 
59340.193287 1.478357 
59340.248106 1.361293 
59340.302924 1.224980 
59340.357743 1.070266 
59340.412561 0.898108 
59340.467380 0.709596 
59340.522198 0.505989 
59340.577016 0.288746 
59340.631835 0.059566 
59340.686653 -0.179573 
59340.741472 -0.426368 
59340.796290 -0.678158 
59340.851109 -0.931892 
59340.905927 -1.184104 
59340.960745 -1.430917 
59341.015564 -1.668060 
59341.070382 -1.890933 
59341.125201 -2.094696 
59341.180019 -2.274420 
59341.234838 -2.425270 
59341.289656 -2.542743 
59341.344474 -2.622919 
59341.399293 -2.662731 
59341.454111 -2.660211 
59341.508930 -2.614676 
59341.563748 -2.526848 
59341.618567 -2.398857 
59341.673385 -2.234154 
59341.728203 -2.037315 
59341.783022 -1.813772 
59341.837840 -1.569507 
59341.892659 -1.310728 
59341.947477 -1.043586 
59342.002296 -0.773920 
59342.057114 -0.507081 
59342.111932 -0.247806 
59342.166751 -0.000161 
59342.221569 0.232470 
59342.276388 0.447360 
59342.331206 0.642384 
59342.386025 0.815952 
59342.440843 0.966937 
59342.495661 1.094598 
59342.550480 1.198511 
59342.605298 1.278511 
59342.660117 1.334630 
59342.714935 1.367059 
59342.769753 1.376108 
59342.824572 1.362177 
59342.879390 1.325736 
59342.934209 1.267310 
59342.989027 1.187473 
59343.043846 1.086845 
59343.098664 0.966092 
59343.153482 0.825940 
59343.208301 0.667181 
59343.263119 0.490699 
59343.317938 0.297484 
59343.372756 0.088665 
59343.427575 -0.134462 
59343.482393 -0.370395 
59343.537211 -0.617392 
59343.592030 -0.873424 
59343.646848 -1.136142 
59343.701667 -1.402832 
59343.756485 -1.670387 
59343.811304 -1.935288 
59343.866122 -2.193607 
59343.920940 -2.441026 
59343.975759 -2.672906 
59344.030577 -2.884382 
59344.085396 -3.070516 
59344.140214 -3.226486 
59344.195033 -3.347824 
59344.249851 -3.430676 
59344.304669 -3.472064 
59344.359488 -3.470128 
59344.414306 -3.424315 
59344.469125 -3.335477 
59344.523943 -3.205877 
59344.578762 -3.039081 
59344.633580 -2.839761 
59344.688398 -2.613416 
59344.743217 -2.366069 
59344.798035 -2.103940 
59344.852854 -1.833165 
