# time Tc_folded Tref_folded model model_err 
59330.128322 0.000000 0.000000     2.507476     1.021182 
59330.181414 0.000000 0.000000     2.556656     1.013110 
59330.234506 0.000000 0.000000     2.604662     1.004924 
59330.287598 0.000000 0.000000     2.651440     0.996624 
59330.340691 0.000000 0.000000     2.696938     0.988212 
59330.393783 0.000000 0.000000     2.741105     0.979690 
59330.446875 0.000000 0.000000     2.783892     0.971061 
59330.499967 0.000000 0.000000     2.825250     0.962326 
59330.553059 0.000000 0.000000     2.865133     0.953488 
59330.606151 0.000000 0.000000     2.903495     0.944549 
59330.659244 0.000000 0.000000     2.940292     0.935512 
59330.712336 0.000000 0.000000     2.975482     0.926380 
59330.765428 0.000000 0.000000     3.009024     0.917157 
59330.818520 0.000000 0.000000     3.040879     0.907845 
59330.871612 0.000000 0.000000     3.071010     0.898449 
59330.924704 0.000000 0.000000     3.099382     0.888971 
59330.977797 0.000000 0.000000     3.125960     0.879417 
59331.030889 0.000000 0.000000     3.150714     0.869790 
59331.083981 0.000000 0.000000     3.173614     0.860096 
59331.137073 0.000000 0.000000     3.194632     0.850339 
59331.190165 0.000000 0.000000     3.213744     0.840524 
59331.243257 0.000000 0.000000     3.230924     0.830658 
59331.296349 0.000000 0.000000     3.246154     0.820746 
59331.349442 0.000000 0.000000     3.259412     0.810795 
59331.402534 0.000000 0.000000     3.270683     0.800811 
59331.455626 0.000000 0.000000     3.279952     0.790803 
59331.508718 0.000000 0.000000     3.287207     0.780777 
59331.561810 0.000000 0.000000     3.292438     0.770742 
59331.614902 0.000000 0.000000     3.295637     0.760707 
59331.667995 0.000000 0.000000     3.296798     0.750682 
59331.721087 0.000000 0.000000     3.295919     0.740676 
59331.774179 0.000000 0.000000     3.293000     0.730699 
59331.827271 0.000000 0.000000     3.288041     0.720764 
59331.880363 0.000000 0.000000     3.281046     0.710882 
59331.933455 0.000000 0.000000     3.272023     0.701065 
59331.986547 0.000000 0.000000     3.260979     0.691327 
59332.039640 0.000000 0.000000     3.247926     0.681682 
59332.092732 0.000000 0.000000     3.232877     0.672144 
59332.145824 0.000000 0.000000     3.215847     0.662729 
59332.198916 0.000000 0.000000     3.196854     0.653453 
59332.252008 0.000000 0.000000     3.175919     0.644333 
59332.305100 0.000000 0.000000     3.153063     0.635385 
59332.358193 0.000000 0.000000     3.128312     0.626627 
59332.411285 0.000000 0.000000     3.101691     0.618077 
59332.464377 0.000000 0.000000     3.073230     0.609754 
59332.517469 0.000000 0.000000     3.042959     0.601674 
59332.570561 0.000000 0.000000     3.010912     0.593857 
59332.623653 0.000000 0.000000     2.977122     0.586319 
59332.676746 0.000000 0.000000     2.941627     0.579077 
59332.729838 0.000000 0.000000     2.904466     0.572147 
59332.782930 0.000000 0.000000     2.865678     0.565542 
59332.836022 0.000000 0.000000     2.825307     0.559277 
59332.889114 0.000000 0.000000     2.783395     0.553361 
59332.942206 0.000000 0.000000     2.739990     0.547802 
59332.995298 0.000000 0.000000     2.695138     0.542608 
59333.048391 0.000000 0.000000     2.648888     0.537780 
59333.101483 0.000000 0.000000     2.601290     0.533320 
59333.154575 0.000000 0.000000     2.552396     0.529224 
59333.207667 0.000000 0.000000     2.502258     0.525488 
59333.260759 0.000000 0.000000     2.450932     0.522102 
59333.313851 0.000000 0.000000     2.398472     0.519055 
59333.366944 0.000000 0.000000     2.344935     0.516332 
59333.420036 0.000000 0.000000     2.290379     0.513919 
59333.473128 0.000000 0.000000     2.234861     0.511796 
