# time Tc_folded Tref_folded model 
59318.211098 0.000000 0.000000    -6.976090
59318.265916 0.000000 0.000000    -6.955340
59318.320735 0.000000 0.000000    -6.934618
59318.375553 0.000000 0.000000    -6.913925
59318.430372 0.000000 0.000000    -6.893259
59318.485190 0.000000 0.000000    -6.872622
59318.540009 0.000000 0.000000    -6.852013
59318.594827 0.000000 0.000000    -6.831432
59318.649645 0.000000 0.000000    -6.810879
59318.704464 0.000000 0.000000    -6.790354
59318.759282 0.000000 0.000000    -6.769858
59318.814101 0.000000 0.000000    -6.749390
59318.868919 0.000000 0.000000    -6.728949
59318.923738 0.000000 0.000000    -6.708537
59318.978556 0.000000 0.000000    -6.688154
59319.033374 0.000000 0.000000    -6.667798
59319.088193 0.000000 0.000000    -6.647470
59319.143011 0.000000 0.000000    -6.627171
59319.197830 0.000000 0.000000    -6.606900
59319.252648 0.000000 0.000000    -6.586657
59319.307467 0.000000 0.000000    -6.566442
59319.362285 0.000000 0.000000    -6.546256
59319.417103 0.000000 0.000000    -6.526097
59319.471922 0.000000 0.000000    -6.505967
59319.526740 0.000000 0.000000    -6.485865
59319.581559 0.000000 0.000000    -6.465791
59319.636377 0.000000 0.000000    -6.445745
59319.691196 0.000000 0.000000    -6.425727
59319.746014 0.000000 0.000000    -6.405738
59319.800832 0.000000 0.000000    -6.385776
59319.855651 0.000000 0.000000    -6.365843
59319.910469 0.000000 0.000000    -6.345938
59319.965288 0.000000 0.000000    -6.326061
59320.020106 0.000000 0.000000    -6.306213
59320.074925 0.000000 0.000000    -6.286392
59320.129743 0.000000 0.000000    -6.266600
59320.184561 0.000000 0.000000    -6.246836
59320.239380 0.000000 0.000000    -6.227100
59320.294198 0.000000 0.000000    -6.207392
59320.349017 0.000000 0.000000    -6.187712
59320.403835 0.000000 0.000000    -6.168061
59320.458654 0.000000 0.000000    -6.148438
59320.513472 0.000000 0.000000    -6.128842
59320.568290 0.000000 0.000000    -6.109275
59320.623109 0.000000 0.000000    -6.089737
59320.677927 0.000000 0.000000    -6.070226
59320.732746 0.000000 0.000000    -6.050743
59320.787564 0.000000 0.000000    -6.031289
59320.842383 0.000000 0.000000    -6.011863
59320.897201 0.000000 0.000000    -5.992465
59320.952019 0.000000 0.000000    -5.973095
59321.006838 0.000000 0.000000    -5.953754
59321.061656 0.000000 0.000000    -5.934440
59321.116475 0.000000 0.000000    -5.915155
59321.171293 0.000000 0.000000    -5.895898
59321.226112 0.000000 0.000000    -5.876669
59321.280930 0.000000 0.000000    -5.857468
59321.335748 0.000000 0.000000    -5.838295
59321.390567 0.000000 0.000000    -5.819151
59321.445385 0.000000 0.000000    -5.800034
59321.500204 0.000000 0.000000    -5.780946
59321.555022 0.000000 0.000000    -5.761886
59321.609841 0.000000 0.000000    -5.742854
59321.664659 0.000000 0.000000    -5.723851
59321.719477 0.000000 0.000000    -5.704875
59321.774296 0.000000 0.000000    -5.685928
59321.829114 0.000000 0.000000    -5.667009
59321.883933 0.000000 0.000000    -5.648118
59321.938751 0.000000 0.000000    -5.629255
59321.993569 0.000000 0.000000    -5.610420
59322.048388 0.000000 0.000000    -5.591614
59322.103206 0.000000 0.000000    -5.572836
59322.158025 0.000000 0.000000    -5.554085
59322.212843 0.000000 0.000000    -5.535364
59322.267662 0.000000 0.000000    -5.516670
