# time model 
59318.211098 -2.337533 
59318.265916 -2.347115 
59318.320735 -2.313451 
59318.375553 -2.237597 
59318.430372 -2.122009 
59318.485190 -1.970422 
59318.540009 -1.787636 
59318.594827 -1.579236 
59318.649645 -1.351279 
59318.704464 -1.109974 
59318.759282 -0.861406 
59318.814101 -0.611301 
59318.868919 -0.364859 
59318.923738 -0.126649 
59318.978556 0.099438 
59319.033374 0.310189 
59319.088193 0.503034 
59319.143011 0.675991 
59319.197830 0.827595 
59319.252648 0.956821 
59319.307467 1.063015 
59319.362285 1.145823 
59319.417103 1.205133 
59319.471922 1.241020 
59319.526740 1.253704 
59319.581559 1.243519 
59319.636377 1.210879 
59319.691196 1.156266 
59319.746014 1.080212 
59319.800832 0.983297 
59319.855651 0.866144 
59319.910469 0.729427 
59319.965288 0.573879 
59320.020106 0.400303 
59320.074925 0.209596 
59320.129743 0.002772 
59320.184561 -0.219016 
59320.239380 -0.454435 
59320.294198 -0.701941 
59320.349017 -0.959739 
59320.403835 -1.225740 
59320.458654 -1.497521 
59320.513472 -1.772291 
59320.568290 -2.046859 
59320.623109 -2.317621 
59320.677927 -2.580567 
59320.732746 -2.831310 
59320.787564 -3.065164 
59320.842383 -3.277248 
59320.897201 -3.462652 
59320.952019 -3.616638 
59321.006838 -3.734885 
59321.061656 -3.813748 
59321.116475 -3.850526 
59321.171293 -3.843685 
59321.226112 -3.793032 
59321.280930 -3.699791 
59321.335748 -3.566581 
59321.390567 -3.397282 
59321.445385 -3.196819 
59321.500204 -2.970872 
59321.555022 -2.725560 
59321.609841 -2.467131 
59321.664659 -2.201683 
59321.719477 -1.934936 
59321.774296 -1.672071 
59321.829114 -1.417634 
59321.883933 -1.175489 
59321.938751 -0.948825 
59321.993569 -0.740191 
59322.048388 -0.551555 
59322.103206 -0.384374 
59322.158025 -0.239673 
59322.212843 -0.118110 
59322.267662 -0.020050 
59322.322480 0.054378 
59322.377298 0.105232 
59322.432117 0.132709 
59322.486935 0.137119 
59322.541754 0.118850 
59322.596572 0.078359 
59322.651391 0.016153 
59322.706209 -0.067213 
59322.761027 -0.171140 
59322.815846 -0.294975 
59322.870664 -0.438004 
59322.925483 -0.599440 
59322.980301 -0.778398 
59323.035120 -0.973874 
59323.089938 -1.184718 
59323.144756 -1.409596 
59323.199575 -1.646960 
59323.254393 -1.895002 
59323.309212 -2.151616 
59323.364030 -2.414357 
59323.418849 -2.680406 
59323.473667 -2.946541 
59323.528485 -3.209125 
59323.583304 -3.464113 
59323.638122 -3.707089 
59323.692941 -3.933341 
59323.747759 -4.137978 
59323.802578 -4.316090 
59323.857396 -4.462964 
59323.912214 -4.574320 
59323.967033 -4.646583 
59324.021851 -4.677140 
59324.076670 -4.664565 
59324.131488 -4.608779 
59324.186307 -4.511124 
59324.241125 -4.374323 
59324.295943 -4.202346 
59324.350762 -4.000176 
59324.405580 -3.773525 
59324.460399 -3.528509 
59324.515217 -3.271345 
59324.570036 -3.008072 
59324.624854 -2.744334 
59324.679672 -2.485222 
59324.734491 -2.235183 
59324.789309 -1.997979 
59324.844128 -1.776699 
59324.898946 -1.573795 
59324.953765 -1.391143 
59325.008583 -1.230115 
59325.063401 -1.091653 
59325.118220 -0.976343 
59325.173038 -0.884479 
59325.227857 -0.816124 
59325.282675 -0.771160 
59325.337494 -0.749330 
59325.392312 -0.750268 
59325.447130 -0.773529 
59325.501949 -0.818604 
59325.556767 -0.884931 
59325.611586 -0.971903 
59325.666404 -1.078866 
59325.721223 -1.205112 
59325.776041 -1.349873 
59325.830859 -1.512304 
59325.885678 -1.691461 
59325.940496 -1.886281 
59325.995315 -2.095549 
59326.050133 -2.317866 
59326.104952 -2.551615 
59326.159770 -2.794916 
59326.214588 -3.045590 
59326.269407 -3.301115 
59326.324225 -3.558592 
59326.379044 -3.814720 
59326.433862 -4.065783 
59326.488681 -4.307662 
59326.543499 -4.535873 
59326.598317 -4.745647 
59326.653136 -4.932051 
59326.707954 -5.090154 
59326.762773 -5.215242 
59326.817591 -5.303066 
59326.872410 -5.350106 
59326.927228 -5.353828 
59326.982046 -5.312908 
59327.036865 -5.227383 
59327.091683 -5.098712 
59327.146502 -4.929732 
59327.201320 -4.724507 
59327.256139 -4.488096 
59327.310957 -4.226256 
59327.365775 -3.945126 
59327.420594 -3.650915 
59327.475412 -3.349638 
59327.530231 -3.046898 
59327.585049 -2.747736 
59327.639868 -2.456549 
59327.694686 -2.177048 
59327.749504 -1.912278 
59327.804323 -1.664653 
59327.859141 -1.436023 
59327.913960 -1.227741 
59327.968778 -1.040742 
59328.023597 -0.875613 
59328.078415 -0.732659 
59328.133233 -0.611962 
59328.188052 -0.513427 
59328.242870 -0.436830 
59328.297689 -0.381842 
59328.352507 -0.348058 
59328.407326 -0.335016 
59328.462144 -0.342203 
59328.516962 -0.369061 
59328.571781 -0.414990 
59328.626599 -0.479338 
59328.681418 -0.561393 
59328.736236 -0.660364 
59328.791054 -0.775365 
59328.845873 -0.905388 
59328.900691 -1.049273 
59328.955510 -1.205674 
59329.010328 -1.373024 
59329.065147 -1.549493 
59329.119965 -1.732946 
59329.174783 -1.920906 
59329.229602 -2.110515 
59329.284420 -2.298515 
59329.339239 -2.481231 
59329.394057 -2.654590 
59329.448876 -2.814158 
59329.503694 -2.955228 
59329.558512 -3.072944 
59329.613331 -3.162468 
59329.668149 -3.219203 
59329.722968 -3.239041 
59329.777786 -3.218628 
59329.832605 -3.155620 
59329.887423 -3.048897 
59329.942241 -2.898713 
59329.997060 -2.706741 
59330.051878 -2.476023 
59330.106697 -2.210807 
59330.161515 -1.916311 
59330.216334 -1.598419 
59330.271152 -1.263364 
59330.325970 -0.917423 
59330.380789 -0.566652 
59330.435607 -0.216679 
59330.490426 0.127443 
59330.545244 0.461316 
59330.600063 0.781227 
59330.654881 1.084129 
59330.709699 1.367605 
59330.764518 1.629797 
59330.819336 1.869337 
59330.874155 2.085275 
59330.928973 2.277004 
59330.983792 2.444193 
59331.038610 2.586737 
59331.093428 2.704701 
59331.148247 2.798284 
59331.203065 2.867788 
59331.257884 2.913590 
59331.312702 2.936133 
59331.367521 2.935907 
59331.422339 2.913452 
59331.477157 2.869355 
59331.531976 2.804258 
59331.586794 2.718870 
59331.641613 2.613981 
59331.696431 2.490484 
59331.751250 2.349400 
59331.806068 2.191908 
59331.860886 2.019379 
59331.915705 1.833415 
59331.970523 1.635887 
59332.025342 1.428977 
59332.080160 1.215218 
59332.134979 0.997529 
59332.189797 0.779237 
59332.244615 0.564085 
59332.299434 0.356221 
59332.354252 0.160143 
59332.409071 -0.019379 
59332.463889 -0.177435 
59332.518708 -0.309155 
59332.573526 -0.409926 
59332.628344 -0.475642 
59332.683163 -0.502980 
59332.737981 -0.489640 
59332.792800 -0.434567 
59332.847618 -0.338080 
59332.902437 -0.201919 
59332.957255 -0.029176 
59333.012073 0.175869 
59333.066892 0.408000 
59333.121710 0.661362 
59333.176529 0.929785 
59333.231347 1.207083 
59333.286166 1.487316 
59333.340984 1.764990 
59333.395802 2.035198 
59333.450621 2.293693 
59333.505439 2.536915 
59333.560258 2.761970 
59333.615076 2.966585 
59333.669895 3.149046 
59333.724713 3.308120 
59333.779531 3.442984 
59333.834350 3.553154 
59333.889168 3.638419 
59333.943987 3.698783 
59333.998805 3.734421 
59334.053624 3.745638 
59334.108442 3.732836 
59334.163260 3.696494 
59334.218079 3.637151 
59334.272897 3.555397 
59334.327716 3.451865 
59334.382534 3.327240 
59334.437353 3.182258 
59334.492171 3.017725 
59334.546989 2.834525 
59334.601808 2.633649 
59334.656626 2.416216 
59334.711445 2.183504 
59334.766263 1.936986 
59334.821082 1.678365 
59334.875900 1.409618 
59334.930718 1.133034 
59334.985537 0.851254 
59335.040355 0.567305 
59335.095174 0.284621 
59335.149992 0.007053 
59335.204811 -0.261156 
59335.259629 -0.515414 
59335.314447 -0.750874 
59335.369266 -0.962566 
59335.424084 -1.145581 
59335.478903 -1.295293 
59335.533721 -1.407612 
59335.588540 -1.479255 
59335.643358 -1.507992 
59335.698176 -1.492853 
59335.752995 -1.434258 
59335.807813 -1.334044 
59335.862632 -1.195397 
59335.917450 -1.022670 
59335.972268 -0.821130 
59336.027087 -0.596655 
59336.081905 -0.355414 
59336.136724 -0.103565 
59336.191542 0.152996 
59336.246361 0.408833 
59336.301179 0.659102 
59336.355997 0.899623 
59336.410816 1.126896 
59336.465634 1.338084 
59336.520453 1.530963 
59336.575271 1.703854 
59336.630090 1.855552 
59336.684908 1.985254 
59336.739726 2.092483 
59336.794545 2.177028 
59336.849363 2.238888 
59336.904182 2.278222 
59336.959000 2.295314 
59337.013819 2.290543 
59337.068637 2.264359 
59337.123455 2.217268 
59337.178274 2.149822 
59337.233092 2.062619 
59337.287911 1.956303 
59337.342729 1.831569 
59337.397548 1.689181 
59337.452366 1.529983 
59337.507184 1.354922 
59337.562003 1.165079 
59337.616821 0.961693 
59337.671640 0.746198 
59337.726458 0.520264 
59337.781277 0.285835 
59337.836095 0.045170 
59337.890913 -0.199117 
59337.945732 -0.444025 
59338.000550 -0.686144 
59338.055369 -0.921653 
59338.110187 -1.146337 
59338.165006 -1.355644 
59338.219824 -1.544775 
59338.274642 -1.708828 
59338.329461 -1.842976 
59338.384279 -1.942701 
59338.439098 -2.004049 
59338.493916 -2.023894 
59338.548735 -2.000186 
59338.603553 -1.932152 
59338.658371 -1.820413 
59338.713190 -1.667009 
59338.768008 -1.475312 
59338.822827 -1.249841 
59338.877645 -0.996002 
59338.932464 -0.719781 
59338.987282 -0.427423 
59339.042100 -0.125140 
59339.096919 0.181146 
59339.151737 0.485984 
59339.206556 0.784531 
59339.261374 1.072605 
59339.316193 1.346712 
59339.371011 1.604015 
59339.425829 1.842284 
59339.480648 2.059833 
59339.535466 2.255441 
59339.590285 2.428285 
59339.645103 2.577861 
59339.699922 2.703930 
59339.754740 2.806456 
59339.809558 2.885565 
59339.864377 2.941504 
59339.919195 2.974613 
59339.974014 2.985304 
59340.028832 2.974047 
59340.083651 2.941358 
59340.138469 2.887801 
59340.193287 2.813987 
59340.248106 2.720583 
59340.302924 2.608327 
59340.357743 2.478041 
59340.412561 2.330655 
59340.467380 2.167234 
59340.522198 1.989010 
59340.577016 1.797416 
59340.631835 1.594123 
59340.686653 1.381084 
59340.741472 1.160573 
59340.796290 0.935224 
59340.851109 0.708060 
59340.905927 0.482521 
59340.960745 0.262456 
59341.015564 0.052106 
59341.070382 -0.143952 
59341.125201 -0.320910 
59341.180019 -0.473862 
59341.234838 -0.598005 
59341.289656 -0.688858 
59341.344474 -0.742530 
59341.399293 -0.755982 
59341.454111 -0.727269 
59341.508930 -0.655737 
59341.563748 -0.542130 
59341.618567 -0.388608 
59341.673385 -0.198643 
59341.728203 0.023163 
59341.783022 0.271354 
59341.837840 0.539926 
59341.892659 0.822646 
59341.947477 1.113342 
59342.002296 1.406152 
59342.057114 1.695704 
59342.111932 1.977242 
59342.166751 2.246677 
59342.221569 2.500609 
59342.276388 2.736289 
59342.331206 2.951575 
59342.386025 3.144861 
59342.440843 3.315002 
59342.495661 3.461240 
59342.550480 3.583140 
59342.605298 3.680518 
59342.660117 3.753396 
59342.714935 3.801950 
59342.769753 3.826479 
59342.824572 3.827372 
59342.879390 3.805088 
59342.934209 3.760144 
59342.989027 3.693105 
59343.043846 3.604582 
59343.098664 3.495236 
59343.153482 3.365786 
59343.208301 3.217020 
59343.263119 3.049816 
59343.317938 2.865163 
59343.372756 2.664186 
59343.427575 2.448180 
59343.482393 2.218647 
59343.537211 1.977328 
59343.592030 1.726254 
59343.646848 1.467775 
59343.701667 1.204610 
59343.756485 0.939868 
59343.811304 0.677071 
59343.866122 0.420156 
59343.920940 0.173445 
59343.975759 -0.058416 
59344.030577 -0.270554 
59344.085396 -0.458022 
59344.140214 -0.615990 
59344.195033 -0.739979 
59344.249851 -0.826124 
59344.304669 -0.871436 
59344.359488 -0.874044 
59344.414306 -0.833380 
59344.469125 -0.750284 
59344.523943 -0.627004 
59344.578762 -0.467093 
59344.633580 -0.275206 
59344.688398 -0.056829 
59344.743217 0.182035 
59344.798035 0.435179 
59344.852854 0.696486 
59344.907672 0.960164 
59344.962491 1.220926 
59345.017309 1.474105 
59345.072127 1.715706 
59345.126946 1.942418 
59345.181764 2.151578 
59345.236583 2.341120 
59345.291401 2.509506 
59345.346220 2.655653 
59345.401038 2.778855 
59345.455856 2.878720 
59345.510675 2.955102 
59345.565493 3.008053 
59345.620312 3.037776 
59345.675130 3.044589 
59345.729949 3.028898 
59345.784767 2.991177 
59345.839585 2.931952 
59345.894404 2.851797 
59345.949222 2.751331 
59346.004041 2.631219 
59346.058859 2.492186 
59346.113678 2.335026 
59346.168496 2.160620 
59346.223314 1.969964 
59346.278133 1.764189 
59346.332951 1.544600 
59346.387770 1.312706 
59346.442588 1.070263 
59346.497407 0.819315 
59346.552225 0.562230 
59346.607043 0.301743 
59346.661862 0.040984 
59346.716680 -0.216506 
59346.771499 -0.466776 
59346.826317 -0.705493 
59346.881136 -0.928010 
59346.935954 -1.129466 
59346.990772 -1.304945 
59347.045591 -1.449667 
59347.100409 -1.559232 
59347.155228 -1.629877 
59347.210046 -1.658742 
59347.264865 -1.644105 
59347.319683 -1.585563 
59347.374501 -1.484127 
59347.429320 -1.342211 
59347.484138 -1.163517 
59347.538957 -0.952832 
59347.593775 -0.715742 
59347.648594 -0.458324 
59347.703412 -0.186825 
59347.758230 0.092615 
59347.813049 0.374206 
59347.867867 0.652674 
59347.922686 0.923371 
59347.977504 1.182326 
59348.032323 1.426249 
59348.087141 1.652493 
59348.141959 1.859004 
59348.196778 2.044249 
59348.251596 2.207140 
59348.306415 2.346964 
59348.361233 2.463312 
59348.416052 2.556021 
59348.470870 2.625117 
59348.525688 2.670778 
59348.580507 2.693291 
59348.635325 2.693033 
59348.690144 2.670446 
59348.744962 2.626025 
59348.799781 2.560314 
59348.854599 2.473902 
59348.909417 2.367427 
59348.964236 2.241588 
59349.019054 2.097157 
59349.073873 1.934996 
59349.128691 1.756085 
59349.183510 1.561546 
59349.238328 1.352677 
59349.293146 1.130986 
59349.347965 0.898234 
59349.402783 0.656474 
59349.457602 0.408092 
59349.512420 0.155843 
59349.567239 -0.097119 
59349.622057 -0.347224 
59349.676875 -0.590492 
59349.731694 -0.822567 
59349.786512 -1.038779 
59349.841331 -1.234260 
59349.896149 -1.404097 
59349.950967 -1.543537 
59350.005786 -1.648223 
59350.060604 -1.714463 
59350.115423 -1.739486 
59350.170241 -1.721680 
59350.225060 -1.660761 
59350.279878 -1.557861 
59350.334696 -1.415505 
59350.389515 -1.237492 
59350.444333 -1.028676 
59350.499152 -0.794681 
59350.553970 -0.541589 
59350.608789 -0.275624 
59350.663607 -0.002874 
59350.718425 0.270943 
59350.773244 0.540639 
59350.828062 0.801664 
59350.882881 1.050145 
59350.937699 1.282890 
59350.992518 1.497351 
59351.047336 1.691565 
59351.102154 1.864085 
59351.156973 2.013904 
59351.211791 2.140385 
59351.266610 2.243190 
59351.321428 2.322221 
59351.376247 2.377569 
59351.431065 2.409470 
59351.485883 2.418272 
59351.540702 2.404407 
59351.595520 2.368374 
59351.650339 2.310723 
59351.705157 2.232055 
59351.759976 2.133014 
59351.814794 2.014297 
59351.869612 1.876661 
59351.924431 1.720938 
59351.979249 1.548054 
59352.034068 1.359052 
59352.088886 1.155121 
59352.143705 0.937627 
59352.198523 0.708155 
59352.253341 0.468540 
59352.308160 0.220915 
59352.362978 -0.032254 
59352.417797 -0.288125 
59352.472615 -0.543459 
59352.527434 -0.794603 
59352.582252 -1.037495 
59352.637070 -1.267702 
59352.691889 -1.480489 
59352.746707 -1.670938 
59352.801526 -1.834103 
59352.856344 -1.965221 
59352.911163 -2.059953 
59352.965981 -2.114650 
59353.020799 -2.126612 
59353.075618 -2.094318 
59353.130436 -2.017589 
59353.185255 -1.897669 
59353.240073 -1.737188 
59353.294892 -1.540038 
59353.349710 -1.311141 
59353.404528 -1.056167 
59353.459347 -0.781212 
59353.514165 -0.492493 
59353.568984 -0.196064 
59353.623802 0.102400 
59353.678621 0.397769 
59353.733439 0.685550 
59353.788257 0.961931 
59353.843076 1.223771 
59353.897894 1.468569 
59353.952713 1.694396 
59354.007531 1.899833 
59354.062350 2.083890 
59354.117168 2.245935 
59354.171986 2.385628 
59354.226805 2.502861 
59354.281623 2.597707 
59354.336442 2.670378 
59354.391260 2.721192 
59354.446079 2.750545 
59354.500897 2.758898 
59354.555715 2.746759 
59354.610534 2.714681 
59354.665352 2.663263 
59354.720171 2.593150 
59354.774989 2.505049 
