# time Tc_folded Tref_folded model model_err 
59329.481866 0.000000 0.000000    -2.655737     0.991917 
59329.519476 0.000000 0.000000    -2.665493     0.985910 
59329.557086 0.000000 0.000000    -2.674827     0.979874 
59329.594696 0.000000 0.000000    -2.683729     0.973809 
59329.632306 0.000000 0.000000    -2.692191     0.967716 
59329.669917 0.000000 0.000000    -2.700204     0.961595 
59329.707527 0.000000 0.000000    -2.707759     0.955446 
59329.745137 0.000000 0.000000    -2.714849     0.949271 
59329.782747 0.000000 0.000000    -2.721465     0.943070 
59329.820357 0.000000 0.000000    -2.727601     0.936843 
59329.857967 0.000000 0.000000    -2.733247     0.930592 
59329.895578 0.000000 0.000000    -2.738397     0.924318 
59329.933188 0.000000 0.000000    -2.743044     0.918020 
59329.970798 0.000000 0.000000    -2.747180     0.911700 
59330.008408 0.000000 0.000000    -2.750799     0.905359 
59330.046018 0.000000 0.000000    -2.753895     0.898997 
59330.083628 0.000000 0.000000    -2.756460     0.892615 
59330.121238 0.000000 0.000000    -2.758490     0.886215 
59330.158849 0.000000 0.000000    -2.759977     0.879798 
59330.196459 0.000000 0.000000    -2.760917     0.873364 
59330.234069 0.000000 0.000000    -2.761304     0.866914 
59330.271679 0.000000 0.000000    -2.761134     0.860450 
59330.309289 0.000000 0.000000    -2.760401     0.853972 
59330.346899 0.000000 0.000000    -2.759101     0.847483 
59330.384510 0.000000 0.000000    -2.757230     0.840983 
59330.422120 0.000000 0.000000    -2.754784     0.834473 
59330.459730 0.000000 0.000000    -2.751759     0.827956 
59330.497340 0.000000 0.000000    -2.748151     0.821431 
59330.534950 0.000000 0.000000    -2.743959     0.814902 
59330.572560 0.000000 0.000000    -2.739178     0.808368 
59330.610170 0.000000 0.000000    -2.733807     0.801833 
59330.647781 0.000000 0.000000    -2.727843     0.795296 
59330.685391 0.000000 0.000000    -2.721285     0.788761 
59330.723001 0.000000 0.000000    -2.714131     0.782229 
59330.760611 0.000000 0.000000    -2.706379     0.775702 
59330.798221 0.000000 0.000000    -2.698029     0.769181 
59330.835831 0.000000 0.000000    -2.689081     0.762668 
59330.873442 0.000000 0.000000    -2.679533     0.756166 
59330.911052 0.000000 0.000000    -2.669386     0.749677 
59330.948662 0.000000 0.000000    -2.658641     0.743202 
59330.986272 0.000000 0.000000    -2.647297     0.736745 
59331.023882 0.000000 0.000000    -2.635357     0.730307 
59331.061492 0.000000 0.000000    -2.622820     0.723890 
59331.099102 0.000000 0.000000    -2.609690     0.717498 
59331.136713 0.000000 0.000000    -2.595967     0.711132 
59331.174323 0.000000 0.000000    -2.581655     0.704796 
59331.211933 0.000000 0.000000    -2.566756     0.698491 
59331.249543 0.000000 0.000000    -2.551272     0.692222 
59331.287153 0.000000 0.000000    -2.535208     0.685990 
59331.324763 0.000000 0.000000    -2.518566     0.679799 
59331.362374 0.000000 0.000000    -2.501350     0.673651 
59331.399984 0.000000 0.000000    -2.483566     0.667550 
59331.437594 0.000000 0.000000    -2.465217     0.661499 
59331.475204 0.000000 0.000000    -2.446308     0.655501 
59331.512814 0.000000 0.000000    -2.426844     0.649559 
59331.550424 0.000000 0.000000    -2.406832     0.643677 
59331.588035 0.000000 0.000000    -2.386276     0.637859 
59331.625645 0.000000 0.000000    -2.365183     0.632107 
59331.663255 0.000000 0.000000    -2.343559     0.626424 
59331.700865 0.000000 0.000000    -2.321412     0.620816 
59331.738475 0.000000 0.000000    -2.298747     0.615284 
59331.776085 0.000000 0.000000    -2.275572     0.609834 
59331.813695 0.000000 0.000000    -2.251895     0.604467 
59331.851306 0.000000 0.000000    -2.227724     0.599188 
59331.888916 0.000000 0.000000    -2.203067     0.594000 
59331.926526 0.000000 0.000000    -2.177932     0.588907 
59331.964136 0.000000 0.000000    -2.152329     0.583911 
59332.001746 0.000000 0.000000    -2.126265     0.579017 
59332.039356 0.000000 0.000000    -2.099750     0.574227 
59332.076967 0.000000 0.000000    -2.072794     0.569544 
59332.114577 0.000000 0.000000    -2.045406     0.564972 
59332.152187 0.000000 0.000000    -2.017596     0.560512 
59332.189797 0.000000 0.000000    -1.989375     0.556168 
59332.227407 0.000000 0.000000    -1.960753     0.551941 
59332.265017 0.000000 0.000000    -1.931740     0.547834 
59332.302627 0.000000 0.000000    -1.902348     0.543848 
59332.340238 0.000000 0.000000    -1.872587     0.539986 
59332.377848 0.000000 0.000000    -1.842469     0.536247 
59332.415458 0.000000 0.000000    -1.812005     0.532634 
59332.453068 0.000000 0.000000    -1.781208     0.529146 
59332.490678 0.000000 0.000000    -1.750088     0.525785 
