# time Tc_folded Tref_folded model model_err 
59318.211098 0.000000 0.000000    -0.080392     1.338975 
59318.265916 0.000000 0.000000    -0.106903     1.337560 
59318.320735 0.000000 0.000000    -0.133478     1.336111 
59318.375553 0.000000 0.000000    -0.160096     1.334626 
59318.430372 0.000000 0.000000    -0.186737     1.333107 
59318.485190 0.000000 0.000000    -0.213380     1.331553 
59318.540009 0.000000 0.000000    -0.240005     1.329963 
59318.594827 0.000000 0.000000    -0.266591     1.328337 
59318.649645 0.000000 0.000000    -0.293119     1.326675 
59318.704464 0.000000 0.000000    -0.319570     1.324978 
59318.759282 0.000000 0.000000    -0.345922     1.323243 
59318.814101 0.000000 0.000000    -0.372159     1.321472 
59318.868919 0.000000 0.000000    -0.398260     1.319663 
59318.923738 0.000000 0.000000    -0.424209     1.317817 
59318.978556 0.000000 0.000000    -0.449986     1.315933 
59319.033374 0.000000 0.000000    -0.475574     1.314011 
59319.088193 0.000000 0.000000    -0.500957     1.312051 
59319.143011 0.000000 0.000000    -0.526118     1.310051 
59319.197830 0.000000 0.000000    -0.551041     1.308013 
59319.252648 0.000000 0.000000    -0.575710     1.305934 
59319.307467 0.000000 0.000000    -0.600112     1.303816 
59319.362285 0.000000 0.000000    -0.624230     1.301657 
59319.417103 0.000000 0.000000    -0.648053     1.299458 
59319.471922 0.000000 0.000000    -0.671566     1.297217 
59319.526740 0.000000 0.000000    -0.694757     1.294935 
59319.581559 0.000000 0.000000    -0.717615     1.292611 
59319.636377 0.000000 0.000000    -0.740129     1.290245 
59319.691196 0.000000 0.000000    -0.762287     1.287836 
59319.746014 0.000000 0.000000    -0.784081     1.285384 
59319.800832 0.000000 0.000000    -0.805501     1.282888 
59319.855651 0.000000 0.000000    -0.826539     1.280349 
59319.910469 0.000000 0.000000    -0.847189     1.277765 
59319.965288 0.000000 0.000000    -0.867442     1.275138 
59320.020106 0.000000 0.000000    -0.887293     1.272465 
59320.074925 0.000000 0.000000    -0.906737     1.269747 
59320.129743 0.000000 0.000000    -0.925769     1.266983 
59320.184561 0.000000 0.000000    -0.944387     1.264174 
59320.239380 0.000000 0.000000    -0.962586     1.261319 
59320.294198 0.000000 0.000000    -0.980365     1.258417 
59320.349017 0.000000 0.000000    -0.997723     1.255468 
59320.403835 0.000000 0.000000    -1.014659     1.252473 
59320.458654 0.000000 0.000000    -1.031174     1.249430 
59320.513472 0.000000 0.000000    -1.047268     1.246340 
59320.568290 0.000000 0.000000    -1.062944     1.243203 
59320.623109 0.000000 0.000000    -1.078203     1.240017 
59320.677927 0.000000 0.000000    -1.093050     1.236784 
