# time model 
2453115.032645 1.015662 
2453116.746773 0.451025 
2453118.460901 -0.091829 
2453120.175029 -0.559388 
2453121.889157 -0.928384 
2453123.603285 -1.192438 
2453125.317413 -1.352412 
2453127.031540 -1.410995 
2453128.745668 -1.370160 
2453130.459796 -1.230335 
2453132.173924 -0.990807 
2453133.888052 -0.651507 
2453135.602180 -0.216936 
2453137.316308 0.296511 
2453139.030436 0.849215 
2453140.744564 1.366610 
2453142.458692 1.740742 
2453144.172820 1.864891 
2453145.886948 1.695078 
2453147.601076 1.282968 
2453149.315204 0.740558 
2453151.029331 0.177513 
2453152.743459 -0.332843 
2453154.457587 -0.753574 
2453156.171715 -1.071210 
2453157.885843 -1.283843 
2453159.599971 -1.393697 
2453161.314099 -1.403301 
2453163.028227 -1.313892 
2453164.742355 -1.125214 
2453166.456483 -0.836538 
2453168.170611 -0.449370 
2453169.884739 0.027123 
2453171.598867 0.566753 
2453173.312995 1.113846 
2453175.027122 1.575584 
2453176.741250 1.837850 
2453178.455378 1.817163 
2453180.169506 1.516646 
2453181.883634 1.025402 
2453183.597762 0.461103 
2453185.311890 -0.082717 
2453187.026018 -0.551889 
2453188.740146 -0.922729 
2453190.454274 -1.188655 
2453192.168402 -1.350458 
2453193.882530 -1.410825 
2453195.596658 -1.371751 
2453197.310786 -1.233693 
2453199.024913 -0.995947 
2453200.739041 -0.658406 
2453202.453169 -0.225437 
2453204.167297 0.286864 
2453205.881425 0.839405 
2453207.595553 1.358301 
2453209.309681 1.736006 
2453211.023809 1.865262 
2453212.737937 1.700500 
2453214.452065 1.291805 
2453216.166193 0.750674 
2453217.880321 0.187233 
2453219.594449 -0.324474 
2453221.308577 -0.746968 
2453223.022704 -1.066477 
2453224.736832 -1.280964 
2453226.450960 -1.392623 
2453228.165088 -1.403997 
2453229.879216 -1.316349 
2453231.593344 -1.129446 
2453233.307472 -0.842550 
2453235.021600 -0.457089 
2453236.735728 0.017975 
2453238.449856 0.556861 
2453240.163984 1.104525 
2453241.878112 1.568774 
2453243.592240 1.835512 
2453245.306368 1.820137 
2453247.020495 1.524011 
2453248.734623 1.035120 
2453250.448751 0.471188 
2453252.162879 -0.073580 
2453253.877007 -0.544358 
2453255.591135 -0.917040 
2453257.305263 -1.184838 
2453259.019391 -1.348473 
2453260.733519 -1.410624 
2453262.447647 -1.373312 
2453264.161775 -1.237020 
2453265.875903 -1.001055 
2453267.590031 -0.665274 
2453269.304159 -0.233913 
2453271.018286 0.277230 
2453272.732414 0.829586 
2453274.446542 1.349947 
2453276.160670 1.731189 
2453277.874798 1.865536 
2453279.588926 1.705843 
2453281.303054 1.300601 
2453283.017182 0.760784 
2453284.731310 0.196971 
2453286.445438 -0.316076 
2453288.159566 -0.740329 
2453289.873694 -1.061710 
2453291.587822 -1.278053 
2453293.301950 -1.391519 
2453295.016077 -1.404661 
2453296.730205 -1.318775 
2453298.444333 -1.133647 
2453300.158461 -0.848531 
2453301.872589 -0.464779 
2453303.586717 0.008848 
2453305.300845 0.546974 
2453307.014973 1.095180 
2453308.729101 1.561901 
2453310.443229 1.833082 
2453312.157357 1.823019 
2453313.871485 1.531314 
2453315.585613 1.044815 
2453317.299741 0.481281 
2453319.013868 -0.064420 
2453320.727996 -0.536796 
2453322.442124 -0.911317 
2453324.156252 -1.180989 
2453325.870380 -1.346455 
2453327.584508 -1.410391 
2453329.298636 -1.374840 
2453331.012764 -1.240315 
2453332.726892 -1.006132 
2453334.441020 -0.672112 
2453336.155148 -0.242362 
2453337.869276 0.267611 
2453339.583404 0.819757 
2453341.297532 1.341549 
2453343.011659 1.726291 
2453344.725787 1.865715 
2453346.439915 1.711106 
2453348.154043 1.309354 
2453349.868171 0.770888 
2453351.582299 0.206726 
2453353.296427 -0.307650 
2453355.010555 -0.733657 
2453356.724683 -1.056910 
2453358.438811 -1.275110 
2453360.152939 -1.390382 
2453361.867067 -1.405294 
2453363.581195 -1.321169 
2453365.295323 -1.137815 
2453367.009450 -0.854479 
2453368.723578 -0.472440 
2453370.437706 -0.000258 
2453372.151834 0.537091 
2453373.865962 1.085809 
2453375.580090 1.554965 
2453377.294218 1.830560 
2453379.008346 1.825809 
2453380.722474 1.538554 
2453382.436602 1.054487 
2453384.150730 0.491380 
2453385.864858 -0.055235 
2453387.578986 -0.529203 
2453389.293114 -0.905561 
2453391.007241 -1.177106 
2453392.721369 -1.344405 
