# time Tc_folded Tref_folded model model_err 
2455007.429878 0.000000 0.000000    -0.000001     1.192281 
2455009.144006 0.000000 0.000000    -0.000001     1.192281 
2455010.858134 0.000000 0.000000    -0.000001     1.192281 
2455012.572262 0.000000 0.000000    -0.000002     1.192281 
2455014.286390 0.000000 0.000000    -0.000002     1.192281 
2455016.000517 0.000000 0.000000     0.000000     1.192281 
2455017.714645 0.000000 0.000000     0.000003     1.192281 
2455019.428773 0.000000 0.000000     0.000003     1.192281 
2455021.142901 0.000000 0.000000     0.000003     1.192281 
2455022.857029 0.000000 0.000000     0.000001     1.192281 
2455024.571157 0.000000 0.000000     0.000000     1.192281 
2455026.285285 0.000000 0.000000     0.000001     1.192281 
2455027.999413 0.000000 0.000000     0.000002     1.192281 
2455029.713541 0.000000 0.000000     0.000000     1.192281 
2455031.427669 0.000000 0.000000    -0.000007     1.192281 
2455033.141797 0.000000 0.000000    -0.000011     1.192281 
2455034.855925 0.000000 0.000000    -0.000006     1.192281 
2455036.570053 0.000000 0.000000     0.000003     1.192281 
2455038.284181 0.000000 0.000000     0.000009     1.192281 
2455039.998308 0.000000 0.000000     0.000012     1.192281 
2455041.712436 0.000000 0.000000     0.000008     1.192281 
2455043.426564 0.000000 0.000000     0.000004     1.192281 
2455045.140692 0.000000 0.000000     0.000006     1.192281 
2455046.854820 0.000000 0.000000     0.000011     1.192281 
2455048.568948 0.000000 0.000000     0.000010     1.192281 
2455050.283076 0.000000 0.000000    -0.000009     1.192281 
2455051.997204 0.000000 0.000000    -0.000033     1.192281 
2455053.711332 0.000000 0.000000    -0.000030     1.192281 
2455055.425460 0.000000 0.000000    -0.000007     1.192281 
2455057.139588 0.000000 0.000000     0.000011     1.192281 
2455058.853716 0.000000 0.000000     0.000024     1.192281 
2455060.567844 0.000000 0.000000     0.000023     1.192281 
2455062.281972 0.000000 0.000000     0.000009     1.192281 
2455063.996099 0.000000 0.000000     0.000010     1.192281 
2455065.710227 0.000000 0.000000     0.000024     1.192281 
2455067.424355 0.000000 0.000000     0.000030     1.192281 
2455069.138483 0.000000 0.000000     0.000002     1.192281 
2455070.852611 0.000000 0.000000    -0.000058     1.192281 
2455072.566739 0.000000 0.000000    -0.000082     1.192281 
2455074.280867 0.000000 0.000000    -0.000045     1.192281 
2455075.994995 0.000000 0.000000    -0.000001     1.192281 
2455077.709123 0.000000 0.000000     0.000029     1.192281 
2455079.423251 0.000000 0.000000     0.000039     1.192281 
2455081.137379 0.000000 0.000000     0.000018     1.192281 
2455082.851507 0.000000 0.000000     0.000006     1.192281 
2455084.565635 0.000000 0.000000     0.000030     1.192281 
2455086.279763 0.000000 0.000000     0.000053     1.192281 
2455087.993890 0.000000 0.000000     0.000028     1.192281 
2455089.708018 0.000000 0.000000    -0.000064     1.192281 
2455091.422146 0.000000 0.000000    -0.000144     1.192281 
2455093.136274 0.000000 0.000000    -0.000121     1.192281 
2455094.850402 0.000000 0.000000    -0.000044     1.192281 
2455096.564530 0.000000 0.000000     0.000011     1.192281 
2455098.278658 0.000000 0.000000     0.000040     1.192281 
2455099.992786 0.000000 0.000000     0.000022     1.192281 
2455101.706914 0.000000 0.000000    -0.000010     1.192281 
2455103.421042 0.000000 0.000000     0.000011     1.192281 
2455105.135170 0.000000 0.000000     0.000058     1.192281 
2455106.849298 0.000000 0.000000     0.000052     1.192281 
2455108.563426 0.000000 0.000000    -0.000042     1.192281 
2455110.277554 0.000000 0.000000    -0.000171     1.192281 
2455111.991681 0.000000 0.000000    -0.000206     1.192281 
2455113.705809 0.000000 0.000000    -0.000122     1.192281 
2455115.419937 0.000000 0.000000    -0.000033     1.192281 
2455117.134065 0.000000 0.000000     0.000006     1.192281 
2455118.848193 0.000000 0.000000    -0.000001     1.192281 
2455120.562321 0.000000 0.000000    -0.000040     1.192281 
2455122.276449 0.000000 0.000000    -0.000041     1.192281 
2455123.990577 0.000000 0.000000     0.000018     1.192281 
2455125.704705 0.000000 0.000000     0.000037     1.192281 
2455127.418833 0.000000 0.000000    -0.000026     1.192281 
2455129.132961 0.000000 0.000000    -0.000133     1.192281 
2455130.847089 0.000000 0.000000    -0.000222     1.192281 
2455132.561217 0.000000 0.000000    -0.000194     1.192281 
2455134.275345 0.000000 0.000000    -0.000085     1.192281 
2455135.989472 0.000000 0.000000    -0.000045     1.192281 
2455137.703600 0.000000 0.000000    -0.000063     1.192281 
2455139.417728 0.000000 0.000000    -0.000088     1.192281 
2455141.131856 0.000000 0.000000    -0.000109     1.192281 
2455142.845984 0.000000 0.000000    -0.000071     1.192281 
2455144.560112 0.000000 0.000000    -0.000038     1.192281 
2455146.274240 0.000000 0.000000    -0.000068     1.192281 
2455147.988368 0.000000 0.000000    -0.000086     1.192281 
2455149.702496 0.000000 0.000000    -0.000130     1.192281 
2455151.416624 0.000000 0.000000    -0.000175     1.192281 
2455153.130752 0.000000 0.000000    -0.000095     1.192281 
2455154.844880 0.000000 0.000000    -0.000044     1.192281 
2455156.559008 0.000000 0.000000    -0.000108     1.192281 
2455158.273136 0.000000 0.000000    -0.000138     1.192281 
2455159.987263 0.000000 0.000000    -0.000149     1.192281 
2455161.701391 0.000000 0.000000    -0.000155     1.192281 
2455163.415519 0.000000 0.000000    -0.000134     1.192281 
2455165.129647 0.000000 0.000000    -0.000152     1.192281 
2455166.843775 0.000000 0.000000    -0.000118     1.192281 
2455168.557903 0.000000 0.000000    -0.000062     1.192281 
2455170.272031 0.000000 0.000000    -0.000091     1.192281 
2455171.986159 0.000000 0.000000    -0.000024     1.192281 
2455173.700287 0.000000 0.000000     0.000083     1.192281 
2455175.414415 0.000000 0.000000     0.000021     1.192281 
2455177.128543 0.000000 0.000000    -0.000057     1.192281 
2455178.842671 0.000000 0.000000    -0.000087     1.192281 
2455180.556799 0.000000 0.000000    -0.000130     1.192281 
2455182.270927 0.000000 0.000000    -0.000123     1.192281 
2455183.985054 0.000000 0.000000    -0.000114     1.192281 
2455185.699182 0.000000 0.000000    -0.000141     1.192281 
2455187.413310 0.000000 0.000000    -0.000242     1.192281 
2455189.127438 0.000000 0.000000    -0.000325     1.192281 
2455190.841566 0.000000 0.000000    -0.000086     1.192281 
2455192.555694 0.000000 0.000000     0.000289     1.192281 
2455194.269822 0.000000 0.000000     0.000438     1.192281 
2455195.983950 0.000000 0.000000     0.000432     1.192281 
2455197.698078 0.000000 0.000000     0.000274     1.192281 
2455199.412206 0.000000 0.000000     0.000091     1.192281 
2455201.126334 0.000000 0.000000     0.000144     1.192281 
2455202.840462 0.000000 0.000000     0.000320     1.192281 
2455204.554590 0.000000 0.000000     0.000256     1.192281 
2455206.268718 0.000000 0.000000    -0.000547     1.192281 
