# time Tc_folded Tref_folded model model_err 
59330.452438 0.000000 0.000000    -0.275433     0.397183 
59330.505369 0.000000 0.000000    -0.313184     0.398071 
59330.558301 0.000000 0.000000    -0.350118     0.398976 
59330.611233 0.000000 0.000000    -0.386193     0.399893 
59330.664165 0.000000 0.000000    -0.421371     0.400818 
59330.717097 0.000000 0.000000    -0.455611     0.401745 
59330.770029 0.000000 0.000000    -0.488877     0.402668 
59330.822960 0.000000 0.000000    -0.521134     0.403584 
59330.875892 0.000000 0.000000    -0.552347     0.404488 
59330.928824 0.000000 0.000000    -0.582484     0.405374 
59330.981756 0.000000 0.000000    -0.611514     0.406238 
59331.034688 0.000000 0.000000    -0.639407     0.407077 
59331.087620 0.000000 0.000000    -0.666137     0.407885 
59331.140551 0.000000 0.000000    -0.691676     0.408660 
59331.193483 0.000000 0.000000    -0.716002     0.409397 
59331.246415 0.000000 0.000000    -0.739091     0.410092 
59331.299347 0.000000 0.000000    -0.760923     0.410742 
59331.352279 0.000000 0.000000    -0.781480     0.411345 
59331.405211 0.000000 0.000000    -0.800744     0.411897 
59331.458142 0.000000 0.000000    -0.818700     0.412395 
59331.511074 0.000000 0.000000    -0.835335     0.412836 
59331.564006 0.000000 0.000000    -0.850638     0.413219 
59331.616938 0.000000 0.000000    -0.864599     0.413541 
59331.669870 0.000000 0.000000    -0.877211     0.413800 
59331.722802 0.000000 0.000000    -0.888468     0.413994 
59331.775733 0.000000 0.000000    -0.898366     0.414121 
59331.828665 0.000000 0.000000    -0.906905     0.414180 
59331.881597 0.000000 0.000000    -0.914083     0.414169 
59331.934529 0.000000 0.000000    -0.919903     0.414088 
59331.987461 0.000000 0.000000    -0.924369     0.413935 
59332.040393 0.000000 0.000000    -0.927486     0.413710 
59332.093324 0.000000 0.000000    -0.929263     0.413411 
59332.146256 0.000000 0.000000    -0.929709     0.413038 
59332.199188 0.000000 0.000000    -0.928834     0.412592 
59332.252120 0.000000 0.000000    -0.926653     0.412070 
59332.305052 0.000000 0.000000    -0.923180     0.411475 
59332.357984 0.000000 0.000000    -0.918432     0.410804 
59332.410915 0.000000 0.000000    -0.912428     0.410060 
59332.463847 0.000000 0.000000    -0.905186     0.409241 
59332.516779 0.000000 0.000000    -0.896730     0.408350 
59332.569711 0.000000 0.000000    -0.887083     0.407385 
59332.622643 0.000000 0.000000    -0.876269     0.406348 
59332.675575 0.000000 0.000000    -0.864315     0.405240 
59332.728506 0.000000 0.000000    -0.851248     0.404062 
59332.781438 0.000000 0.000000    -0.837100     0.402816 
59332.834370 0.000000 0.000000    -0.821900     0.401501 
59332.887302 0.000000 0.000000    -0.805680     0.400121 
59332.940234 0.000000 0.000000    -0.788474     0.398676 
59332.993166 0.000000 0.000000    -0.770317     0.397168 
59333.046097 0.000000 0.000000    -0.751245     0.395599 
59333.099029 0.000000 0.000000    -0.731295     0.393972 
59333.151961 0.000000 0.000000    -0.710504     0.392287 
59333.204893 0.000000 0.000000    -0.688913     0.390548 
59333.257825 0.000000 0.000000    -0.666561     0.388757 
59333.310756 0.000000 0.000000    -0.643490     0.386917 
59333.363688 0.000000 0.000000    -0.619741     0.385029 
59333.416620 0.000000 0.000000    -0.595357     0.383098 
59333.469552 0.000000 0.000000    -0.570381     0.381126 
59333.522484 0.000000 0.000000    -0.544857     0.379116 
59333.575416 0.000000 0.000000    -0.518831     0.377071 
59333.628347 0.000000 0.000000    -0.492346     0.374994 
59333.681279 0.000000 0.000000    -0.465449     0.372890 
59333.734211 0.000000 0.000000    -0.438185     0.370762 
59333.787143 0.000000 0.000000    -0.410601     0.368612 
59333.840075 0.000000 0.000000    -0.382743     0.366447 
59333.893007 0.000000 0.000000    -0.354657     0.364268 
59333.945938 0.000000 0.000000    -0.326391     0.362080 
59333.998870 0.000000 0.000000    -0.297990     0.359888 
59334.051802 0.000000 0.000000    -0.269502     0.357695 
59334.104734 0.000000 0.000000    -0.240974     0.355506 
59334.157666 0.000000 0.000000    -0.212451     0.353324 
59334.210598 0.000000 0.000000    -0.183979     0.351155 
59334.263529 0.000000 0.000000    -0.155605     0.349003 
