# time model 
59330.571122 5.452128 
59330.605774 5.454284 
59330.640426 5.455735 
59330.675078 5.456486 
59330.709730 5.456541 
59330.744382 5.455906 
59330.779034 5.454586 
59330.813686 5.452588 
59330.848338 5.449917 
59330.882990 5.446581 
59330.917642 5.442585 
59330.952294 5.437939 
59330.986946 5.432648 
59331.021598 5.426722 
59331.056250 5.420168 
59331.090902 5.412995 
59331.125554 5.405212 
59331.160206 5.396828 
59331.194858 5.387852 
59331.229510 5.378295 
59331.264162 5.368166 
59331.298814 5.357476 
59331.333466 5.346235 
59331.368118 5.334454 
59331.402770 5.322144 
59331.437422 5.309316 
59331.472074 5.295983 
59331.506726 5.282155 
59331.541378 5.267844 
59331.576030 5.253064 
59331.610682 5.237826 
59331.645334 5.222143 
59331.679986 5.206028 
59331.714638 5.189494 
59331.749290 5.172553 
59331.783942 5.155220 
59331.818594 5.137507 
59331.853246 5.119429 
59331.887898 5.100999 
59331.922550 5.082232 
59331.957202 5.063140 
59331.991854 5.043738 
59332.026506 5.024041 
59332.061158 5.004063 
59332.095810 4.983818 
59332.130462 4.963321 
59332.165114 4.942587 
59332.199766 4.921629 
59332.234418 4.900463 
59332.269070 4.879104 
59332.303722 4.857565 
59332.338374 4.835863 
59332.373026 4.814012 
59332.407678 4.792026 
59332.442330 4.769921 
59332.476982 4.747711 
59332.511634 4.725412 
59332.546286 4.703037 
59332.580938 4.680602 
59332.615590 4.658121 
59332.650242 4.635609 
59332.684894 4.613080 
59332.719546 4.590550 
59332.754198 4.568032 
59332.788850 4.545540 
59332.823502 4.523090 
59332.858154 4.500694 
59332.892806 4.478368 
59332.927458 4.456125 
59332.962110 4.433978 
59332.996762 4.411942 
59333.031414 4.390029 
59333.066066 4.368254 
59333.100718 4.346629 
59333.135370 4.325167 
59333.170022 4.303882 
59333.204674 4.282784 
59333.239326 4.261889 
59333.273978 4.241206 
59333.308630 4.220749 
59333.343282 4.200529 
59333.377934 4.180558 
59333.412586 4.160847 
59333.447238 4.141408 
59333.481890 4.122250 
59333.516542 4.103386 
59333.551194 4.084825 
59333.585846 4.066577 
59333.620498 4.048653 
59333.655150 4.031062 
59333.689802 4.013813 
59333.724454 3.996916 
59333.759106 3.980379 
59333.793758 3.964211 
59333.828410 3.948420 
59333.863062 3.933014 
59333.897714 3.918000 
59333.932366 3.903387 
59333.967018 3.889180 
59334.001670 3.875387 
59334.036322 3.862015 
59334.070974 3.849068 
59334.105626 3.836554 
59334.140278 3.824477 
59334.174930 3.812842 
59334.209582 3.801655 
59334.244234 3.790920 
59334.278886 3.780641 
59334.313538 3.770822 
59334.348190 3.761466 
59334.382842 3.752577 
59334.417494 3.744157 
59334.452146 3.736209 
59334.486798 3.728736 
59334.521450 3.721738 
59334.556102 3.715217 
59334.590754 3.709175 
59334.625406 3.703612 
59334.660058 3.698530 
59334.694710 3.693927 
59334.729362 3.689804 
59334.764014 3.686160 
59334.798666 3.682995 
59334.833318 3.680307 
59334.867970 3.678095 
59334.902622 3.676357 
59334.937274 3.675090 
59334.971926 3.674293 
59335.006578 3.673963 
59335.041230 3.674097 
59335.075882 3.674690 
59335.110534 3.675740 
59335.145186 3.677242 
59335.179838 3.679193 
59335.214490 3.681587 
59335.249142 3.684420 
59335.283794 3.687686 
59335.318446 3.691380 
59335.353098 3.695496 
59335.387750 3.700029 
59335.422402 3.704971 
59335.457054 3.710317 
59335.491706 3.716059 
59335.526358 3.722190 
59335.561010 3.728704 
59335.595662 3.735592 
59335.630314 3.742847 
59335.664966 3.750460 
59335.699618 3.758424 
59335.734270 3.766730 
59335.768922 3.775368 
59335.803574 3.784332 
59335.838226 3.793610 
59335.872878 3.803194 
59335.907530 3.813074 
59335.942182 3.823241 
59335.976834 3.833685 
59336.011486 3.844396 
59336.046138 3.855363 
59336.080790 3.866577 
59336.115442 3.878026 
59336.150094 3.889700 
59336.184746 3.901589 
59336.219398 3.913682 
59336.254050 3.925967 
59336.288702 3.938433 
59336.323354 3.951070 
59336.358006 3.963866 
59336.392658 3.976809 
59336.427310 3.989889 
59336.461962 4.003093 
59336.496614 4.016411 
59336.531266 4.029829 
59336.565918 4.043338 
59336.600570 4.056925 
59336.635222 4.070578 
59336.669874 4.084286 
59336.704526 4.098036 
59336.739178 4.111818 
59336.773830 4.125619 
59336.808482 4.139427 
59336.843134 4.153231 
59336.877786 4.167019 
59336.912438 4.180780 
59336.947090 4.194501 
59336.981742 4.208171 
59337.016394 4.221779 
59337.051046 4.235313 
59337.085698 4.248761 
59337.120350 4.262113 
59337.155002 4.275357 
59337.189654 4.288482 
59337.224306 4.301477 
59337.258958 4.314330 
59337.293610 4.327032 
59337.328262 4.339572 
59337.362914 4.351938 
59337.397566 4.364121 
59337.432218 4.376110 
59337.466870 4.387896 
59337.501522 4.399467 
59337.536174 4.410815 
59337.570826 4.421929 
59337.605478 4.432800 
59337.640130 4.443420 
59337.674782 4.453778 
59337.709434 4.463866 
59337.744086 4.473675 
59337.778738 4.483197 
59337.813390 4.492423 
59337.848042 4.501346 
59337.882694 4.509956 
59337.917346 4.518248 
59337.951998 4.526213 
59337.986650 4.533844 
59338.021302 4.541135 
59338.055954 4.548078 
59338.090606 4.554667 
59338.125258 4.560896 
59338.159910 4.566759 
59338.194562 4.572250 
59338.229214 4.577364 
59338.263866 4.582096 
59338.298518 4.586440 
59338.333170 4.590392 
59338.367822 4.593948 
59338.402474 4.597104 
59338.437126 4.599856 
59338.471778 4.602199 
59338.506430 4.604132 
59338.541082 4.605651 
59338.575734 4.606753 
59338.610386 4.607436 
59338.645038 4.607698 
59338.679690 4.607537 
59338.714342 4.606951 
59338.748994 4.605939 
59338.783646 4.604501 
59338.818298 4.602635 
59338.852950 4.600341 
59338.887602 4.597619 
59338.922254 4.594468 
59338.956906 4.590891 
59338.991558 4.586887 
59339.026210 4.582457 
59339.060862 4.577602 
59339.095514 4.572325 
59339.130166 4.566627 
59339.164818 4.560510 
59339.199470 4.553977 
59339.234122 4.547030 
59339.268774 4.539672 
59339.303426 4.531907 
59339.338078 4.523738 
59339.372730 4.515168 
59339.407382 4.506203 
59339.442034 4.496845 
59339.476686 4.487100 
59339.511338 4.476973 
59339.545990 4.466468 
59339.580642 4.455590 
59339.615294 4.444346 
59339.649946 4.432740 
59339.684598 4.420780 
59339.719250 4.408471 
59339.753902 4.395819 
59339.788554 4.382831 
59339.823206 4.369515 
59339.857858 4.355876 
59339.892510 4.341923 
59339.927162 4.327663 
59339.961814 4.313103 
59339.996466 4.298252 
59340.031118 4.283116 
59340.065770 4.267705 
59340.100422 4.252027 
59340.135074 4.236091 
59340.169726 4.219904 
59340.204378 4.203476 
59340.239030 4.186816 
59340.273682 4.169933 
59340.308334 4.152836 
59340.342986 4.135535 
59340.377638 4.118038 
59340.412290 4.100357 
59340.446942 4.082499 
59340.481594 4.064475 
59340.516246 4.046296 
59340.550898 4.027970 
59340.585550 4.009508 
59340.620202 3.990920 
59340.654854 3.972217 
59340.689506 3.953408 
59340.724158 3.934504 
59340.758810 3.915515 
59340.793462 3.896451 
59340.828114 3.877323 
59340.862766 3.858142 
59340.897418 3.838918 
59340.932070 3.819660 
59340.966722 3.800380 
59341.001374 3.781089 
59341.036026 3.761796 
59341.070678 3.742512 
59341.105330 3.723247 
59341.139982 3.704012 
59341.174634 3.684816 
59341.209286 3.665672 
59341.243938 3.646587 
59341.278590 3.627573 
59341.313242 3.608640 
59341.347894 3.589798 
59341.382546 3.571056 
59341.417198 3.552424 
59341.451850 3.533913 
59341.486502 3.515532 
59341.521154 3.497290 
59341.555806 3.479197 
59341.590458 3.461263 
59341.625110 3.443495 
59341.659762 3.425904 
59341.694414 3.408499 
59341.729066 3.391287 
59341.763718 3.374278 
59341.798370 3.357481 
59341.833022 3.340903 
59341.867674 3.324553 
59341.902326 3.308439 
59341.936978 3.292568 
59341.971630 3.276949 
59342.006282 3.261588 
59342.040934 3.246493 
59342.075586 3.231671 
59342.110238 3.217130 
59342.144890 3.202875 
59342.179542 3.188913 
59342.214194 3.175251 
59342.248846 3.161894 
59342.283498 3.148848 
59342.318150 3.136120 
59342.352802 3.123714 
59342.387454 3.111636 
59342.422106 3.099890 
59342.456758 3.088482 
59342.491410 3.077416 
59342.526062 3.066695 
59342.560714 3.056325 
59342.595366 3.046309 
59342.630018 3.036651 
59342.664670 3.027353 
59342.699322 3.018419 
59342.733974 3.009853 
59342.768626 3.001655 
59342.803278 2.993829 
59342.837930 2.986377 
59342.872582 2.979300 
59342.907234 2.972600 
59342.941886 2.966279 
59342.976538 2.960338 
59343.011190 2.954777 
59343.045842 2.949596 
59343.080494 2.944798 
59343.115146 2.940380 
59343.149798 2.936344 
59343.184450 2.932688 
59343.219102 2.929413 
59343.253754 2.926516 
59343.288406 2.923998 
59343.323058 2.921857 
59343.357710 2.920090 
59343.392362 2.918696 
59343.427014 2.917674 
59343.461666 2.917020 
59343.496318 2.916732 
59343.530970 2.916808 
59343.565622 2.917244 
59343.600274 2.918036 
59343.634926 2.919182 
59343.669578 2.920678 
59343.704230 2.922520 
59343.738882 2.924703 
59343.773534 2.927224 
59343.808186 2.930077 
59343.842838 2.933259 
59343.877490 2.936763 
59343.912142 2.940586 
59343.946794 2.944721 
59343.981446 2.949163 
59344.016098 2.953907 
59344.050750 2.958947 
59344.085402 2.964275 
59344.120054 2.969888 
59344.154706 2.975777 
59344.189358 2.981936 
59344.224010 2.988360 
59344.258662 2.995040 
59344.293314 3.001970 
59344.327966 3.009143 
59344.362618 3.016552 
59344.397270 3.024189 
59344.431922 3.032048 
59344.466574 3.040119 
59344.501226 3.048396 
59344.535878 3.056871 
59344.570530 3.065536 
