# time model 
59318.211098 -1.751742 
59318.265916 -1.793576 
59318.320735 -1.793341 
59318.375553 -1.749370 
59318.430372 -1.661408 
59318.485190 -1.530724 
59318.540009 -1.360108 
59318.594827 -1.153740 
59318.649645 -0.916942 
59318.704464 -0.655845 
59318.759282 -0.377024 
59318.814101 -0.087129 
59318.868919 0.207438 
59318.923738 0.500773 
59318.978556 0.787647 
59319.033374 1.063599 
59319.088193 1.324959 
59319.143011 1.568829 
59319.197830 1.793014 
59319.252648 1.995938 
59319.307467 2.176555 
59319.362285 2.334255 
59319.417103 2.468772 
59319.471922 2.580114 
59319.526740 2.668493 
59319.581559 2.734271 
59319.636377 2.777915 
59319.691196 2.799965 
59319.746014 2.801008 
59319.800832 2.781663 
59319.855651 2.742567 
59319.910469 2.684374 
59319.965288 2.607756 
59320.020106 2.513404 
59320.074925 2.402048 
59320.129743 2.274460 
59320.184561 2.131485 
59320.239380 1.974054 
59320.294198 1.803220 
59320.349017 1.620186 
59320.403835 1.426343 
59320.458654 1.223310 
59320.513472 1.012975 
59320.568290 0.797540 
59320.623109 0.579564 
59320.677927 0.361991 
59320.732746 0.148183 
59320.787564 -0.058085 
59320.842383 -0.252640 
59320.897201 -0.430975 
59320.952019 -0.588351 
59321.006838 -0.719956 
59321.061656 -0.821111 
59321.116475 -0.887530 
59321.171293 -0.915608 
59321.226112 -0.902712 
59321.280930 -0.847450 
59321.335748 -0.749864 
59321.390567 -0.611531 
59321.445385 -0.435529 
59321.500204 -0.226287 
59321.555022 0.010685 
59321.609841 0.269131 
59321.664659 0.542429 
59321.719477 0.823945 
59321.774296 1.107348 
59321.829114 1.386847 
59321.883933 1.657350 
59321.938751 1.914545 
59321.993569 2.154917 
59322.048388 2.375712 
59322.103206 2.574867 
59322.158025 2.750927 
59322.212843 2.902953 
59322.267662 3.030424 
59322.322480 3.133154 
59322.377298 3.211221 
59322.432117 3.264897 
59322.486935 3.294598 
59322.541754 3.300842 
59322.596572 3.284216 
59322.651391 3.245355 
59322.706209 3.184922 
59322.761027 3.103605 
59322.815846 3.002106 
59322.870664 2.881149 
59322.925483 2.741484 
59322.980301 2.583901 
59323.035120 2.409240 
59323.089938 2.218417 
59323.144756 2.012444 
59323.199575 1.792459 
59323.254393 1.559763 
59323.309212 1.315848 
59323.364030 1.062447 
59323.418849 0.801570 
59323.473667 0.535552 
59323.528485 0.267090 
59323.583304 -0.000723 
59323.638122 -0.264378 
59323.692941 -0.519949 
59323.747759 -0.763122 
59323.802578 -0.989262 
59323.857396 -1.193528 
59323.912214 -1.371038 
59323.967033 -1.517090 
59324.021851 -1.627422 
59324.076670 -1.698509 
59324.131488 -1.727852 
59324.186307 -1.714233 
59324.241125 -1.657896 
59324.295943 -1.560622 
59324.350762 -1.425678 
59324.405580 -1.257638 
59324.460399 -1.062105 
59324.515217 -0.845353 
59324.570036 -0.613961 
59324.624854 -0.374459 
59324.679672 -0.133022 
59324.734491 0.104747 
59324.789309 0.333963 
59324.844128 0.550526 
59324.898946 0.751130 
59324.953765 0.933216 
59325.008583 1.094900 
59325.063401 1.234890 
59325.118220 1.352384 
59325.173038 1.446985 
59325.227857 1.518613 
59325.282675 1.567437 
59325.337494 1.593805 
59325.392312 1.598200 
59325.447130 1.581198 
59325.501949 1.543436 
59325.556767 1.485592 
59325.611586 1.408369 
59325.666404 1.312488 
59325.721223 1.198683 
59325.776041 1.067710 
59325.830859 0.920346 
59325.885678 0.757408 
59325.940496 0.579766 
59325.995315 0.388363 
59326.050133 0.184244 
59326.104952 -0.031419 
59326.159770 -0.257291 
59326.214588 -0.491837 
59326.269407 -0.733279 
59326.324225 -0.979557 
59326.379044 -1.228281 
59326.433862 -1.476698 
59326.488681 -1.721655 
59326.543499 -1.959583 
59326.598317 -2.186504 
59326.653136 -2.398066 
59326.707954 -2.589613 
59326.762773 -2.756315 
59326.817591 -2.893340 
59326.872410 -2.996083 
59326.927228 -3.060436 
59326.982046 -3.083086 
59327.036865 -3.061798 
59327.091683 -2.995661 
59327.146502 -2.885253 
59327.201320 -2.732689 
59327.256139 -2.541552 
59327.310957 -2.316688 
59327.365775 -2.063913 
59327.420594 -1.789650 
59327.475412 -1.500563 
59327.530231 -1.203203 
59327.585049 -0.903728 
59327.639868 -0.607691 
59327.694686 -0.319909 
59327.749504 -0.044411 
59327.804323 0.215558 
59327.859141 0.457489 
59327.913960 0.679535 
59327.968778 0.880416 
59328.023597 1.059328 
59328.078415 1.215855 
59328.133233 1.349881 
59328.188052 1.461524 
59328.242870 1.551075 
59328.297689 1.618950 
59328.352507 1.665648 
59328.407326 1.691728 
59328.462144 1.697783 
59328.516962 1.684433 
59328.571781 1.652312 
59328.626599 1.602070 
59328.681418 1.534377 
