# time model 
59318.211098 -8.379386 
59318.265916 -8.447095 
59318.320735 -8.473343 
59318.375553 -8.456404 
59318.430372 -8.395961 
59318.485190 -8.293219 
59318.540009 -8.150902 
59318.594827 -7.973124 
59318.649645 -7.765138 
59318.704464 -7.533004 
59318.759282 -7.283227 
59318.814101 -7.022382 
59318.868919 -6.756799 
59318.923738 -6.492305 
59318.978556 -6.234054 
59319.033374 -5.986432 
59319.088193 -5.753029 
59319.143011 -5.536666 
59319.197830 -5.339462 
59319.252648 -5.162913 
59319.307467 -5.007986 
59319.362285 -4.875216 
59319.417103 -4.764787 
59319.471922 -4.676617 
59319.526740 -4.610415 
59319.581559 -4.565744 
59319.636377 -4.542061 
59319.691196 -4.538752 
59319.746014 -4.555156 
59319.800832 -4.590582 
59319.855651 -4.644323 
59319.910469 -4.715656 
59319.965288 -4.803841 
59320.020106 -4.908120 
59320.074925 -5.027703 
59320.129743 -5.161753 
59320.184561 -5.309368 
59320.239380 -5.469558 
59320.294198 -5.641216 
59320.349017 -5.823087 
59320.403835 -6.013731 
59320.458654 -6.211484 
59320.513472 -6.414411 
59320.568290 -6.620271 
59320.623109 -6.826470 
59320.677927 -7.030025 
59320.732746 -7.227548 
59320.787564 -7.415232 
59320.842383 -7.588883 
59320.897201 -7.743971 
59320.952019 -7.875743 
59321.006838 -7.979371 
59321.061656 -8.050168 
59321.116475 -8.083842 
59321.171293 -8.076784 
59321.226112 -8.026366 
59321.280930 -7.931201 
59321.335748 -7.791340 
59321.390567 -7.608374 
59321.445385 -7.385398 
59321.500204 -7.126864 
59321.555022 -6.838307 
59321.609841 -6.526012 
59321.664659 -6.196635 
59321.719477 -5.856848 
59321.774296 -5.513024 
59321.829114 -5.170998 
59321.883933 -4.835911 
59321.938751 -4.512129 
59321.993569 -4.203223 
59322.048388 -3.912009 
59322.103206 -3.640613 
59322.158025 -3.390556 
59322.212843 -3.162852 
59322.267662 -2.958095 
59322.322480 -2.776548 
59322.377298 -2.618215 
59322.432117 -2.482909 
59322.486935 -2.370300 
59322.541754 -2.279962 
59322.596572 -2.211400 
59322.651391 -2.164076 
59322.706209 -2.137425 
59322.761027 -2.130860 
59322.815846 -2.143783 
59322.870664 -2.175574 
59322.925483 -2.225590 
59322.980301 -2.293154 
59323.035120 -2.377534 
59323.089938 -2.477928 
59323.144756 -2.593438 
59323.199575 -2.723040 
59323.254393 -2.865553 
59323.309212 -3.019600 
59323.364030 -3.183567 
59323.418849 -3.355563 
59323.473667 -3.533372 
59323.528485 -3.714418 
59323.583304 -3.895726 
59323.638122 -4.073909 
59323.692941 -4.245158 
59323.747759 -4.405279 
59323.802578 -4.549756 
59323.857396 -4.673865 
59323.912214 -4.772842 
59323.967033 -4.842099 
59324.021851 -4.877489 
59324.076670 -4.875600 
59324.131488 -4.834043 
59324.186307 -4.751710 
59324.241125 -4.628953 
59324.295943 -4.467658 
59324.350762 -4.271195 
59324.405580 -4.044238 
59324.460399 -3.792487 
59324.515217 -3.522312 
59324.570036 -3.240385 
59324.624854 -2.953323 
59324.679672 -2.667387 
59324.734491 -2.388265 
59324.789309 -2.120918 
59324.844128 -1.869521 
59324.898946 -1.637454 
59324.953765 -1.427342 
59325.008583 -1.241132 
59325.063401 -1.080178 
59325.118220 -0.945335 
59325.173038 -0.837052 
59325.227857 -0.755455 
59325.282675 -0.700419 
59325.337494 -0.671632 
59325.392312 -0.668643 
59325.447130 -0.690907 
59325.501949 -0.737809 
59325.556767 -0.808690 
59325.611586 -0.902861 
59325.666404 -1.019611 
59325.721223 -1.158208 
59325.776041 -1.317898 
59325.830859 -1.497896 
59325.885678 -1.697375 
59325.940496 -1.915450 
59325.995315 -2.151156 
59326.050133 -2.403423 
59326.104952 -2.671050 
59326.159770 -2.952664 
59326.214588 -3.246692 
59326.269407 -3.551310 
59326.324225 -3.864408 
59326.379044 -4.183543 
59326.433862 -4.505900 
59326.488681 -4.828263 
59326.543499 -5.146996 
59326.598317 -5.458048 
59326.653136 -5.756988 
59326.707954 -6.039081 
59326.762773 -6.299411 
59326.817591 -6.533055 
59326.872410 -6.735315 
59326.927228 -6.901987 
59326.982046 -7.029657 
59327.036865 -7.115983 
59327.091683 -7.159949 
59327.146502 -7.162020 
59327.201320 -7.124199 
59327.256139 -7.049949 
59327.310957 -6.943998 
59327.365775 -6.812038 
59327.420594 -6.660369 
59327.475412 -6.495524 
59327.530231 -6.323928 
59327.585049 -6.151605 
59327.639868 -5.983976 
59327.694686 -5.825722 
59327.749504 -5.680738 
59327.804323 -5.552128 
59327.859141 -5.442264 
59327.913960 -5.352853 
59327.968778 -5.285036 
59328.023597 -5.239474 
59328.078415 -5.216446 
59328.133233 -5.215923 
59328.188052 -5.237647 
59328.242870 -5.281187 
59328.297689 -5.345987 
59328.352507 -5.431408 
59328.407326 -5.536753 
59328.462144 -5.661290 
59328.516962 -5.804264 
59328.571781 -5.964906 
59328.626599 -6.142432 
59328.681418 -6.336041 
59328.736236 -6.544906 
59328.791054 -6.768162 
59328.845873 -7.004888 
59328.900691 -7.254086 
59328.955510 -7.514655 
59329.010328 -7.785362 
59329.065147 -8.064805 
59329.119965 -8.351377 
59329.174783 -8.643224 
59329.229602 -8.938200 
59329.284420 -9.233826 
59329.339239 -9.527254 
59329.394057 -9.815234 
59329.448876 -10.094103 
59329.503694 -10.359790 
59329.558512 -10.607865 
59329.613331 -10.833617 
59329.668149 -11.032188 
59329.722968 -11.198759 
59329.777786 -11.328787 
59329.832605 -11.418282 
59329.887423 -11.464103 
59329.942241 -11.464241 
59329.997060 -11.418048 
59330.051878 -11.326386 
59330.106697 -11.191653 
59330.161515 -11.017687 
59330.216334 -10.809544 
59330.271152 -10.573188 
59330.325970 -10.315126 
59330.380789 -10.042036 
59330.435607 -9.760431 
59330.490426 -9.476387 
59330.545244 -9.195345 
59330.600063 -8.922000 
59330.654881 -8.660255 
59330.709699 -8.413236 
59330.764518 -8.183348 
59330.819336 -7.972351 
59330.874155 -7.781457 
59330.928973 -7.611419 
59330.983792 -7.462623 
59331.038610 -7.335164 
59331.093428 -7.228920 
59331.148247 -7.143606 
59331.203065 -7.078822 
59331.257884 -7.034089 
59331.312702 -7.008877 
59331.367521 -7.002621 
59331.422339 -7.014738 
59331.477157 -7.044626 
59331.531976 -7.091670 
59331.586794 -7.155235 
59331.641613 -7.234657 
59331.696431 -7.329227 
59331.751250 -7.438178 
59331.806068 -7.560657 
59331.860886 -7.695701 
59331.915705 -7.842206 
59331.970523 -7.998891 
59332.025342 -8.164256 
59332.080160 -8.336545 
59332.134979 -8.513700 
59332.189797 -8.693318 
59332.244615 -8.872613 
59332.299434 -9.048395 
59332.354252 -9.217050 
59332.409071 -9.374565 
59332.463889 -9.516567 
59332.518708 -9.638422 
59332.573526 -9.735372 
59332.628344 -9.802736 
59332.683163 -9.836150 
59332.737981 -9.831850 
59332.792800 -9.786974 
59332.847618 -9.699827 
59332.902437 -9.570110 
59332.957255 -9.399040 
59333.012073 -9.189357 
59333.066892 -8.945200 
59333.121710 -8.671872 
59333.176529 -8.375512 
59333.231347 -8.062726 
59333.286166 -7.740221 
59333.340984 -7.414476 
59333.395802 -7.091485 
59333.450621 -6.776575 
59333.505439 -6.474306 
59333.560258 -6.188439 
59333.615076 -5.921959 
59333.669895 -5.677139 
59333.724713 -5.455615 
59333.779531 -5.258486 
59333.834350 -5.086405 
59333.889168 -4.939665 
59333.943987 -4.818277 
59333.998805 -4.722039 
59334.053624 -4.650593 
59334.108442 -4.603464 
59334.163260 -4.580100 
59334.218079 -4.579896 
59334.272897 -4.602210 
59334.327716 -4.646377 
59334.382534 -4.711711 
59334.437353 -4.797504 
59334.492171 -4.903025 
59334.546989 -5.027505 
59334.601808 -5.170125 
59334.656626 -5.329997 
59334.711445 -5.506140 
59334.766263 -5.697456 
59334.821082 -5.902690 
59334.875900 -6.120406 
59334.930718 -6.348934 
59334.985537 -6.586340 
59335.040355 -6.830374 
59335.095174 -7.078432 
59335.149992 -7.327523 
59335.204811 -7.574238 
59335.259629 -7.814752 
59335.314447 -8.044836 
59335.369266 -8.259922 
59335.424084 -8.455194 
59335.478903 -8.625748 
59335.533721 -8.766795 
59335.588540 -8.873914 
59335.643358 -8.943337 
59335.698176 -8.972250 
59335.752995 -8.959056 
59335.807813 -8.903579 
59335.862632 -8.807174 
59335.917450 -8.672706 
59335.972268 -8.504406 
59336.027087 -8.307613 
59336.081905 -8.088439 
59336.136724 -7.853395 
59336.191542 -7.609033 
59336.246361 -7.361623 
59336.301179 -7.116915 
59336.355997 -6.879969 
59336.410816 -6.655070 
59336.465634 -6.445709 
59336.520453 -6.254613 
59336.575271 -6.083812 
59336.630090 -5.934721 
59336.684908 -5.808240 
59336.739726 -5.704840 
59336.794545 -5.624653 
59336.849363 -5.567547 
59336.904182 -5.533192 
59336.959000 -5.521114 
59337.013819 -5.530736 
59337.068637 -5.561412 
59337.123455 -5.612452 
59337.178274 -5.683138 
59337.233092 -5.772732 
59337.287911 -5.880483 
59337.342729 -6.005623 
59337.397548 -6.147362 
59337.452366 -6.304876 
59337.507184 -6.477295 
59337.562003 -6.663680 
59337.616821 -6.862999 
59337.671640 -7.074103 
59337.726458 -7.295688 
59337.781277 -7.526262 
59337.836095 -7.764104 
59337.890913 -8.007219 
59337.945732 -8.253299 
59338.000550 -8.499679 
59338.055369 -8.743305 
59338.110187 -8.980711 
59338.165006 -9.208017 
59338.219824 -9.420957 
59338.274642 -9.614940 
59338.329461 -9.785164 
59338.384279 -9.926771 
59338.439098 -10.035069 
59338.493916 -10.105788 
59338.548735 -10.135374 
59338.603553 -10.121279 
59338.658371 -10.062222 
59338.713190 -9.958378 
59338.768008 -9.811461 
59338.822827 -9.624680 
59338.877645 -9.402577 
59338.932464 -9.150748 
59338.987282 -8.875497 
59339.042100 -8.583466 
59339.096919 -8.281273 
59339.151737 -7.975212 
59339.206556 -7.671018 
59339.261374 -7.373721 
59339.316193 -7.087569 
59339.371011 -6.816022 
59339.425829 -6.561787 
59339.480648 -6.326888 
59339.535466 -6.112758 
59339.590285 -5.920330 
59339.645103 -5.750126 
59339.699922 -5.602347 
59339.754740 -5.476943 
59339.809558 -5.373677 
59339.864377 -5.292176 
59339.919195 -5.231973 
59339.974014 -5.192537 
59340.028832 -5.173295 
59340.083651 -5.173649 
59340.138469 -5.192982 
59340.193287 -5.230662 
59340.248106 -5.286040 
59340.302924 -5.358441 
59340.357743 -5.447154 
59340.412561 -5.551413 
59340.467380 -5.670382 
59340.522198 -5.803123 
59340.577016 -5.948573 
59340.631835 -6.105506 
59340.686653 -6.272499 
59340.741472 -6.447887 
59340.796290 -6.629724 
59340.851109 -6.815736 
59340.905927 -7.003287 
59340.960745 -7.189339 
59341.015564 -7.370440 
59341.070382 -7.542720 
59341.125201 -7.701932 
59341.180019 -7.843512 
59341.234838 -7.962709 
59341.289656 -8.054748 
59341.344474 -8.115059 
59341.399293 -8.139545 
59341.454111 -8.124872 
59341.508930 -8.068761 
59341.563748 -7.970235 
59341.618567 -7.829794 
59341.673385 -7.649471 
59341.728203 -7.432775 
59341.783022 -7.184492 
59341.837840 -6.910402 
59341.892659 -6.616922 
59341.947477 -6.310728 
59342.002296 -5.998412 
59342.057114 -5.686187 
59342.111932 -5.379669 
59342.166751 -5.083744 
59342.221569 -4.802508 
59342.276388 -4.539264 
59342.331206 -4.296571 
59342.386025 -4.076318 
59342.440843 -3.879810 
59342.495661 -3.707867 
59342.550480 -3.560913 
59342.605298 -3.439056 
59342.660117 -3.342164 
59342.714935 -3.269924 
59342.769753 -3.221889 
59342.824572 -3.197525 
59342.879390 -3.196229 
59342.934209 -3.217361 
59342.989027 -3.260250 
59343.043846 -3.324206 
59343.098664 -3.408521 
59343.153482 -3.512464 
59343.208301 -3.635272 
59343.263119 -3.776144 
59343.317938 -3.934216 
59343.372756 -4.108546 
59343.427575 -4.298084 
59343.482393 -4.501646 
59343.537211 -4.717878 
59343.592030 -4.945216 
59343.646848 -5.181849 
59343.701667 -5.425672 
59343.756485 -5.674247 
59343.811304 -5.924759 
59343.866122 -6.173991 
59343.920940 -6.418309 
59343.975759 -6.653664 
59344.030577 -6.875636 
59344.085396 -7.079509 
59344.140214 -7.260407 
59344.195033 -7.413468 
59344.249851 -7.534079 
59344.304669 -7.618155 
59344.359488 -7.662429 
59344.414306 -7.664740 
59344.469125 -7.624269 
59344.523943 -7.541692 
59344.578762 -7.419223 
59344.633580 -7.260520 
59344.688398 -7.070481 
59344.743217 -6.854933 
59344.798035 -6.620273 
59344.852854 -6.373096 
59344.907672 -6.119853 
59344.962491 -5.866574 
59345.017309 -5.618663 
59345.072127 -5.380783 
59345.126946 -5.156801 
