# time model 
59318.211098 -2.235596 
59318.265916 -2.283756 
59318.320735 -2.290561 
59318.375553 -2.254342 
59318.430372 -2.174838 
59318.485190 -2.053313 
59318.540009 -1.892548 
59318.594827 -1.696714 
59318.649645 -1.471121 
59318.704464 -1.221892 
59318.759282 -0.955585 
59318.814101 -0.678837 
59318.868919 -0.398033 
59318.923738 -0.119060 
59318.978556 0.152871 
59319.033374 0.413319 
59319.088193 0.658638 
59319.143011 0.885949 
59319.197830 1.093081 
59319.252648 1.278486 
59319.307467 1.441141 
59319.362285 1.580463 
59319.417103 1.696216 
59319.471922 1.788437 
59319.526740 1.857367 
59319.581559 1.903398 
59319.636377 1.927032 
59319.691196 1.928839 
59319.746014 1.909441 
59319.800832 1.869491 
59319.855651 1.809660 
59319.910469 1.730639 
59319.965288 1.633135 
59320.020106 1.517876 
59320.074925 1.385629 
59320.129743 1.237204 
59320.184561 1.073481 
59320.239380 0.895433 
59320.294198 0.704149 
59320.349017 0.500871 
59320.403835 0.287028 
59320.458654 0.064276 
59320.513472 -0.165456 
59320.568290 -0.399928 
59320.623109 -0.636545 
59320.677927 -0.872324 
59320.732746 -1.103866 
59320.787564 -1.327358 
59320.842383 -1.538590 
59320.897201 -1.733021 
59320.952019 -1.905875 
59321.006838 -2.052304 
59321.061656 -2.167597 
59321.116475 -2.247434 
59321.171293 -2.288175 
59321.226112 -2.287158 
59321.280930 -2.242959 
59321.335748 -2.155591 
59321.390567 -2.026601 
59321.445385 -1.859039 
59321.500204 -1.657308 
59321.555022 -1.426894 
59321.609841 -1.174027 
59321.664659 -0.905306 
59321.719477 -0.627345 
59321.774296 -0.346455 
59321.829114 -0.068408 
59321.883933 0.201723 
59321.938751 0.459640 
59321.993569 0.701843 
59322.048388 0.925588 
59322.103206 1.128826 
59322.158025 1.310112 
59322.212843 1.468511 
59322.267662 1.603509 
59322.322480 1.714927 
59322.377298 1.802844 
59322.432117 1.867532 
59322.486935 1.909406 
59322.541754 1.928983 
59322.596572 1.926845 
59322.651391 1.903620 
59322.706209 1.859965 
59322.761027 1.796555 
59322.815846 1.714083 
59322.870664 1.613259 
59322.925483 1.494820 
59322.980301 1.359536 
59323.035120 1.208231 
59323.089938 1.041799 
59323.144756 0.861232 
59323.199575 0.667646 
59323.254393 0.462312 
59323.309212 0.246700 
59323.364030 0.022512 
59323.418849 -0.208269 
59323.473667 -0.443341 
59323.528485 -0.680040 
59323.583304 -0.915307 
59323.638122 -1.145668 
59323.692941 -1.367233 
59323.747759 -1.575727 
59323.802578 -1.766554 
59323.857396 -1.934914 
59323.912214 -2.075966 
59323.967033 -2.185050 
59324.021851 -2.257948 
59324.076670 -2.291181 
59324.131488 -2.282293 
59324.186307 -2.230114 
59324.241125 -2.134933 
59324.295943 -1.998582 
59324.350762 -1.824373 
59324.405580 -1.616932 
59324.460399 -1.381907 
59324.515217 -1.125626 
59324.570036 -0.854716 
59324.624854 -0.575757 
59324.679672 -0.294975 
59324.734491 -0.018024 
59324.789309 0.250160 
59324.844128 0.505428 
59324.898946 0.744422 
59324.953765 0.964533 
59325.008583 1.163828 
59325.063401 1.340963 
59325.118220 1.495089 
59325.173038 1.625758 
59325.227857 1.732844 
59325.282675 1.816466 
59325.337494 1.876926 
59325.392312 1.914661 
59325.447130 1.930201 
59325.501949 1.924139 
59325.556767 1.897109 
59325.611586 1.849771 
59325.666404 1.782805 
59325.721223 1.696906 
59325.776041 1.592788 
59325.830859 1.471194 
59325.885678 1.332901 
59325.940496 1.178746 
59325.995315 1.009639 
59326.050133 0.826591 
59326.104952 0.630745 
59326.159770 0.423405 
59326.214588 0.206081 
59326.269407 -0.019476 
59326.324225 -0.251229 
59326.379044 -0.486811 
59326.433862 -0.723488 
59326.488681 -0.958127 
59326.543499 -1.187175 
59326.598317 -1.406668 
59326.653136 -1.612268 
59326.707954 -1.799329 
59326.762773 -1.963030 
59326.817591 -2.098547 
59326.872410 -2.201278 
59326.927228 -2.267120 
59326.982046 -2.292760 
59327.036865 -2.275961 
59327.091683 -2.215811 
59327.146502 -2.112881 
59327.201320 -1.969280 
59327.256139 -1.788582 
59327.310957 -1.575622 
59327.365775 -1.336202 
59327.420594 -1.076731 
59327.475412 -0.803855 
59327.530231 -0.524108 
59327.585049 -0.243626 
59327.639868 0.032061 
59327.694686 0.298158 
59327.749504 0.550664 
59327.804323 0.786362 
59327.859141 1.002773 
59327.913960 1.198080 
59327.968778 1.371036 
59328.023597 1.520874 
59328.078415 1.647209 
59328.133233 1.749967 
59328.188052 1.829304 
59328.242870 1.885551 
59328.297689 1.919165 
59328.352507 1.930689 
59328.407326 1.920724 
59328.462144 1.889911 
59328.516962 1.838914 
59328.571781 1.768415 
59328.626599 1.679114 
59328.681418 1.571727 
59328.736236 1.447003 
59328.791054 1.305731 
59328.845873 1.148757 
59328.900691 0.977008 
59328.955510 0.791517 
59329.010328 0.593455 
59329.065147 0.384161 
59329.119965 0.165184 
59329.174783 -0.061674 
59329.229602 -0.294318 
59329.284420 -0.530319 
59329.339239 -0.766869 
59329.394057 -1.000758 
59329.448876 -1.228359 
59329.503694 -1.445635 
59329.558512 -1.648182 
59329.613331 -1.831314 
59329.668149 -1.990194 
59329.722968 -2.120018 
59329.777786 -2.216258 
59329.832605 -2.274931 
59329.887423 -2.292902 
59329.942241 -2.268161 
59329.997060 -2.200059 
59330.051878 -2.089450 
59330.106697 -1.938722 
59330.161515 -1.751698 
59330.216334 -1.533416 
59330.271152 -1.289818 
59330.325970 -1.027384 
59330.380789 -0.752763 
59330.435607 -0.472436 
59330.490426 -0.192441 
59330.545244 0.081819 
59330.600063 0.345695 
59330.654881 0.595330 
59330.709699 0.827649 
59330.764518 1.040299 
59330.819336 1.231575 
59330.874155 1.400328 
59330.928973 1.545864 
59330.983792 1.667864 
59331.038610 1.766299 
59331.093428 1.841363 
59331.148247 1.893412 
59331.203065 1.922923 
59331.257884 1.930450 
59331.312702 1.916605 
59331.367521 1.882032 
59331.422339 1.827399 
59331.477157 1.753391 
59331.531976 1.660710 
59331.586794 1.550080 
59331.641613 1.422254 
59331.696431 1.278030 
59331.751250 1.118268 
59331.806068 0.943912 
59331.860886 0.756018 
59331.915705 0.555785 
59331.970523 0.344588 
59332.025342 0.124020 
59332.080160 -0.104068 
59332.134979 -0.337523 
59332.189797 -0.573846 
59332.244615 -0.810160 
59332.299434 -1.043178 
59332.354252 -1.269196 
59332.409071 -1.484104 
59332.463889 -1.683441 
59332.518708 -1.862480 
59332.573526 -2.016375 
59332.628344 -2.140354 
59332.683163 -2.229966 
59332.737981 -2.281363 
59332.792800 -2.291597 
59332.847618 -2.258891 
59332.902437 -2.182867 
59332.957255 -2.064660 
59333.012073 -1.906934 
59333.066892 -1.713755 
59333.121710 -1.490354 
59333.176529 -1.242797 
59333.231347 -0.977625 
59333.286166 -0.701480 
59333.340984 -0.420777 
59333.395802 -0.141453 
59333.450621 0.131225 
59333.505439 0.392749 
59333.560258 0.639410 
59333.615076 0.868269 
59333.669895 1.077101 
59333.724713 1.264309 
59333.779531 1.428833 
59333.834350 1.570058 
59333.889168 1.687721 
59333.943987 1.781841 
59333.998805 1.852643 
59334.053624 1.900512 
59334.108442 1.925938 
59334.163260 1.929490 
59334.218079 1.911785 
59334.272897 1.873474 
59334.327716 1.815228 
59334.382534 1.737735 
59334.437353 1.641700 
59334.492171 1.527852 
59334.546989 1.396950 
59334.601808 1.249803 
59334.656626 1.087285 
59334.711445 0.910358 
59334.766263 0.720102 
59334.821082 0.517744 
59334.875900 0.304698 
59334.930718 0.082601 
59334.985537 -0.146645 
59335.040355 -0.380825 
59335.095174 -0.617374 
59335.149992 -0.853341 
59335.204811 -1.085363 
59335.259629 -1.309658 
59335.314447 -1.522049 
59335.369266 -1.718015 
59335.424084 -1.892797 
59335.478903 -2.041545 
59335.533721 -2.159527 
59335.588540 -2.242381 
59335.643358 -2.286402 
59335.698176 -2.288837 
59335.752995 -2.248154 
59335.807813 -2.164245 
59335.862632 -2.038531 
59335.917450 -1.873945 
59335.972268 -1.674790 
59336.027087 -1.446474 
59336.081905 -1.195181 
59336.136724 -0.927497 
59336.191542 -0.650043 
59336.246361 -0.369167 
59336.301179 -0.090690 
59336.355997 0.180252 
59336.410816 0.439299 
59336.465634 0.682886 
59336.520453 0.908211 
59336.575271 1.113171 
59336.630090 1.296274 
59336.684908 1.456551 
59336.739726 1.593455 
59336.794545 1.706783 
59336.849363 1.796594 
59336.904182 1.863149 
59336.959000 1.906853 
59337.013819 1.928214 
59337.068637 1.927811 
59337.123455 1.906270 
59337.178274 1.864244 
59337.233092 1.802408 
59337.287911 1.721453 
59337.342729 1.622089 
59337.397548 1.505047 
59337.452366 1.371098 
59337.507184 1.221058 
59337.562003 1.055816 
59337.616821 0.876354 
59337.671640 0.683776 
59337.726458 0.479342 
59337.781277 0.264502 
59337.836095 0.040939 
59337.890913 -0.189389 
59337.945732 -0.424208 
59338.000550 -0.660884 
59338.055369 -0.896391 
59338.110187 -1.127288 
59338.165006 -1.349719 
59338.219824 -1.559439 
59338.274642 -1.751873 
59338.329461 -1.922233 
59338.384279 -2.065674 
59338.439098 -2.177511 
59338.493916 -2.253481 
59338.548735 -2.290032 
59338.603553 -2.284617 
59338.658371 -2.235952 
59338.713190 -2.144207 
59338.768008 -2.011085 
59338.822827 -1.839785 
59338.877645 -1.634836 
59338.932464 -1.401817 
59338.987282 -1.147011 
59339.042100 -0.877039 
59339.096919 -0.598493 
59339.151737 -0.317639 
59339.206556 -0.040185 
59339.261374 0.228874 
59339.316193 0.485324 
59339.371011 0.725743 
59339.425829 0.947463 
59339.480648 1.148501 
59339.535466 1.327468 
59339.590285 1.483478 
59339.645103 1.616055 
59339.699922 1.725049 
59339.754740 1.810561 
59339.809558 1.872882 
59339.864377 1.912439 
59339.919195 1.929754 
59339.974014 1.925418 
59340.028832 1.900062 
59340.083651 1.854344 
59340.138469 1.788941 
59340.193287 1.704549 
59340.248106 1.601880 
59340.302924 1.481672 
59340.357743 1.344701 
59340.412561 1.191798 
59340.467380 1.023865 
59340.522198 0.841906 
59340.577016 0.647049 
59340.631835 0.440587 
59340.686653 0.224010 
59340.741472 -0.000952 
59340.796290 -0.232286 
59340.851109 -0.467655 
59340.905927 -0.704355 
59340.960745 -0.939285 
59341.015564 -1.168928 
59341.070382 -1.389352 
59341.125201 -1.596246 
59341.180019 -1.784986 
59341.234838 -1.950760 
59341.289656 -2.088734 
59341.344474 -2.194281 
59341.399293 -2.263246 
59341.454111 -2.292241 
59341.508930 -2.278932 
59341.563748 -2.222291 
59341.618567 -2.122766 
59341.673385 -1.982345 
59341.728203 -1.804486 
59341.783022 -1.593933 
59341.837840 -1.356422 
59341.892659 -1.098329 
59341.947477 -0.826292 
59342.002296 -0.546866 
59342.057114 -0.266229 
59342.111932 0.010035 
59342.166751 0.277069 
59342.221569 0.530805 
59342.276388 0.767966 
59342.331206 0.986015 
59342.386025 1.183084 
59342.440843 1.357884 
59342.495661 1.509612 
59342.550480 1.637858 
59342.605298 1.742522 
59342.660117 1.823745 
59342.714935 1.881846 
59342.769753 1.917273 
59342.824572 1.930563 
59342.879390 1.922315 
59342.934209 1.893166 
59342.989027 1.843778 
59343.043846 1.774833 
59343.098664 1.687027 
59343.153482 1.581078 
59343.208301 1.457729 
59343.263119 1.317766 
59343.317938 1.162030 
59343.372756 0.991441 
59343.427575 0.807022 
59343.482393 0.609930 
59343.537211 0.401490 
59343.592030 0.183234 
59343.646848 -0.043059 
59343.701667 -0.275321 
59343.756485 -0.511149 
59343.811304 -0.747768 
59343.866122 -0.982002 
59343.920940 -1.210257 
59343.975759 -1.428528 
59344.030577 -1.632440 
59344.085396 -1.817323 
59344.140214 -1.978347 
59344.195033 -2.110698 
59344.249851 -2.209814 
59344.304669 -2.271659 
59344.359488 -2.293017 
59344.414306 -2.271778 
59344.469125 -2.207176 
59344.523943 -2.099941 
59344.578762 -1.952337 
59344.633580 -1.768079 
59344.688398 -1.552117 
59344.743217 -1.310332 
59344.798035 -1.049176 
59344.852854 -0.775297 
59344.907672 -0.495200 
59344.962491 -0.214968 
59345.017309 0.059941 
59345.072127 0.324812 
59345.126946 0.575725 
59345.181764 0.809542 
59345.236583 1.023856 
59345.291401 1.216913 
59345.346220 1.387520 
59345.401038 1.534953 
59345.455856 1.658863 
59345.510675 1.759202 
59345.565493 1.836147 
59345.620312 1.890043 
59345.675130 1.921359 
59345.729949 1.930645 
59345.784767 1.918506 
59345.839585 1.885587 
59345.894404 1.832552 
59345.949222 1.760088 
59346.004041 1.668893 
59346.058859 1.559688 
59346.113678 1.433226 
59346.168496 1.290298 
59346.223314 1.131760 
59346.278133 0.958549 
59346.332951 0.771709 
59346.387770 0.572426 
59346.442588 0.362061 
59346.497407 0.142186 
59346.552225 -0.085369 
59346.607043 -0.318477 
59346.661862 -0.554670 
59346.716680 -0.791101 
59346.771499 -1.024518 
59346.826317 -1.251250 
59346.881136 -1.467220 
59346.935954 -1.667991 
59346.990772 -1.848854 
59347.045591 -2.004964 
59347.100409 -2.131537 
59347.155228 -2.224085 
59347.210046 -2.278700 
59347.264865 -2.292350 
59347.319683 -2.263156 
59347.374501 -2.190617 
59347.429320 -2.075747 
59347.484138 -1.921087 
59347.538957 -1.730599 
59347.593775 -1.509427 
59347.648594 -1.263587 
59347.703412 -0.999594 
59347.758230 -0.724093 
59347.813049 -0.443531 
59347.867867 -0.163889 
59347.922686 0.109505 
59347.977504 0.372081 
59348.032323 0.620065 
59348.087141 0.850457 
59348.141959 1.060978 
59348.196778 1.249983 
59348.251596 1.416372 
59348.306415 1.559497 
59348.361233 1.679071 
59348.416052 1.775091 
59348.470870 1.847770 
59348.525688 1.897478 
59348.580507 1.924701 
59348.635325 1.930002 
59348.690144 1.913995 
59348.744962 1.877327 
59348.799781 1.820670 
59348.854599 1.744709 
59348.909417 1.650149 
59348.964236 1.537715 
59349.019054 1.408165 
59349.073873 1.262302 
59349.128691 1.100994 
59349.183510 0.925196 
59349.238328 0.735975 
59349.293146 0.534548 
59349.347965 0.322310 
59349.402783 0.100878 
59349.457602 -0.127867 
59349.512420 -0.361738 
59349.567239 -0.598200 
59349.622057 -0.834334 
59349.676875 -1.066810 
59349.731694 -1.291881 
59349.786512 -1.505400 
59349.841331 -1.702871 
59349.896149 -1.879548 
59349.950967 -2.030583 
59350.005786 -2.151225 
59350.060604 -2.237072 
59350.115423 -2.284355 
59350.170241 -2.290233 
59350.225060 -2.253065 
59350.279878 -2.172624 
59350.334696 -2.050205 
59350.389515 -1.888624 
59350.444333 -1.692079 
59350.499152 -1.465902 
59350.553970 -1.216228 
59350.608789 -0.949623 
59350.663607 -0.672719 
59350.718425 -0.391895 
59350.773244 -0.113023 
59350.828062 0.158702 
59350.882881 0.418856 
59350.937699 0.663808 
59350.992518 0.890699 
59351.047336 1.097371 
59351.102154 1.282287 
59351.156973 1.444438 
59351.211791 1.583246 
59351.266610 1.698483 
59351.321428 1.790192 
59351.376247 1.858616 
59351.431065 1.904153 
59351.485883 1.927302 
59351.540702 1.928639 
59351.595520 1.908785 
59351.650339 1.868393 
59351.705157 1.808135 
59351.759976 1.728703 
59351.814794 1.630802 
59351.869612 1.515164 
59351.924431 1.382554 
59351.979249 1.233785 
59352.034068 1.069739 
59352.088886 0.891389 
59352.143705 0.699829 
59352.198523 0.496303 
59352.253341 0.282247 
59352.308160 0.059321 
59352.362978 -0.170539 
59352.417797 -0.405088 
59352.472615 -0.641720 
59352.527434 -0.877444 
59352.582252 -1.108852 
59352.637070 -1.332122 
59352.691889 -1.543037 
59352.746707 -1.737048 
59352.801526 -1.909376 
59352.856344 -2.055174 
59352.911163 -2.169736 
59352.965981 -2.248754 
59353.020799 -2.288607 
59353.075618 -2.286656 
59353.130436 -2.241508 
59353.185255 -2.153208 
59353.240073 -2.023336 
59353.294892 -1.854976 
59353.349710 -1.652556 
59353.404528 -1.421583 
59353.459347 -1.168297 
59353.514165 -0.899305 
59353.568984 -0.621214 
59353.623802 -0.340327 
59353.678621 -0.062401 
59353.733439 0.207506 
59353.788257 0.465114 
59353.843076 0.706940 
59353.897894 0.930257 
59353.952713 1.133028 
59354.007531 1.313821 
59354.062350 1.471713 
59354.117168 1.606197 
59354.171986 1.717100 
59354.226805 1.804505 
59354.281623 1.868689 
59354.336442 1.910071 
59354.391260 1.929166 
59354.446079 1.926560 
59354.500897 1.902882 
59354.555715 1.858787 
59354.610534 1.794953 
59354.665352 1.712072 
59354.720171 1.610856 
59354.774989 1.492040 
59354.829808 1.356396 
59354.884626 1.204751 
59354.939444 1.037999 
59354.994263 0.857135 
59355.049081 0.663277 
59355.103900 0.457703 
59355.158718 0.241884 
59355.213537 0.017530 
59355.268355 -0.213371 
59355.323173 -0.448509 
59355.377992 -0.685211 
59355.432810 -0.920409 
59355.487629 -1.150621 
59355.542447 -1.371947 
59355.597266 -1.580105 
59355.652084 -1.770493 
59355.706902 -1.938307 
59355.761721 -2.078709 
59355.816539 -2.187045 
59355.871358 -2.259110 
59355.926176 -2.291444 
59355.980995 -2.281617 
59356.035813 -2.228489 
59356.090631 -2.132383 
59356.145450 -1.995164 
59356.200268 -1.820175 
59356.255087 -1.612067 
59356.309905 -1.376508 
59356.364724 -1.119836 
59356.419542 -0.848681 
59356.474360 -0.569616 
