# time model 
59318.211098 -6.604169 
59318.265916 -6.664044 
59318.320735 -6.682158 
59318.375553 -6.656802 
59318.430372 -6.587674 
59318.485190 -6.475997 
59318.540009 -6.324515 
59318.594827 -6.137359 
59318.649645 -5.919800 
59318.704464 -5.677923 
59318.759282 -5.418249 
59318.814101 -5.147377 
59318.868919 -4.871658 
59318.923738 -4.596943 
59318.978556 -4.328407 
59319.033374 -4.070460 
59319.088193 -3.826717 
59319.143011 -3.600022 
59319.197830 -3.392520 
59319.252648 -3.205729 
59319.307467 -3.040644 
59319.362285 -2.897824 
59319.417103 -2.777480 
59319.471922 -2.679552 
59319.526740 -2.603779 
59319.581559 -2.549746 
59319.636377 -2.516938 
59319.691196 -2.504764 
59319.746014 -2.512590 
59319.800832 -2.539752 
59319.855651 -2.585564 
59319.910469 -2.649330 
59319.965288 -2.730335 
59320.020106 -2.827844 
59320.074925 -2.941091 
59320.129743 -3.069261 
59320.184561 -3.211476 
59320.239380 -3.366769 
59320.294198 -3.534053 
59320.349017 -3.712095 
59320.403835 -3.899474 
59320.458654 -4.094546 
59320.513472 -4.295397 
59320.568290 -4.499801 
59320.623109 -4.705182 
59320.677927 -4.908575 
59320.732746 -5.106606 
59320.787564 -5.295483 
59320.842383 -5.471025 
59320.897201 -5.628716 
59320.952019 -5.763812 
59321.006838 -5.871498 
59321.061656 -5.947095 
59321.116475 -5.986320 
59321.171293 -5.985572 
59321.226112 -5.942226 
59321.280930 -5.854902 
59321.335748 -5.723655 
59321.390567 -5.550077 
59321.445385 -5.337266 
59321.500204 -5.089671 
59321.555022 -4.812828 
59321.609841 -4.513019 
59321.664659 -4.196897 
59321.719477 -3.871127 
59321.774296 -3.542077 
59321.829114 -3.215573 
59321.883933 -2.896749 
59321.938751 -2.589959 
59321.993569 -2.298764 
59322.048388 -2.025966 
59322.103206 -1.773677 
59322.158025 -1.543404 
59322.212843 -1.336143 
59322.267662 -1.152471 
59322.322480 -0.992633 
59322.377298 -0.856612 
59322.432117 -0.744199 
59322.486935 -0.655044 
59322.541754 -0.588696 
59322.596572 -0.544636 
59322.651391 -0.522300 
59322.706209 -0.521096 
59322.761027 -0.540412 
59322.815846 -0.579618 
59322.870664 -0.638067 
59322.925483 -0.715086 
59322.980301 -0.809965 
59323.035120 -0.921942 
59323.089938 -1.050181 
59323.144756 -1.193752 
59323.199575 -1.351596 
59323.254393 -1.522497 
59323.309212 -1.705044 
59323.364030 -1.897587 
59323.418849 -2.098197 
59323.473667 -2.304625 
59323.528485 -2.514255 
59323.583304 -2.724077 
59323.638122 -2.930664 
59323.692941 -3.130171 
59323.747759 -3.318366 
59323.802578 -3.490695 
59323.857396 -3.642397 
59323.912214 -3.768667 
59323.967033 -3.864881 
59324.021851 -3.926855 
59324.076670 -3.951138 
59324.131488 -3.935305 
59324.186307 -3.878209 
59324.241125 -3.780167 
59324.295943 -3.643028 
59324.350762 -3.470126 
59324.405580 -3.266100 
59324.460399 -3.036614 
59324.515217 -2.788006 
59324.570036 -2.526913 
59324.624854 -2.259919 
59324.679672 -1.993255 
59324.734491 -1.732575 
59324.789309 -1.482813 
59324.844128 -1.248112 
59324.898946 -1.031824 
59324.953765 -0.836547 
59325.008583 -0.664203 
59325.063401 -0.516118 
59325.118220 -0.393126 
59325.173038 -0.295651 
59325.227857 -0.223798 
59325.282675 -0.177422 
59325.337494 -0.156191 
59325.392312 -0.159638 
59325.447130 -0.187199 
59325.501949 -0.238245 
59325.556767 -0.312105 
59325.611586 -0.408076 
59325.666404 -0.525436 
59325.721223 -0.663445 
59325.776041 -0.821341 
59325.830859 -0.998332 
59325.885678 -1.193587 
59325.940496 -1.406217 
59325.995315 -1.635256 
59326.050133 -1.879635 
59326.104952 -2.138152 
59326.159770 -2.409440 
59326.214588 -2.691928 
59326.269407 -2.983800 
59326.324225 -3.282952 
59326.379044 -3.586952 
59326.433862 -3.892995 
59326.488681 -4.197877 
59326.543499 -4.497977 
59326.598317 -4.789259 
59326.653136 -5.067308 
59326.707954 -5.327408 
59326.762773 -5.564663 
59326.817591 -5.774172 
59326.872410 -5.951258 
59326.927228 -6.091743 
59326.982046 -6.192235 
59327.036865 -6.250423 
59327.091683 -6.265316 
59327.146502 -6.237408 
59327.201320 -6.168734 
59327.256139 -6.062788 
59327.310957 -5.924330 
59327.365775 -5.759086 
59327.420594 -5.573390 
59327.475412 -5.373812 
59327.530231 -5.166812 
59327.585049 -4.958454 
59327.639868 -4.754195 
59327.694686 -4.558756 
59327.749504 -4.376071 
59327.804323 -4.209287 
59327.859141 -4.060814 
59327.913960 -3.932403 
59327.968778 -3.825235 
59328.023597 -3.740016 
59328.078415 -3.677066 
59328.133233 -3.636400 
59328.188052 -3.617805 
59328.242870 -3.620891 
59328.297689 -3.645149 
59328.352507 -3.689981 
59328.407326 -3.754737 
59328.462144 -3.838726 
59328.516962 -3.941240 
59328.571781 -4.061552 
59328.626599 -4.198922 
59328.681418 -4.352591 
59328.736236 -4.521777 
59328.791054 -4.705656 
59328.845873 -4.903349 
59328.900691 -5.113901 
59328.955510 -5.336251 
59329.010328 -5.569206 
59329.065147 -5.811404 
59329.119965 -6.061278 
59329.174783 -6.317010 
59329.229602 -6.576492 
59329.284420 -6.837283 
59329.339239 -7.096569 
59329.394057 -7.351134 
59329.448876 -7.597348 
59329.503694 -7.831175 
59329.558512 -8.048215 
59329.613331 -8.243786 
59329.668149 -8.413058 
59329.722968 -8.551242 
59329.777786 -8.653820 
59329.832605 -8.716828 
59329.887423 -8.737147 
59329.942241 -8.712791 
59329.997060 -8.643132 
59330.051878 -8.529053 
59330.106697 -8.372969 
59330.161515 -8.178735 
59330.216334 -7.951421 
59330.271152 -7.697005 
59330.325970 -7.422005 
59330.380789 -7.133110 
59330.435607 -6.836842 
59330.490426 -6.539284 
59330.545244 -6.245883 
59330.600063 -5.961337 
59330.654881 -5.689552 
59330.709699 -5.433655 
59330.764518 -5.196050 
59330.819336 -4.978496 
59330.874155 -4.782200 
59330.928973 -4.607910 
59330.983792 -4.456005 
59331.038610 -4.326571 
59331.093428 -4.219477 
59331.148247 -4.134427 
59331.203065 -4.071006 
59331.257884 -4.028724 
59331.312702 -4.007032 
59331.367521 -4.005350 
59331.422339 -4.023075 
59331.477157 -4.059587 
59331.531976 -4.114248 
59331.586794 -4.186403 
59331.641613 -4.275362 
59331.696431 -4.380393 
59331.751250 -4.500703 
59331.806068 -4.635411 
59331.860886 -4.783527 
59331.915705 -4.943917 
59331.970523 -5.115270 
59332.025342 -5.296058 
59332.080160 -5.484490 
59332.134979 -5.678476 
59332.189797 -5.875580 
59332.244615 -6.072984 
59332.299434 -6.267460 
59332.354252 -6.455362 
59332.409071 -6.632638 
59332.463889 -6.794881 
59332.518708 -6.937419 
59332.573526 -7.055458 
59332.628344 -7.144279 
59332.683163 -7.199480 
59332.737981 -7.217261 
59332.792800 -7.194719 
59332.847618 -7.130124 
59332.902437 -7.023137 
59332.957255 -6.874938 
59333.012073 -6.688227 
59333.066892 -6.467108 
59333.121710 -6.216844 
59333.176529 -5.943538 
59333.231347 -5.653759 
59333.286166 -5.354177 
59333.340984 -5.051234 
59333.395802 -4.750890 
59333.450621 -4.458435 
59333.505439 -4.178395 
59333.560258 -3.914498 
59333.615076 -3.669695 
59333.669895 -3.446224 
59333.724713 -3.245693 
59333.779531 -3.069170 
59333.834350 -2.917275 
59333.889168 -2.790272 
59333.943987 -2.688146 
59333.998805 -2.610668 
59334.053624 -2.557451 
59334.108442 -2.527997 
59334.163260 -2.521729 
59334.218079 -2.538020 
59334.272897 -2.576205 
59334.327716 -2.635600 
59334.382534 -2.715498 
59334.437353 -2.815174 
59334.492171 -2.933881 
59334.546989 -3.070832 
59334.601808 -3.225196 
59334.656626 -3.396072 
59334.711445 -3.582467 
59334.766263 -3.783271 
59334.821082 -3.997224 
59334.875900 -4.222878 
59334.930718 -4.458561 
59334.985537 -4.702331 
59335.040355 -4.951936 
59335.095174 -5.204772 
59335.149992 -5.457843 
59335.204811 -5.707745 
59335.259629 -5.950653 
59335.314447 -6.182342 
59335.369266 -6.398247 
59335.424084 -6.593561 
59335.478903 -6.763387 
59335.533721 -6.902943 
59335.588540 -7.007817 
59335.643358 -7.074257 
59335.698176 -7.099456 
59335.752995 -7.081833 
59335.807813 -7.021228 
59335.862632 -6.919010 
59335.917450 -6.778062 
59335.972268 -6.602633 
59336.027087 -6.398081 
59336.081905 -6.170537 
59336.136724 -5.926536 
59336.191542 -5.672649 
59336.246361 -5.415171 
59336.301179 -5.159874 
59336.355997 -4.911843 
59336.410816 -4.675389 
59336.465634 -4.454030 
59336.520453 -4.250517 
59336.575271 -4.066909 
59336.630090 -3.904650 
59336.684908 -3.764665 
59336.739726 -3.647457 
59336.794545 -3.553185 
59336.849363 -3.481749 
59336.904182 -3.432848 
59336.959000 -3.406037 
59337.013819 -3.400770 
59337.068637 -3.416433 
59337.123455 -3.452366 
59337.178274 -3.507880 
59337.233092 -3.582271 
59337.287911 -3.674816 
59337.342729 -3.784779 
59337.397548 -3.911400 
59337.452366 -4.053886 
59337.507184 -4.211397 
59337.562003 -4.383022 
59337.616821 -4.567761 
59337.671640 -4.764493 
59337.726458 -4.971942 
59337.781277 -5.188645 
59337.836095 -5.412908 
59337.890913 -5.642764 
59337.945732 -5.875930 
59338.000550 -6.109768 
59338.055369 -6.341248 
59338.110187 -6.566928 
59338.165006 -6.782953 
59338.219824 -6.985079 
59338.274642 -7.168738 
59338.329461 -7.329146 
59338.384279 -7.461468 
59338.439098 -7.561029 
59338.493916 -7.623579 
59338.548735 -7.645579 
59338.603553 -7.624499 
59338.658371 -7.559073 
59338.713190 -7.449489 
59338.768008 -7.297473 
59338.822827 -7.106247 
59338.877645 -6.880364 
59338.932464 -6.625429 
59338.987282 -6.347755 
59339.042100 -6.053990 
59339.096919 -5.750758 
59339.151737 -5.444357 
59339.206556 -5.140528 
59339.261374 -4.844303 
59339.316193 -4.559930 
59339.371011 -4.290869 
59339.425829 -4.039826 
59339.480648 -3.808824 
59339.535466 -3.599292 
59339.590285 -3.412157 
59339.645103 -3.247936 
59339.699922 -3.106824 
59339.754740 -2.988762 
59339.809558 -2.893503 
59339.864377 -2.820666 
59339.919195 -2.769771 
59339.974014 -2.740274 
59340.028832 -2.731591 
59340.083651 -2.743108 
59340.138469 -2.774193 
59340.193287 -2.824199 
59340.248106 -2.892457 
59340.302924 -2.978277 
59340.357743 -3.080926 
59340.412561 -3.199622 
59340.467380 -3.333505 
59340.522198 -3.481618 
59340.577016 -3.642875 
59340.631835 -3.816029 
