# time model 
59330.128322 -3.633907 
59330.181414 -3.593751 
59330.234506 -3.553093 
59330.287598 -3.511995 
59330.340691 -3.470516 
59330.393783 -3.428717 
59330.446875 -3.386659 
59330.499967 -3.344401 
59330.553059 -3.302005 
59330.606151 -3.259532 
59330.659244 -3.217040 
59330.712336 -3.174590 
59330.765428 -3.132241 
59330.818520 -3.090052 
59330.871612 -3.048081 
59330.924704 -3.006386 
59330.977797 -2.965022 
59331.030889 -2.924048 
59331.083981 -2.883516 
59331.137073 -2.843482 
59331.190165 -2.803998 
59331.243257 -2.765116 
59331.296349 -2.726887 
59331.349442 -2.689360 
59331.402534 -2.652584 
59331.455626 -2.616604 
59331.508718 -2.581466 
59331.561810 -2.547214 
59331.614902 -2.513890 
59331.667995 -2.481535 
59331.721087 -2.450186 
59331.774179 -2.419882 
59331.827271 -2.390657 
59331.880363 -2.362546 
59331.933455 -2.335578 
59331.986547 -2.309786 
59332.039640 -2.285195 
59332.092732 -2.261832 
59332.145824 -2.239721 
59332.198916 -2.218883 
59332.252008 -2.199338 
59332.305100 -2.181104 
59332.358193 -2.164197 
59332.411285 -2.148629 
59332.464377 -2.134413 
59332.517469 -2.121557 
59332.570561 -2.110069 
59332.623653 -2.099953 
59332.676746 -2.091213 
59332.729838 -2.083849 
59332.782930 -2.077859 
59332.836022 -2.073241 
59332.889114 -2.069989 
59332.942206 -2.068095 
59332.995298 -2.067549 
59333.048391 -2.068340 
59333.101483 -2.070454 
59333.154575 -2.073876 
59333.207667 -2.078586 
59333.260759 -2.084567 
59333.313851 -2.091797 
59333.366944 -2.100252 
59333.420036 -2.109907 
59333.473128 -2.120736 
59333.526220 -2.132710 
59333.579312 -2.145799 
59333.632404 -2.159972 
59333.685497 -2.175194 
59333.738589 -2.191431 
59333.791681 -2.208648 
59333.844773 -2.226806 
59333.897865 -2.245867 
59333.950957 -2.265790 
59334.004049 -2.286535 
59334.057142 -2.308058 
59334.110234 -2.330317 
59334.163326 -2.353268 
59334.216418 -2.376864 
59334.269510 -2.401061 
59334.322602 -2.425810 
59334.375695 -2.451065 
59334.428787 -2.476777 
59334.481879 -2.502898 
59334.534971 -2.529379 
59334.588063 -2.556171 
59334.641155 -2.583223 
59334.694247 -2.610485 
59334.747340 -2.637908 
59334.800432 -2.665442 
59334.853524 -2.693035 
59334.906616 -2.720640 
59334.959708 -2.748204 
59335.012800 -2.775679 
59335.065893 -2.803016 
59335.118985 -2.830165 
59335.172077 -2.857079 
59335.225169 -2.883708 
59335.278261 -2.910007 
59335.331353 -2.935928 
59335.384446 -2.961426 
59335.437538 -2.986456 
59335.490630 -3.010973 
59335.543722 -3.034934 
59335.596814 -3.058298 
59335.649906 -3.081023 
59335.702998 -3.103070 
59335.756091 -3.124399 
59335.809183 -3.144973 
59335.862275 -3.164757 
59335.915367 -3.183715 
59335.968459 -3.201814 
59336.021551 -3.219022 
59336.074644 -3.235308 
59336.127736 -3.250645 
59336.180828 -3.265004 
59336.233920 -3.278361 
59336.287012 -3.290690 
59336.340104 -3.301970 
59336.393197 -3.312180 
59336.446289 -3.321302 
59336.499381 -3.329318 
59336.552473 -3.336213 
59336.605565 -3.341974 
59336.658657 -3.346588 
59336.711749 -3.350047 
59336.764842 -3.352341 
59336.817934 -3.353466 
59336.871026 -3.353417 
59336.924118 -3.352191 
59336.977210 -3.349788 
59337.030302 -3.346209 
59337.083395 -3.341458 
59337.136487 -3.335539 
59337.189579 -3.328458 
59337.242671 -3.320226 
59337.295763 -3.310852 
59337.348855 -3.300348 
59337.401947 -3.288728 
59337.455040 -3.276007 
59337.508132 -3.262204 
59337.561224 -3.247336 
59337.614316 -3.231424 
59337.667408 -3.214491 
59337.720500 -3.196561 
59337.773593 -3.177657 
59337.826685 -3.157807 
59337.879777 -3.137038 
59337.932869 -3.115381 
59337.985961 -3.092865 
59338.039053 -3.069522 
59338.092146 -3.045387 
59338.145238 -3.020492 
59338.198330 -2.994873 
59338.251422 -2.968567 
59338.304514 -2.941611 
59338.357606 -2.914042 
59338.410698 -2.885901 
59338.463791 -2.857227 
59338.516883 -2.828060 
59338.569975 -2.798442 
59338.623067 -2.768415 
59338.676159 -2.738020 
59338.729251 -2.707302 
59338.782344 -2.676301 
59338.835436 -2.645064 
59338.888528 -2.613632 
59338.941620 -2.582050 
59338.994712 -2.550362 
59339.047804 -2.518612 
59339.100897 -2.486843 
59339.153989 -2.455100 
59339.207081 -2.423427 
59339.260173 -2.391867 
59339.313265 -2.360462 
59339.366357 -2.329257 
59339.419449 -2.298293 
59339.472542 -2.267612 
59339.525634 -2.237255 
59339.578726 -2.207263 
59339.631818 -2.177676 
59339.684910 -2.148533 
59339.738002 -2.119873 
59339.791095 -2.091732 
59339.844187 -2.064149 
59339.897279 -2.037157 
59339.950371 -2.010793 
59340.003463 -1.985088 
59340.056555 -1.960077 
59340.109647 -1.935789 
59340.162740 -1.912255 
59340.215832 -1.889503 
59340.268924 -1.867561 
59340.322016 -1.846455 
59340.375108 -1.826210 
59340.428200 -1.806848 
59340.481293 -1.788391 
59340.534385 -1.770861 
59340.587477 -1.754275 
59340.640569 -1.738650 
59340.693661 -1.724003 
59340.746753 -1.710348 
59340.799846 -1.697697 
59340.852938 -1.686061 
59340.906030 -1.675450 
59340.959122 -1.665870 
59341.012214 -1.657329 
59341.065306 -1.649830 
59341.118398 -1.643377 
59341.171491 -1.637971 
59341.224583 -1.633610 
59341.277675 -1.630294 
59341.330767 -1.628018 
59341.383859 -1.626778 
59341.436951 -1.626566 
59341.490044 -1.627373 
59341.543136 -1.629191 
59341.596228 -1.632007 
59341.649320 -1.635808 
59341.702412 -1.640581 
59341.755504 -1.646309 
59341.808597 -1.652974 
59341.861689 -1.660559 
59341.914781 -1.669043 
59341.967873 -1.678404 
59342.020965 -1.688621 
59342.074057 -1.699669 
59342.127149 -1.711523 
59342.180242 -1.724158 
59342.233334 -1.737546 
59342.286426 -1.751658 
59342.339518 -1.766466 
59342.392610 -1.781940 
59342.445702 -1.798048 
59342.498795 -1.814759 
59342.551887 -1.832039 
