# time model 
59329.481866 -6.917976 
59329.519476 -6.905915 
59329.557086 -6.892454 
59329.594696 -6.877592 
59329.632306 -6.861326 
59329.669917 -6.843657 
59329.707527 -6.824584 
59329.745137 -6.804107 
59329.782747 -6.782228 
59329.820357 -6.758949 
59329.857967 -6.734272 
59329.895578 -6.708201 
59329.933188 -6.680739 
59329.970798 -6.651892 
59330.008408 -6.621664 
59330.046018 -6.590061 
59330.083628 -6.557091 
59330.121238 -6.522760 
59330.158849 -6.487076 
59330.196459 -6.450048 
59330.234069 -6.411686 
59330.271679 -6.371999 
59330.309289 -6.330998 
59330.346899 -6.288694 
59330.384510 -6.245099 
59330.422120 -6.200225 
59330.459730 -6.154086 
59330.497340 -6.106696 
59330.534950 -6.058068 
59330.572560 -6.008218 
59330.610170 -5.957161 
59330.647781 -5.904913 
59330.685391 -5.851491 
59330.723001 -5.796912 
59330.760611 -5.741195 
59330.798221 -5.684357 
59330.835831 -5.626418 
59330.873442 -5.567396 
59330.911052 -5.507312 
59330.948662 -5.446186 
59330.986272 -5.384039 
59331.023882 -5.320894 
59331.061492 -5.256770 
59331.099102 -5.191692 
59331.136713 -5.125681 
59331.174323 -5.058761 
59331.211933 -4.990957 
59331.249543 -4.922290 
59331.287153 -4.852788 
59331.324763 -4.782473 
59331.362374 -4.711372 
59331.399984 -4.639510 
59331.437594 -4.566913 
59331.475204 -4.493607 
59331.512814 -4.419619 
59331.550424 -4.344976 
59331.588035 -4.269704 
59331.625645 -4.193833 
59331.663255 -4.117388 
59331.700865 -4.040399 
59331.738475 -3.962892 
59331.776085 -3.884898 
59331.813695 -3.806444 
59331.851306 -3.727559 
59331.888916 -3.648272 
59331.926526 -3.568612 
59331.964136 -3.488609 
59332.001746 -3.408291 
59332.039356 -3.327689 
59332.076967 -3.246831 
59332.114577 -3.165748 
59332.152187 -3.084469 
59332.189797 -3.003023 
59332.227407 -2.921442 
59332.265017 -2.839753 
59332.302627 -2.757988 
59332.340238 -2.676176 
59332.377848 -2.594346 
59332.415458 -2.512528 
59332.453068 -2.430753 
59332.490678 -2.349049 
59332.528288 -2.267446 
59332.565899 -2.185972 
59332.603509 -2.104659 
59332.641119 -2.023533 
59332.678729 -1.942625 
59332.716339 -1.861964 
59332.753949 -1.781576 
59332.791559 -1.701492 
59332.829170 -1.621739 
59332.866780 -1.542345 
59332.904390 -1.463338 
59332.942000 -1.384745 
