# time model 
59330.571122 0.457151 
59330.605774 0.432810 
59330.640426 0.408456 
59330.675078 0.384098 
59330.709730 0.359743 
59330.744382 0.335401 
59330.779034 0.311080 
59330.813686 0.286790 
59330.848338 0.262538 
59330.882990 0.238334 
59330.917642 0.214186 
59330.952294 0.190104 
59330.986946 0.166094 
59331.021598 0.142167 
59331.056250 0.118330 
59331.090902 0.094592 
59331.125554 0.070961 
59331.160206 0.047446 
59331.194858 0.024055 
59331.229510 0.000796 
59331.264162 -0.022323 
59331.298814 -0.045293 
59331.333466 -0.068107 
59331.368118 -0.090757 
59331.402770 -0.113235 
59331.437422 -0.135533 
59331.472074 -0.157643 
59331.506726 -0.179559 
59331.541378 -0.201272 
59331.576030 -0.222775 
59331.610682 -0.244062 
59331.645334 -0.265124 
59331.679986 -0.285955 
59331.714638 -0.306548 
59331.749290 -0.326897 
59331.783942 -0.346993 
59331.818594 -0.366832 
59331.853246 -0.386406 
59331.887898 -0.405709 
59331.922550 -0.424735 
59331.957202 -0.443478 
59331.991854 -0.461932 
59332.026506 -0.480092 
59332.061158 -0.497951 
59332.095810 -0.515505 
59332.130462 -0.532747 
59332.165114 -0.549673 
59332.199766 -0.566277 
59332.234418 -0.582556 
59332.269070 -0.598503 
59332.303722 -0.614115 
59332.338374 -0.629386 
59332.373026 -0.644314 
59332.407678 -0.658893 
59332.442330 -0.673120 
59332.476982 -0.686990 
59332.511634 -0.700501 
59332.546286 -0.713649 
59332.580938 -0.726430 
59332.615590 -0.738842 
59332.650242 -0.750881 
59332.684894 -0.762544 
59332.719546 -0.773830 
59332.754198 -0.784735 
59332.788850 -0.795257 
59332.823502 -0.805395 
59332.858154 -0.815145 
59332.892806 -0.824507 
59332.927458 -0.833479 
59332.962110 -0.842060 
59332.996762 -0.850247 
59333.031414 -0.858040 
59333.066066 -0.865439 
59333.100718 -0.872442 
59333.135370 -0.879049 
59333.170022 -0.885259 
59333.204674 -0.891072 
59333.239326 -0.896488 
59333.273978 -0.901508 
59333.308630 -0.906131 
59333.343282 -0.910358 
59333.377934 -0.914190 
59333.412586 -0.917627 
59333.447238 -0.920670 
59333.481890 -0.923321 
59333.516542 -0.925580 
59333.551194 -0.927449 
59333.585846 -0.928930 
59333.620498 -0.930025 
59333.655150 -0.930735 
59333.689802 -0.931062 
59333.724454 -0.931009 
59333.759106 -0.930578 
59333.793758 -0.929771 
59333.828410 -0.928592 
59333.863062 -0.927042 
59333.897714 -0.925126 
59333.932366 -0.922846 
59333.967018 -0.920205 
59334.001670 -0.917207 
59334.036322 -0.913856 
59334.070974 -0.910154 
59334.105626 -0.906106 
59334.140278 -0.901716 
59334.174930 -0.896988 
59334.209582 -0.891926 
59334.244234 -0.886534 
59334.278886 -0.880817 
59334.313538 -0.874780 
59334.348190 -0.868426 
59334.382842 -0.861761 
59334.417494 -0.854791 
59334.452146 -0.847518 
59334.486798 -0.839950 
59334.521450 -0.832091 
59334.556102 -0.823946 
59334.590754 -0.815522 
59334.625406 -0.806822 
59334.660058 -0.797854 
59334.694710 -0.788622 
59334.729362 -0.779133 
59334.764014 -0.769393 
59334.798666 -0.759407 
59334.833318 -0.749181 
59334.867970 -0.738722 
59334.902622 -0.728035 
59334.937274 -0.717128 
59334.971926 -0.706006 
59335.006578 -0.694675 
59335.041230 -0.683143 
59335.075882 -0.671416 
59335.110534 -0.659499 
59335.145186 -0.647401 
59335.179838 -0.635127 
59335.214490 -0.622684 
59335.249142 -0.610079 
59335.283794 -0.597319 
59335.318446 -0.584410 
59335.353098 -0.571360 
59335.387750 -0.558175 
59335.422402 -0.544862 
59335.457054 -0.531428 
59335.491706 -0.517880 
59335.526358 -0.504225 
59335.561010 -0.490471 
59335.595662 -0.476623 
59335.630314 -0.462689 
59335.664966 -0.448676 
59335.699618 -0.434591 
59335.734270 -0.420441 
59335.768922 -0.406233 
59335.803574 -0.391973 
59335.838226 -0.377670 
59335.872878 -0.363330 
59335.907530 -0.348959 
59335.942182 -0.334565 
59335.976834 -0.320154 
59336.011486 -0.305734 
59336.046138 -0.291311 
59336.080790 -0.276893 
59336.115442 -0.262485 
59336.150094 -0.248095 
59336.184746 -0.233729 
59336.219398 -0.219394 
59336.254050 -0.205097 
59336.288702 -0.190843 
59336.323354 -0.176641 
59336.358006 -0.162495 
59336.392658 -0.148414 
59336.427310 -0.134401 
59336.461962 -0.120465 
59336.496614 -0.106612 
59336.531266 -0.092847 
59336.565918 -0.079176 
59336.600570 -0.065606 
59336.635222 -0.052143 
59336.669874 -0.038792 
59336.704526 -0.025559 
59336.739178 -0.012450 
59336.773830 0.000530 
59336.808482 0.013374 
59336.843134 0.026078 
59336.877786 0.038636 
59336.912438 0.051043 
59336.947090 0.063294 
59336.981742 0.075383 
59337.016394 0.087306 
59337.051046 0.099058 
59337.085698 0.110633 
59337.120350 0.122028 
59337.155002 0.133237 
59337.189654 0.144257 
59337.224306 0.155082 
59337.258958 0.165708 
59337.293610 0.176132 
59337.328262 0.186349 
59337.362914 0.196355 
59337.397566 0.206147 
59337.432218 0.215721 
59337.466870 0.225072 
59337.501522 0.234199 
59337.536174 0.243096 
59337.570826 0.251761 
59337.605478 0.260192 
59337.640130 0.268384 
59337.674782 0.276335 
59337.709434 0.284042 
59337.744086 0.291503 
59337.778738 0.298714 
59337.813390 0.305674 
59337.848042 0.312381 
59337.882694 0.318831 
59337.917346 0.325024 
59337.951998 0.330957 
59337.986650 0.336628 
59338.021302 0.342036 
59338.055954 0.347179 
59338.090606 0.352056 
59338.125258 0.356666 
59338.159910 0.361007 
59338.194562 0.365078 
59338.229214 0.368879 
59338.263866 0.372408 
59338.298518 0.375666 
59338.333170 0.378651 
59338.367822 0.381363 
59338.402474 0.383802 
59338.437126 0.385968 
59338.471778 0.387861 
59338.506430 0.389480 
59338.541082 0.390827 
59338.575734 0.391901 
59338.610386 0.392703 
59338.645038 0.393234 
59338.679690 0.393494 
59338.714342 0.393484 
59338.748994 0.393206 
59338.783646 0.392659 
59338.818298 0.391846 
59338.852950 0.390768 
59338.887602 0.389426 
59338.922254 0.387822 
59338.956906 0.385957 
59338.991558 0.383834 
59339.026210 0.381454 
59339.060862 0.378819 
59339.095514 0.375931 
59339.130166 0.372793 
59339.164818 0.369406 
59339.199470 0.365774 
59339.234122 0.361899 
59339.268774 0.357784 
59339.303426 0.353431 
59339.338078 0.348842 
59339.372730 0.344022 
59339.407382 0.338974 
59339.442034 0.333699 
59339.476686 0.328202 
59339.511338 0.322486 
59339.545990 0.316554 
59339.580642 0.310410 
59339.615294 0.304057 
59339.649946 0.297499 
59339.684598 0.290740 
59339.719250 0.283784 
59339.753902 0.276635 
59339.788554 0.269296 
59339.823206 0.261771 
59339.857858 0.254065 
59339.892510 0.246183 
59339.927162 0.238127 
59339.961814 0.229903 
59339.996466 0.221515 
59340.031118 0.212968 
59340.065770 0.204265 
59340.100422 0.195412 
59340.135074 0.186413 
59340.169726 0.177273 
59340.204378 0.167996 
59340.239030 0.158588 
59340.273682 0.149053 
59340.308334 0.139396 
59340.342986 0.129622 
59340.377638 0.119736 
59340.412290 0.109742 
59340.446942 0.099647 
59340.481594 0.089454 
59340.516246 0.079169 
59340.550898 0.068797 
59340.585550 0.058343 
59340.620202 0.047813 
59340.654854 0.037211 
59340.689506 0.026542 
59340.724158 0.015812 
59340.758810 0.005027 
59340.793462 -0.005810 
59340.828114 -0.016693 
59340.862766 -0.027616 
59340.897418 -0.038575 
59340.932070 -0.049564 
59340.966722 -0.060577 
59341.001374 -0.071611 
59341.036026 -0.082659 
59341.070678 -0.093717 
59341.105330 -0.104780 
59341.139982 -0.115841 
59341.174634 -0.126897 
59341.209286 -0.137942 
59341.243938 -0.148971 
59341.278590 -0.159980 
59341.313242 -0.170962 
59341.347894 -0.181914 
59341.382546 -0.192830 
59341.417198 -0.203705 
59341.451850 -0.214535 
59341.486502 -0.225315 
59341.521154 -0.236040 
59341.555806 -0.246706 
59341.590458 -0.257307 
59341.625110 -0.267839 
59341.659762 -0.278299 
59341.694414 -0.288680 
59341.729066 -0.298979 
59341.763718 -0.309192 
59341.798370 -0.319313 
59341.833022 -0.329340 
59341.867674 -0.339268 
59341.902326 -0.349092 
59341.936978 -0.358809 
59341.971630 -0.368414 
59342.006282 -0.377905 
59342.040934 -0.387277 
59342.075586 -0.396526 
59342.110238 -0.405648 
59342.144890 -0.414642 
59342.179542 -0.423501 
59342.214194 -0.432225 
59342.248846 -0.440808 
59342.283498 -0.449248 
59342.318150 -0.457543 
59342.352802 -0.465687 
59342.387454 -0.473680 
59342.422106 -0.481518 
59342.456758 -0.489199 
59342.491410 -0.496719 
59342.526062 -0.504076 
59342.560714 -0.511268 
59342.595366 -0.518292 
59342.630018 -0.525146 
59342.664670 -0.531829 
59342.699322 -0.538338 
59342.733974 -0.544670 
59342.768626 -0.550825 
59342.803278 -0.556801 
59342.837930 -0.562596 
59342.872582 -0.568208 
59342.907234 -0.573636 
59342.941886 -0.578879 
59342.976538 -0.583936 
59343.011190 -0.588805 
59343.045842 -0.593487 
59343.080494 -0.597978 
59343.115146 -0.602280 
59343.149798 -0.606392 
59343.184450 -0.610312 
