# time Tc_folded Tref_folded model model_err 
59318.211098 0.000000 0.000000     2.244045     1.565420 
59318.265916 0.000000 0.000000     2.217820     1.566675 
59318.320735 0.000000 0.000000     2.191994     1.567906 
59318.375553 0.000000 0.000000     2.166578     1.569113 
59318.430372 0.000000 0.000000     2.141583     1.570296 
59318.485190 0.000000 0.000000     2.117018     1.571455 
59318.540009 0.000000 0.000000     2.092891     1.572589 
59318.594827 0.000000 0.000000     2.069209     1.573699 
59318.649645 0.000000 0.000000     2.045978     1.574784 
59318.704464 0.000000 0.000000     2.023204     1.575845 
59318.759282 0.000000 0.000000     2.000891     1.576881 
59318.814101 0.000000 0.000000     1.979043     1.577892 
59318.868919 0.000000 0.000000     1.957662     1.578878 
59318.923738 0.000000 0.000000     1.936750     1.579839 
59318.978556 0.000000 0.000000     1.916308     1.580775 
59319.033374 0.000000 0.000000     1.896335     1.581686 
59319.088193 0.000000 0.000000     1.876830     1.582572 
59319.143011 0.000000 0.000000     1.857790     1.583432 
59319.197830 0.000000 0.000000     1.839214     1.584267 
59319.252648 0.000000 0.000000     1.821097     1.585076 
59319.307467 0.000000 0.000000     1.803434     1.585861 
59319.362285 0.000000 0.000000     1.786220     1.586619 
59319.417103 0.000000 0.000000     1.769448     1.587352 
59319.471922 0.000000 0.000000     1.753110     1.588060 
59319.526740 0.000000 0.000000     1.737198     1.588742 
59319.581559 0.000000 0.000000     1.721704     1.589399 
59319.636377 0.000000 0.000000     1.706617     1.590030 
59319.691196 0.000000 0.000000     1.691928     1.590636 
59319.746014 0.000000 0.000000     1.677623     1.591216 
59319.800832 0.000000 0.000000     1.663693     1.591770 
59319.855651 0.000000 0.000000     1.650123     1.592299 
59319.910469 0.000000 0.000000     1.636901     1.592802 
59319.965288 0.000000 0.000000     1.624013     1.593279 
59320.020106 0.000000 0.000000     1.611444     1.593731 
59320.074925 0.000000 0.000000     1.599178     1.594157 
59320.129743 0.000000 0.000000     1.587201     1.594558 
59320.184561 0.000000 0.000000     1.575496     1.594932 
59320.239380 0.000000 0.000000     1.564046     1.595281 
59320.294198 0.000000 0.000000     1.552835     1.595604 
59320.349017 0.000000 0.000000     1.541844     1.595901 
59320.403835 0.000000 0.000000     1.531056     1.596172 
59320.458654 0.000000 0.000000     1.520454     1.596417 
59320.513472 0.000000 0.000000     1.510018     1.596636 
59320.568290 0.000000 0.000000     1.499729     1.596829 
59320.623109 0.000000 0.000000     1.489570     1.596996 
59320.677927 0.000000 0.000000     1.479521     1.597137 
59320.732746 0.000000 0.000000     1.469563     1.597251 
59320.787564 0.000000 0.000000     1.459676     1.597339 
59320.842383 0.000000 0.000000     1.449842     1.597400 
59320.897201 0.000000 0.000000     1.440042     1.597435 
59320.952019 0.000000 0.000000     1.430255     1.597443 
59321.006838 0.000000 0.000000     1.420464     1.597424 
59321.061656 0.000000 0.000000     1.410648     1.597379 
59321.116475 0.000000 0.000000     1.400790     1.597306 
59321.171293 0.000000 0.000000     1.390871     1.597206 
59321.226112 0.000000 0.000000     1.380872     1.597079 
59321.280930 0.000000 0.000000     1.370776     1.596924 
59321.335748 0.000000 0.000000     1.360564     1.596741 
59321.390567 0.000000 0.000000     1.350220     1.596531 
59321.445385 0.000000 0.000000     1.339727     1.596292 
59321.500204 0.000000 0.000000     1.329067     1.596025 
59321.555022 0.000000 0.000000     1.318227     1.595730 
59321.609841 0.000000 0.000000     1.307189     1.595406 
59321.664659 0.000000 0.000000     1.295939     1.595054 
59321.719477 0.000000 0.000000     1.284463     1.594672 
59321.774296 0.000000 0.000000     1.272748     1.594261 
59321.829114 0.000000 0.000000     1.260781     1.593821 
59321.883933 0.000000 0.000000     1.248548     1.593351 
59321.938751 0.000000 0.000000     1.236040     1.592851 
59321.993569 0.000000 0.000000     1.223245     1.592321 
59322.048388 0.000000 0.000000     1.210154     1.591761 
59322.103206 0.000000 0.000000     1.196757     1.591169 
59322.158025 0.000000 0.000000     1.183046     1.590547 
59322.212843 0.000000 0.000000     1.169014     1.589894 
59322.267662 0.000000 0.000000     1.154655     1.589210 
59322.322480 0.000000 0.000000     1.139963     1.588494 
59322.377298 0.000000 0.000000     1.124934     1.587746 
59322.432117 0.000000 0.000000     1.109564     1.586966 
59322.486935 0.000000 0.000000     1.093850     1.586153 
59322.541754 0.000000 0.000000     1.077791     1.585308 
59322.596572 0.000000 0.000000     1.061387     1.584430 
59322.651391 0.000000 0.000000     1.044638     1.583518 
59322.706209 0.000000 0.000000     1.027545     1.582573 
59322.761027 0.000000 0.000000     1.010111     1.581594 
59322.815846 0.000000 0.000000     0.992340     1.580582 
59322.870664 0.000000 0.000000     0.974236     1.579534 
59322.925483 0.000000 0.000000     0.955805     1.578453 
59322.980301 0.000000 0.000000     0.937053     1.577336 
59323.035120 0.000000 0.000000     0.917989     1.576184 
59323.089938 0.000000 0.000000     0.898622     1.574997 
59323.144756 0.000000 0.000000     0.878960     1.573775 
59323.199575 0.000000 0.000000     0.859016     1.572516 
59323.254393 0.000000 0.000000     0.838801     1.571221 
59323.309212 0.000000 0.000000     0.818328     1.569889 
59323.364030 0.000000 0.000000     0.797611     1.568521 
59323.418849 0.000000 0.000000     0.776665     1.567116 
59323.473667 0.000000 0.000000     0.755506     1.565673 
59323.528485 0.000000 0.000000     0.734151     1.564193 
59323.583304 0.000000 0.000000     0.712618     1.562675 
59323.638122 0.000000 0.000000     0.690925     1.561119 
59323.692941 0.000000 0.000000     0.669092     1.559524 
59323.747759 0.000000 0.000000     0.647140     1.557891 
59323.802578 0.000000 0.000000     0.625090     1.556218 
59323.857396 0.000000 0.000000     0.602964     1.554507 
59323.912214 0.000000 0.000000     0.580785     1.552756 
59323.967033 0.000000 0.000000     0.558576     1.550965 
59324.021851 0.000000 0.000000     0.536362     1.549134 
59324.076670 0.000000 0.000000     0.514167     1.547262 
59324.131488 0.000000 0.000000     0.492018     1.545350 
59324.186307 0.000000 0.000000     0.469941     1.543397 
59324.241125 0.000000 0.000000     0.447962     1.541403 
59324.295943 0.000000 0.000000     0.426108     1.539367 
59324.350762 0.000000 0.000000     0.404408     1.537289 
59324.405580 0.000000 0.000000     0.382889     1.535169 
59324.460399 0.000000 0.000000     0.361580     1.533007 
59324.515217 0.000000 0.000000     0.340510     1.530802 
59324.570036 0.000000 0.000000     0.319707     1.528553 
59324.624854 0.000000 0.000000     0.299202     1.526262 
59324.679672 0.000000 0.000000     0.279024     1.523926 
59324.734491 0.000000 0.000000     0.259201     1.521546 
59324.789309 0.000000 0.000000     0.239766     1.519122 
59324.844128 0.000000 0.000000     0.220746     1.516653 
59324.898946 0.000000 0.000000     0.202171     1.514139 
59324.953765 0.000000 0.000000     0.184073     1.511579 
59325.008583 0.000000 0.000000     0.166479     1.508974 
59325.063401 0.000000 0.000000     0.149420     1.506322 
59325.118220 0.000000 0.000000     0.132925     1.503623 
59325.173038 0.000000 0.000000     0.117022     1.500877 
59325.227857 0.000000 0.000000     0.101740     1.498084 
59325.282675 0.000000 0.000000     0.087108     1.495243 
59325.337494 0.000000 0.000000     0.073154     1.492354 
59325.392312 0.000000 0.000000     0.059904     1.489415 
59325.447130 0.000000 0.000000     0.047386     1.486428 
59325.501949 0.000000 0.000000     0.035625     1.483391 
