# time model 
59318.211098 -3.995189 
59318.265916 -4.100715 
59318.320735 -4.162540 
59318.375553 -4.178386 
59318.430372 -4.147348 
59318.485190 -4.070023 
59318.540009 -3.948542 
59318.594827 -3.786484 
59318.649645 -3.588676 
59318.704464 -3.360905 
59318.759282 -3.109587 
59318.814101 -2.841413 
59318.868919 -2.563031 
59318.923738 -2.280767 
59318.978556 -2.000423 
59319.033374 -1.727136 
59319.088193 -1.465317 
59319.143011 -1.218632 
59319.197830 -0.990031 
59319.252648 -0.781810 
59319.307467 -0.595682 
59319.362285 -0.432860 
59319.417103 -0.294138 
59319.471922 -0.179969 
59319.526740 -0.090531 
59319.581559 -0.025790 
59319.636377 0.014455 
59319.691196 0.030528 
59319.746014 0.022848 
59319.800832 -0.008097 
59319.855651 -0.061760 
59319.910469 -0.137550 
59319.965288 -0.234829 
59320.020106 -0.352910 
59320.074925 -0.491052 
59320.129743 -0.648439 
59320.184561 -0.824166 
59320.239380 -1.017213 
59320.294198 -1.226417 
59320.349017 -1.450437 
59320.403835 -1.687715 
59320.458654 -1.936436 
59320.513472 -2.194482 
59320.568290 -2.459389 
59320.623109 -2.728306 
59320.677927 -2.997961 
59320.732746 -3.264637 
59320.787564 -3.524179 
59320.842383 -3.772013 
59320.897201 -4.003223 
59320.952019 -4.212650 
59321.006838 -4.395061 
59321.061656 -4.545361 
59321.116475 -4.658842 
59321.171293 -4.731474 
59321.226112 -4.760189 
59321.280930 -4.743141 
59321.335748 -4.679905 
59321.390567 -4.571581 
59321.445385 -4.420785 
59321.500204 -4.231529 
59321.555022 -4.008986 
59321.609841 -3.759190 
59321.664659 -3.488689 
59321.719477 -3.204201 
59321.774296 -2.912305 
59321.829114 -2.619184 
59321.883933 -2.330445 
59321.938751 -2.051002 
59321.993569 -1.785028 
59322.048388 -1.535956 
59322.103206 -1.306517 
59322.158025 -1.098809 
59322.212843 -0.914367 
59322.267662 -0.754254 
59322.322480 -0.619135 
59322.377298 -0.509354 
59322.432117 -0.425000 
59322.486935 -0.365962 
59322.541754 -0.331977 
59322.596572 -0.322664 
59322.651391 -0.337558 
59322.706209 -0.376124 
59322.761027 -0.437775 
59322.815846 -0.521875 
59322.870664 -0.627742 
59322.925483 -0.754642 
59322.980301 -0.901777 
59323.035120 -1.068273 
59323.089938 -1.253156 
59323.144756 -1.455327 
59323.199575 -1.673534 
59323.254393 -1.906333 
59323.309212 -2.152050 
59323.364030 -2.408739 
59323.418849 -2.674138 
59323.473667 -2.945622 
59323.528485 -3.220169 
59323.583304 -3.494325 
59323.638122 -3.764191 
59323.692941 -4.025431 
59323.747759 -4.273310 
59323.802578 -4.502777 
59323.857396 -4.708586 
59323.912214 -4.885476 
59323.967033 -5.028398 
59324.021851 -5.132783 
59324.076670 -5.194826 
59324.131488 -5.211773 
59324.186307 -5.182162 
59324.241125 -5.105997 
59324.295943 -4.984816 
59324.350762 -4.821651 
59324.405580 -4.620865 
59324.460399 -4.387896 
59324.515217 -4.128936 
59324.570036 -3.850586 
59324.624854 -3.559513 
59324.679672 -3.262159 
59324.734491 -2.964507 
59324.789309 -2.671923 
59324.844128 -2.389058 
59324.898946 -2.119820 
59324.953765 -1.867387 
59325.008583 -1.634256 
59325.063401 -1.422313 
59325.118220 -1.232912 
59325.173038 -1.066961 
59325.227857 -0.924995 
59325.282675 -0.807254 
59325.337494 -0.713741 
59325.392312 -0.644278 
59325.447130 -0.598549 
59325.501949 -0.576135 
59325.556767 -0.576537 
59325.611586 -0.599199 
59325.666404 -0.643512 
59325.721223 -0.708826 
59325.776041 -0.794444 
59325.830859 -0.899617 
59325.885678 -1.023530 
59325.940496 -1.165288 
59325.995315 -1.323891 
59326.050133 -1.498209 
59326.104952 -1.686948 
59326.159770 -1.888613 
59326.214588 -2.101472 
59326.269407 -2.323504 
59326.324225 -2.552363 
59326.379044 -2.785330 
59326.433862 -3.019280 
59326.488681 -3.250651 
59326.543499 -3.475439 
59326.598317 -3.689212 
59326.653136 -3.887164 
59326.707954 -4.064206 
59326.762773 -4.215108 
59326.817591 -4.334694 
59326.872410 -4.418082 
59326.927228 -4.460958 
59326.982046 -4.459868 
59327.036865 -4.412492 
59327.091683 -4.317867 
59327.146502 -4.176531 
59327.201320 -3.990558 
59327.256139 -3.763477 
59327.310957 -3.500080 
59327.365775 -3.206140 
59327.420594 -2.888076 
59327.475412 -2.552608 
59327.530231 -2.206427 
59327.585049 -1.855917 
59327.639868 -1.506949 
59327.694686 -1.164737 
59327.749504 -0.833770 
59327.804323 -0.517791 
59327.859141 -0.219827 
59327.913960 0.057757 
59327.968778 0.313180 
59328.023597 0.545166 
59328.078415 0.752864 
59328.133233 0.935769 
59328.188052 1.093652 
59328.242870 1.226501 
59328.297689 1.334475 
59328.352507 1.417855 
59328.407326 1.477020 
59328.462144 1.512423 
59328.516962 1.524569 
59328.571781 1.514015 
59328.626599 1.481361 
59328.681418 1.427256 
59328.736236 1.352407 
59328.791054 1.257589 
59328.845873 1.143668 
59328.900691 1.011625 
59328.955510 0.862580 
59329.010328 0.697831 
59329.065147 0.518891 
59329.119965 0.327527 
59329.174783 0.125807 
59329.229602 -0.083858 
59329.284420 -0.298669 
59329.339239 -0.515409 
59329.394057 -0.730418 
59329.448876 -0.939593 
59329.503694 -1.138412 
59329.558512 -1.322003 
59329.613331 -1.485245 
59329.668149 -1.622929 
59329.722968 -1.729971 
59329.777786 -1.801657 
59329.832605 -1.833933 
59329.887423 -1.823690 
59329.942241 -1.769028 
59329.997060 -1.669454 
59330.051878 -1.525999 
59330.106697 -1.341214 
59330.161515 -1.119053 
59330.216334 -0.864648 
59330.271152 -0.584010 
59330.325970 -0.283684 
59330.380789 0.029595 
59330.435607 0.349218 
59330.490426 0.668956 
59330.545244 0.983151 
59330.600063 1.286830 
59330.654881 1.575766 
59330.709699 1.846469 
59330.764518 2.096156 
59330.819336 2.322686 
59330.874155 2.524481 
59330.928973 2.700444 
59330.983792 2.849880 
59331.038610 2.972422 
59331.093428 3.067960 
59331.148247 3.136589 
59331.203065 3.178560 
59331.257884 3.194242 
59331.312702 3.184094 
59331.367521 3.148644 
59331.422339 3.088475 
59331.477157 3.004220 
59331.531976 2.896557 
59331.586794 2.766217 
59331.641613 2.613997 
59331.696431 2.440767 
59331.751250 2.247498 
59331.806068 2.035285 
59331.860886 1.805374 
59331.915705 1.559204 
59331.970523 1.298439 
59332.025342 1.025014 
59332.080160 0.741182 
59332.134979 0.449551 
59332.189797 0.153130 
59332.244615 -0.144643 
59332.299434 -0.439886 
59332.354252 -0.728274 
59332.409071 -1.005083 
59332.463889 -1.265263 
59332.518708 -1.503562 
59332.573526 -1.714699 
59332.628344 -1.893591 
59332.683163 -2.035615 
59332.737981 -2.136897 
59332.792800 -2.194596 
59332.847618 -2.207151 
59332.902437 -2.174454 
59332.957255 -2.097937 
59333.012073 -1.980524 
59333.066892 -1.826486 
59333.121710 -1.641183 
59333.176529 -1.430752 
59333.231347 -1.201754 
