# time model 
59318.211098 -5.135083 
59318.265916 -5.228911 
59318.320735 -5.279229 
59318.375553 -5.283760 
59318.430372 -5.241596 
59318.485190 -5.153335 
59318.540009 -5.021108 
59318.594827 -4.848491 
59318.649645 -4.640310 
59318.704464 -4.402351 
59318.759282 -4.141027 
59318.814101 -3.863028 
59318.868919 -3.574998 
59318.923738 -3.283261 
59318.978556 -2.993616 
59319.033374 -2.711197 
59319.088193 -2.440413 
59319.143011 -2.184923 
59319.197830 -1.947677 
59319.252648 -1.730965 
59319.307467 -1.536496 
59319.362285 -1.365480 
59319.417103 -1.218706 
59319.471922 -1.096622 
59319.526740 -0.999402 
59319.581559 -0.927007 
59319.636377 -0.879231 
59319.691196 -0.855746 
59319.746014 -0.856128 
59319.800832 -0.879882 
59319.855651 -0.926459 
59319.910469 -0.995261 
59319.965288 -1.085645 
59320.020106 -1.196920 
59320.074925 -1.328338 
59320.129743 -1.479079 
59320.184561 -1.648234 
59320.239380 -1.834776 
59320.294198 -2.037539 
59320.349017 -2.255175 
59320.403835 -2.486123 
59320.458654 -2.728562 
59320.513472 -2.980370 
59320.568290 -3.239079 
59320.623109 -3.501833 
59320.677927 -3.765355 
59320.732746 -4.025925 
59320.787564 -4.279383 
59320.842383 -4.521154 
59320.897201 -4.746315 
59320.952019 -4.949705 
59321.006838 -5.126089 
59321.061656 -5.270366 
59321.116475 -5.377829 
59321.171293 -5.444442 
59321.226112 -5.467137 
59321.280930 -5.444065 
59321.335748 -5.374800 
59321.390567 -5.260438 
59321.445385 -5.103597 
59321.500204 -4.908285 
59321.555022 -4.679676 
59321.609841 -4.423804 
59321.664659 -4.147215 
59321.719477 -3.856629 
59321.774296 -3.558624 
59321.829114 -3.259384 
59321.883933 -2.964516 
59321.938751 -2.678936 
59321.993569 -2.406819 
59322.048388 -2.151598 
59322.103206 -1.916009 
59322.158025 -1.702149 
59322.212843 -1.511559 
59322.267662 -1.345303 
59322.322480 -1.204049 
59322.377298 -1.088146 
59322.432117 -0.997685 
59322.486935 -0.932560 
59322.541754 -0.892511 
59322.596572 -0.877164 
59322.651391 -0.886057 
59322.706209 -0.918661 
59322.761027 -0.974393 
59322.815846 -1.052623 
59322.870664 -1.152676 
59322.925483 -1.273821 
59322.980301 -1.415270 
59323.035120 -1.576152 
59323.089938 -1.755501 
59323.144756 -1.952226 
59323.199575 -2.165079 
59323.254393 -2.392624 
59323.309212 -2.633196 
59323.364030 -2.884854 
59323.418849 -3.145343 
59323.473667 -3.412048 
59323.528485 -3.681951 
59323.583304 -3.951609 
59323.638122 -4.217128 
59323.692941 -4.474181 
59323.747759 -4.718042 
59323.802578 -4.943664 
59323.857396 -5.145811 
59323.912214 -5.319230 
59323.967033 -5.458880 
59324.021851 -5.560197 
59324.076670 -5.619386 
59324.131488 -5.633700 
59324.186307 -5.601683 
59324.241125 -5.523347 
59324.295943 -5.400238 
59324.350762 -5.235393 
59324.405580 -5.033183 
59324.460399 -4.799052 
59324.515217 -4.539199 
59324.570036 -4.260231 
59324.624854 -3.968820 
59324.679672 -3.671415 
59324.734491 -3.374004 
59324.789309 -3.081958 
59324.844128 -2.799933 
59324.898946 -2.531842 
59324.953765 -2.280867 
59325.008583 -2.049508 
59325.063401 -1.839656 
59325.118220 -1.652669 
59325.173038 -1.489456 
59325.227857 -1.350555 
59325.282675 -1.236209 
59325.337494 -1.146422 
59325.392312 -1.081019 
59325.447130 -1.039684 
59325.501949 -1.021998 
59325.556767 -1.027464 
59325.611586 -1.055524 
59325.666404 -1.105569 
59325.721223 -1.176948 
59325.776041 -1.268963 
59325.830859 -1.380861 
59325.885678 -1.511826 
59325.940496 -1.660961 
59325.995315 -1.827262 
59326.050133 -2.009595 
59326.104952 -2.206662 
59326.159770 -2.416963 
59326.214588 -2.638760 
59326.269407 -2.870028 
59326.324225 -3.108415 
59326.379044 -3.351194 
59326.433862 -3.595234 
59326.488681 -3.836966 
59326.543499 -4.072376 
59326.598317 -4.297026 
59326.653136 -4.506100 
59326.707954 -4.694501 
59326.762773 -4.856988 
59326.817591 -4.988377 
59326.872410 -5.083774 
59326.927228 -5.138854 
59326.982046 -5.150154 
59327.036865 -5.115341 
59327.091683 -5.033440 
59327.146502 -4.904977 
59327.201320 -4.732014 
59327.256139 -4.518067 
59327.310957 -4.267914 
59327.365775 -3.987315 
59327.420594 -3.682677 
59327.475412 -3.360705 
59327.530231 -3.028074 
59327.585049 -2.691156 
59327.639868 -2.355806 
59327.694686 -2.027225 
59327.749504 -1.709885 
59327.804323 -1.407515 
59327.859141 -1.123126 
59327.913960 -0.859068 
59327.968778 -0.617108 
59328.023597 -0.398504 
59328.078415 -0.204092 
59328.133233 -0.034363 
59328.188052 0.110472 
59328.242870 0.230416 
59328.297689 0.325641 
59328.352507 0.396448 
59328.407326 0.443229 
59328.462144 0.466451 
59328.516962 0.466638 
59328.571781 0.444361 
59328.626599 0.400234 
59328.681418 0.334921 
59328.736236 0.249145 
59328.791054 0.143694 
59328.845873 0.019451 
59328.900691 -0.122592 
59328.955510 -0.281298 
59329.010328 -0.455357 
59329.065147 -0.643243 
59329.119965 -0.843176 
59329.174783 -1.053075 
59329.229602 -1.270516 
59329.284420 -1.492689 
59329.339239 -1.716365 
59329.394057 -1.937872 
59329.448876 -2.153096 
59329.503694 -2.357508 
59329.558512 -2.546221 
59329.613331 -2.714107 
59329.668149 -2.855950 
59329.722968 -2.966653 
59329.777786 -3.041497 
59329.832605 -3.076419 
59329.887423 -3.068304 
59329.942241 -3.015244 
59329.997060 -2.916742 
59330.051878 -2.773822 
59330.106697 -2.589030 
59330.161515 -2.366315 
59330.216334 -2.110807 
59330.271152 -1.828512 
59330.325970 -1.525974 
59330.380789 -1.209923 
59330.435607 -0.886970 
59330.490426 -0.563340 
59330.545244 -0.244693 
59330.600063 0.064001 
59330.654881 0.358511 
59330.709699 0.635347 
59330.764518 0.891725 
59330.819336 1.125500 
59330.874155 1.335092 
59330.928973 1.519400 
59330.983792 1.677725 
59331.038610 1.809694 
59331.093428 1.915194 
59331.148247 1.994312 
59331.203065 2.047294 
59331.257884 2.074501 
59331.312702 2.076385 
59331.367521 2.053465 
59331.422339 2.006318 
59331.477157 1.935564 
59331.531976 1.841875 
59331.586794 1.725971 
59331.641613 1.588637 
59331.696431 1.430733 
59331.751250 1.253220 
59331.806068 1.057179 
59331.860886 0.843845 
59331.915705 0.614643 
59331.970523 0.371225 
59332.025342 0.115514 
59332.080160 -0.150254 
59332.134979 -0.423483 
59332.189797 -0.701179 
59332.244615 -0.979919 
59332.299434 -1.255834 
59332.354252 -1.524618 
59332.409071 -1.781561 
59332.463889 -2.021628 
59332.518708 -2.239584 
59332.573526 -2.430163 
59332.628344 -2.588300 
59332.683163 -2.709388 
59332.737981 -2.789570 
59332.792800 -2.826021 
59332.847618 -2.817197 
59332.902437 -2.763009 
59332.957255 -2.664903 
59333.012073 -2.525824 
59333.066892 -2.350056 
59333.121710 -2.142980 
59333.176529 -1.910748 
59333.231347 -1.659939 
59333.286166 -1.397218 
59333.340984 -1.129040 
59333.395802 -0.861414 
59333.450621 -0.599733 
59333.505439 -0.348685 
59333.560258 -0.112210 
59333.615076 0.106484 
59333.669895 0.304874 
59333.724713 0.481053 
59333.779531 0.633650 
59333.834350 0.761750 
59333.889168 0.864813 
59333.943987 0.942599 
59333.998805 0.995111 
59334.053624 1.022534 
59334.108442 1.025197 
59334.163260 1.003534 
59334.218079 0.958059 
59334.272897 0.889349 
59334.327716 0.798030 
59334.382534 0.684774 
59334.437353 0.550299 
59334.492171 0.395378 
59334.546989 0.220844 
59334.601808 0.027615 
59334.656626 -0.183287 
59334.711445 -0.410714 
59334.766263 -0.653352 
59334.821082 -0.909690 
59334.875900 -1.177978 
59334.930718 -1.456183 
59334.985537 -1.741947 
59335.040355 -2.032541 
59335.095174 -2.324828 
59335.149992 -2.615239 
59335.204811 -2.899760 
