# time Tc_folded Tref_folded model 
2453115.032645 -4.512355 0.415262     1.100216
2453116.717127 -2.827873 0.533093     0.663106
2453118.401609 -1.143391 0.650924     0.040521
2453120.086091 0.541091 0.768756    -0.852544
2453121.770573 2.225573 0.886587    -2.074019
2453123.455055 3.910055 0.004418    -1.657166
2453125.139537 5.594537 0.122249     0.779522
2453126.824019 -7.016714 0.240080     1.352626
2453128.508501 -5.332232 0.357911     1.248625
2453130.192983 -3.647750 0.475742     0.896988
2453131.877465 -1.963268 0.593573     0.370123
2453133.561947 -0.278786 0.711404    -0.375599
2453135.246429 1.405696 0.829235    -1.455453
2453136.930911 3.090178 0.947067    -2.413289
2453138.615393 4.774660 0.064898    -0.152508
2453140.299875 6.459142 0.182729     1.217288
2453141.984357 -6.152109 0.300560     1.342394
2453143.668839 -4.467627 0.418391     1.090818
2453145.353321 -2.783145 0.536222     0.649166
2453147.037803 -1.098663 0.654053     0.020863
2453148.722285 0.585819 0.771884    -0.881203
2453150.406767 2.270301 0.889715    -2.105139
2453152.091249 3.954783 0.007547    -1.582846
2453153.775731 5.639265 0.125378     0.813380
2453155.460213 -6.971986 0.243209     1.355164
2453157.144695 -5.287504 0.361040     1.241785
2453158.829177 -3.603022 0.478871     0.885265
2453160.513659 -1.918540 0.596702     0.353536
2453162.198141 -0.234058 0.714533    -0.399383
2453163.882623 1.450424 0.832364    -1.489127
2453165.567105 3.134906 0.950195    -2.405691
2453167.251587 4.819388 0.068026    -0.085024
2453168.936069 6.503870 0.185858     1.230028
2453170.620551 -6.107381 0.303689     1.339034
2453172.305033 -4.422899 0.421520     1.081295
2453173.989515 -2.738417 0.539351     0.635099
2453175.673996 -1.053935 0.657182     0.001017
2453177.358478 0.630547 0.775013    -0.910147
2453179.042960 2.315029 0.892844    -2.135523
2453180.727442 3.999511 0.010675    -1.506509
2453182.411924 5.683993 0.128506     0.845764
2453184.096406 -6.927258 0.246337     1.357307
2453185.780888 -5.242776 0.364169     1.234790
2453187.465370 -3.558294 0.482000     0.873424
2453189.149852 -1.873812 0.599831     0.336799
2453190.834334 -0.189330 0.717662    -0.423409
2453192.518816 1.495151 0.835493    -1.522971
2453194.203298 3.179633 0.953324    -2.394454
2453195.887780 4.864115 0.071155    -0.019466
2453197.572262 6.548597 0.188986     1.242026
2453199.256744 -6.062654 0.306817     1.335445
2453200.941226 -4.378172 0.424649     1.071648
2453202.625708 -2.693690 0.542480     0.620904
2453204.310190 -1.009208 0.660311    -0.019020
2453205.994672 0.675274 0.778142    -0.939376
2453207.679154 2.359756 0.895973    -2.165071
2453209.363636 4.044238 0.013804    -1.428463
2453211.048118 5.728720 0.131635     0.876720
2453212.732600 -6.882531 0.249466     1.359067
2453214.417082 -5.198049 0.367297     1.227640
2453216.101564 -3.513567 0.485128     0.861464
2453217.786046 -1.829085 0.602960     0.319909
2453219.470528 -0.144603 0.720791    -0.447681
2453221.155010 1.539879 0.838622    -1.556968
2453222.839492 3.224361 0.956453    -2.379446
2453224.523974 4.908843 0.074284     0.044133
2453226.208456 6.593325 0.192115     1.253308
2453227.892938 -6.017926 0.309946     1.331634
2453229.577420 -4.333444 0.427777     1.061876
2453231.261902 -2.648962 0.545608     0.606582
2453232.946384 -0.964480 0.663439    -0.039251
2453234.630866 0.720002 0.781271    -0.968891
2453236.315348 2.404484 0.899102    -2.193674
2453237.999830 4.088966 0.016933    -1.349024
2453239.684312 5.773448 0.134764     0.906295
2453241.368794 -6.837803 0.252595     1.360456
2453243.053276 -5.153321 0.370426     1.220338
2453244.737758 -3.468839 0.488257     0.849387
2453246.422240 -1.784357 0.606088     0.302865
2453248.106722 -0.099875 0.723919    -0.472201
2453249.791204 1.584607 0.841751    -1.591095
2453251.475686 3.269089 0.959582    -2.360547
2453253.160168 4.953571 0.077413     0.105752
2453254.844650 6.638053 0.195244     1.263899
2453256.529132 -5.973198 0.313075     1.327605
2453258.213614 -4.288716 0.430906     1.051981
2453259.898096 -2.604234 0.548737     0.592129
2453261.582578 -0.919752 0.666568    -0.059678
2453263.267060 0.764730 0.784399    -0.998692
2453264.951542 2.449212 0.902230    -2.221218
2453266.636024 4.133694 0.020062    -1.268504
2453268.320506 5.818176 0.137893     0.934534
2453270.004988 -6.793075 0.255724     1.361484
2453271.689470 -5.108593 0.373555     1.212887
2453273.373952 -3.424111 0.491386     0.837191
2453275.058434 -1.739629 0.609217     0.285664
2453276.742916 -0.055147 0.727048    -0.496973
2453278.427398 1.629335 0.844879    -1.625329
2453280.111880 3.313817 0.962710    -2.337659
2453281.796362 4.998299 0.080541     0.165380
2453283.480844 6.682781 0.198373     1.273825
2453285.165326 -5.928470 0.316204     1.323364
2453286.849808 -4.243988 0.434035     1.041964
2453288.534290 -2.559506 0.551866     0.577546
2453290.218772 -0.875024 0.669697    -0.080304
2453291.903254 0.809458 0.787528    -1.028778
2453293.587736 2.493940 0.905359    -2.247581
2453295.272217 4.178422 0.023190    -1.187211
2453296.956699 5.862904 0.141021     0.961484
2453298.641181 -6.748347 0.258853     1.362164
2453300.325663 -5.063865 0.376684     1.205289
2453302.010145 -3.379383 0.494515     0.824860
2453303.694627 -1.694901 0.612346     0.268306
2453305.379109 -0.010419 0.730177    -0.522000
2453307.063591 1.674063 0.848008    -1.659645
2453308.748073 3.358545 0.965839    -2.310706
2453310.432555 5.043027 0.083670     0.223016
2453312.117037 6.727509 0.201501     1.283108
2453313.801519 -5.883742 0.319332     1.318915
2453315.486001 -4.199260 0.437164     1.031825
2453317.170483 -2.514778 0.554995     0.562832
2453318.854965 -0.830296 0.672826    -0.101132
2453320.539447 0.854186 0.790657    -1.059147
2453322.223929 2.538668 0.908488    -2.272633
2453323.908411 4.223150 0.026319    -1.105446
