# time model 
2453115.032645 1.065107 
2453116.746773 0.573213 
2453118.460901 -0.240132 
2453120.175029 -1.443136 
2453121.889157 -2.158094 
2453123.603285 -0.410604 
2453125.317413 0.910842 
2453127.031540 1.272193 
2453128.745668 1.169646 
2453130.459796 0.772595 
2453132.173924 0.079140 
2453133.888052 -0.997296 
2453135.602180 -2.151185 
2453137.316308 -1.126702 
2453139.030436 0.603040 
2453140.744564 1.217815 
2453142.458692 1.241351 
2453144.172820 0.938475 
2453145.886948 0.353164 
2453147.601076 -0.583991 
2453149.315204 -1.845946 
2453151.029331 -1.795929 
2453152.743459 0.154236 
2453154.457587 1.098845 
2453156.171715 1.276901 
2453157.885843 1.072570 
2453159.599971 0.586709 
2453161.314099 -0.218764 
2453163.028227 -1.415015 
2453164.742355 -2.169394 
2453166.456483 -0.452863 
2453168.170611 0.895143 
2453169.884739 1.270398 
2453171.598867 1.175114 
2453173.312995 0.783920 
2453175.027122 0.097545 
2453176.741250 -0.970225 
2453178.455378 -2.138959 
2453180.169506 -1.172401 
2453181.883634 0.579427 
2453183.597762 1.212446 
2453185.311890 1.244679 
2453187.026018 0.947778 
2453188.740146 0.368900 
2453190.454274 -0.559699 
2453192.168402 -1.821136 
2453193.882530 -1.830296 
2453195.596658 0.120913 
2453197.310786 1.088842 
2453199.024913 1.277805 
2453200.739041 1.079910 
2453202.453169 0.600063 
2453204.167297 -0.197588 
2453205.881425 -1.386861 
2453207.595553 -2.179028 
2453209.309681 -0.495607 
2453211.023809 0.879009 
2453212.737937 1.268403 
2453214.452065 1.180454 
2453216.166193 0.795116 
2453217.880321 0.115774 
2453219.594449 -0.943298 
2453221.308577 -2.125600 
2453223.022704 -1.217897 
2453224.736832 0.555253 
2453226.450960 1.206821 
2453228.165088 1.247866 
2453229.879216 0.956958 
2453231.593344 0.384480 
2453233.307472 -0.535600 
2453235.021600 -1.795896 
2453236.735728 -1.863394 
2453238.449856 0.086952 
2453240.163984 1.078504 
2453241.878112 1.278543 
2453243.592240 1.087127 
2453245.306368 0.613277 
2453247.020495 -0.176604 
2453248.734623 -1.358692 
2453250.448751 -2.187004 
2453252.162879 -0.538812 
2453253.877007 0.862431 
2453255.591135 1.266205 
2453257.305263 1.185664 
2453259.019391 0.806183 
2453260.733519 0.133829 
2453262.447647 -0.916521 
2453264.161775 -2.111154 
2453265.875903 -1.263125 
2453267.590031 0.530510 
2453269.304159 1.200938 
2453271.018286 1.250910 
2453272.732414 0.966014 
2453274.446542 0.399904 
2453276.160670 -0.511696 
2453277.874798 -1.770264 
2453279.588926 -1.895168 
2453281.303054 0.052355 
2453283.017182 1.067827 
2453284.731310 1.279114 
2453286.445438 1.094221 
2453288.159566 0.626351 
2453289.873694 -0.155810 
2453291.587822 -1.330523 
2453293.301950 -2.193337 
2453295.016077 -0.582451 
2453296.730205 0.845403 
2453298.444333 1.263803 
2453300.158461 1.190745 
2453301.872589 0.817120 
2453303.586717 0.151710 
2453305.300845 -0.889899 
2453307.014973 -2.095669 
2453308.729101 -1.308021 
2453310.443229 0.505191 
2453312.157357 1.194792 
2453313.871485 1.253810 
2453315.585613 0.974947 
2453317.299741 0.415174 
2453319.013868 -0.487986 
2453320.727996 -1.744272 
2453322.442124 -1.925565 
2453324.156252 0.017121 
2453325.870380 1.056802 
2453327.584508 1.279517 
2453329.298636 1.101192 
2453331.012764 0.639286 
2453332.726892 -0.135207 
2453334.441020 -1.302370 
2453336.155148 -2.198046 
2453337.869276 -0.626495 
2453339.583404 0.827915 
2453341.297532 1.261192 
2453343.011659 1.195697 
2453344.725787 0.827930 
2453346.439915 0.169419 
2453348.154043 -0.863437 
2453349.868171 -2.079195 
2453351.582299 -1.352519 
2453353.296427 0.479289 
2453355.010555 1.188379 
2453356.724683 1.256565 
2453358.438811 0.983757 
2453360.152939 0.430290 
2453361.867067 -0.464472 
2453363.581195 -1.717954 
2453365.295323 -1.954537 
2453367.009450 -0.018745 
2453368.723578 1.045425 
2453370.437706 1.279748 
2453372.151834 1.108040 
2453373.865962 0.652083 
2453375.580090 -0.114792 
2453377.294218 -1.274246 
2453379.008346 -2.201152 
2453380.722474 -0.670912 
2453382.436602 0.809960 
2453384.150730 1.258370 
2453385.864858 1.200517 
2453387.578986 0.838611 
2453389.293114 0.186956 
2453391.007241 -0.837140 
2453392.721369 -2.061778 
2453394.435497 -1.396551 
2453396.149625 0.452796 
2453397.863753 1.181694 
2453399.577881 1.259174 
2453401.292009 0.992445 
2453403.006137 0.445254 
2453404.720265 -0.441153 
2453406.434393 -1.691341 
2453408.148521 -1.982047 
2453409.862649 -0.055240 
2453411.576777 1.033689 
2453413.290905 1.279807 
2453415.005032 1.114764 
2453416.719160 0.664743 
2453418.433288 -0.094566 
2453420.147416 -1.246167 
2453421.861544 -2.202681 
2453423.575672 -0.715668 
2453425.289800 0.791530 
2453427.003928 1.255334 
2453428.718056 1.205206 
2453430.432184 0.849166 
2453432.146312 0.204325 
2453433.860440 -0.811011 
2453435.574568 -2.043466 
2453437.288696 -1.440048 
2453439.002823 0.425707 
2453440.716951 1.174732 
2453442.431079 1.261635 
2453444.145207 1.001010 
2453445.859335 0.460066 
2453447.573463 -0.418030 
2453449.287591 -1.664463 
2453451.001719 -2.008037 
2453452.715847 -0.092359 
2453454.429975 1.021588 
2453456.144103 1.279691 
2453457.858231 1.121364 
2453459.572359 0.677266 
2453461.286487 -0.074527 
2453463.000614 -1.218143 
2453464.714742 -2.202663 
2453466.428870 -0.760726 
2453468.142998 0.772618 
2453469.857126 1.252080 
2453471.571254 1.209763 
2453473.285382 0.859593 
2453474.999510 0.221524 
2453476.713638 -0.785054 
2453478.427766 -2.024306 
2453480.141894 -1.482942 
2453481.856022 0.398015 
2453483.570150 1.167490 
2453485.284278 1.263947 
2453486.998405 1.009452 
2453488.712533 0.474729 
2453490.426661 -0.395103 
2453492.140789 -1.637348 
2453493.854917 -2.032479 
2453495.569045 -0.130096 
2453497.283173 1.009114 
2453498.997301 1.279398 
2453500.711429 1.127839 
2453502.425557 0.689653 
2453504.139685 -0.054674 
2453505.853813 -1.190187 
2453507.567941 -2.201129 
2453509.282069 -0.806046 
2453510.996196 0.753216 
2453512.710324 1.248606 
2453514.424452 1.214187 
2453516.138580 0.869894 
2453517.852708 0.238556 
2453519.566836 -0.759273 
2453521.280964 -2.004345 
2453522.995092 -1.525161 
2453524.709220 0.369714 
2453526.423348 1.159961 
2453528.137476 1.266109 
2453529.851604 1.017772 
2453531.565732 0.489242 
2453533.279860 -0.372372 
2453534.993987 -1.610025 
2453536.708115 -2.055340 
2453538.422243 -0.168442 
2453540.136371 0.996262 
