# time model 
2453115.032645 1.210808 
2453116.746773 1.251310 
2453118.460901 1.274691 
2453120.175029 1.283111 
2453121.889157 1.278516 
2453123.603285 1.262626 
2453125.317413 1.236934 
2453127.031540 1.202726 
2453128.745668 1.161098 
2453130.459796 1.112980 
2453132.173924 1.059157 
2453133.888052 1.000290 
2453135.602180 0.936936 
2453137.316308 0.869561 
2453139.030436 0.798556 
2453140.744564 0.724247 
2453142.458692 0.646909 
2453144.172820 0.566771 
2453145.886948 0.484029 
2453147.601076 0.398848 
2453149.315204 0.311372 
2453151.029331 0.221730 
2453152.743459 0.130039 
2453154.457587 0.036417 
2453156.171715 -0.059017 
2453157.885843 -0.156131 
2453159.599971 -0.254775 
2453161.314099 -0.354763 
2453163.028227 -0.455872 
2453164.742355 -0.557815 
2453166.456483 -0.660230 
2453168.170611 -0.762653 
2453169.884739 -0.864491 
2453171.598867 -0.964984 
2453173.312995 -1.063168 
2453175.027122 -1.157816 
2453176.741250 -1.247387 
2453178.455378 -1.329957 
2453180.169506 -1.403155 
2453181.883634 -1.464108 
2453183.597762 -1.509410 
2453185.311890 -1.535147 
2453187.026018 -1.537015 
2453188.740146 -1.510579 
2453190.454274 -1.451712 
2453192.168402 -1.357231 
2453193.882530 -1.225669 
2453195.596658 -1.058048 
2453197.310786 -0.858391 
2453199.024913 -0.633730 
2453200.739041 -0.393474 
2453202.453169 -0.148194 
2453204.167297 0.091782 
2453205.881425 0.317622 
2453207.595553 0.522756 
2453209.309681 0.703090 
2453211.023809 0.856776 
2453212.737937 0.983742 
2453214.452065 1.085145 
2453216.166193 1.162891 
2453217.880321 1.219248 
2453219.594449 1.256583 
2453221.308577 1.277191 
2453223.022704 1.283194 
2453224.736832 1.276501 
2453226.450960 1.258791 
2453228.165088 1.231519 
2453229.879216 1.195936 
2453231.593344 1.153107 
2453233.307472 1.103935 
2453235.021600 1.049183 
2453236.735728 0.989492 
2453238.449856 0.925402 
2453240.163984 0.857364 
2453241.878112 0.785757 
2453243.592240 0.710899 
2453245.306368 0.633054 
2453247.020495 0.552447 
2453248.734623 0.469266 
2453250.448751 0.383672 
2453252.162879 0.295808 
2453253.877007 0.205798 
2453255.591135 0.113760 
2453257.305263 0.019812 
2453259.019391 -0.075927 
2453260.733519 -0.173321 
2453262.447647 -0.272215 
2453264.161775 -0.372418 
2453265.875903 -0.473695 
2453267.590031 -0.575750 
2453269.304159 -0.678203 
2453271.018286 -0.780570 
2453272.732414 -0.882233 
2453274.446542 -0.982398 
2453276.160670 -1.080058 
2453277.874798 -1.173937 
2453279.588926 -1.262431 
2453281.303054 -1.343543 
2453283.017182 -1.414817 
2453284.731310 -1.473287 
2453286.445438 -1.515455 
2453288.159566 -1.537326 
2453289.873694 -1.534550 
2453291.587822 -1.502709 
2453293.301950 -1.437790 
2453295.016077 -1.336851 
2453296.730205 -1.198812 
2453298.444333 -1.025194 
2453300.158461 -0.820567 
2453301.872589 -0.592440 
2453303.586717 -0.350527 
2453305.300845 -0.105459 
2453307.014973 0.132620 
2453308.729101 0.355234 
2453310.443229 0.556247 
2453312.157357 0.731985 
2453313.871485 0.880950 
2453315.585613 1.003323 
2453317.299741 1.100426 
2453319.013868 1.174251 
2453320.727996 1.227103 
2453322.442124 1.261343 
2453324.156252 1.279242 
2453325.870380 1.282888 
2453327.584508 1.274148 
2453329.298636 1.254662 
2453331.012764 1.225848 
2453332.726892 1.188923 
2453334.441020 1.144921 
2453336.155148 1.094719 
2453337.869276 1.039058 
2453339.583404 0.978559 
2453341.297532 0.913746 
2453343.011659 0.845057 
2453344.725787 0.772859 
2453346.439915 0.697459 
2453348.154043 0.619115 
2453349.868171 0.538044 
2453351.582299 0.454429 
2453353.296427 0.368427 
2453355.010555 0.280177 
2453356.724683 0.189804 
2453358.438811 0.097423 
2453360.152939 0.003151 
2453361.867067 -0.092888 
2453363.581195 -0.190557 
2453365.295323 -0.289695 
2453367.009450 -0.390105 
2453368.723578 -0.491542 
2453370.437706 -0.593697 
2453372.151834 -0.696173 
2453373.865962 -0.798466 
2453375.580090 -0.899929 
2453377.294218 -0.999734 
2453379.008346 -1.096832 
2453380.722474 -1.189894 
2453382.436602 -1.277250 
2453384.150730 -1.356828 
2453385.864858 -1.426087 
2453387.578986 -1.481967 
