# time Tc_folded Tref_folded model 
2453115.032645 -4.634546 0.415733     1.207290
2453116.705158 -2.962033 0.532731     0.834486
2453118.377671 -1.289520 0.649729     0.217779
2453120.050184 0.382993 0.766728    -0.706187
2453121.722697 2.055506 0.883726    -1.906009
2453123.395210 3.728019 0.000724    -1.807832
2453125.067724 5.400532 0.117723     0.254401
2453126.740237 7.073045 0.234721     1.176874
2453128.412750 -5.549633 0.351719     1.302830
2453130.085263 -3.877120 0.468717     1.067805
2453131.757776 -2.204607 0.585716     0.587625
2453133.430289 -0.532093 0.702714    -0.156954
2453135.102802 1.140420 0.819712    -1.240406
2453136.775315 2.812933 0.936711    -2.234082
2453138.447828 4.485446 0.053709    -0.835725
2453140.120341 6.157959 0.170707     0.820338
2453141.792855 -6.464719 0.287706     1.295385
2453143.465368 -4.792206 0.404704     1.229824
2453145.137881 -3.119693 0.521702     0.879658
2453146.810394 -1.447180 0.638700     0.287581
2453148.482907 0.225333 0.755699    -0.603631
2453150.155420 1.897846 0.872697    -1.799334
2453151.827933 3.570359 0.989695    -1.958392
2453153.500446 5.242872 0.106694     0.097341
2453155.172959 6.915386 0.223692     1.134915
2453156.845472 -5.707293 0.340690     1.309867
2453158.517986 -4.034780 0.457689     1.100942
2453160.190499 -2.362266 0.574687     0.643193
2453161.863012 -0.689753 0.691685    -0.073308
2453163.535525 0.982760 0.808683    -1.124407
2453165.208038 2.655273 0.925682    -2.202714
2453166.880551 4.327786 0.042680    -1.052659
2453168.553064 6.000299 0.159678     0.726287
2453170.225577 -6.622379 0.276677     1.280602
2453171.898090 -4.949866 0.393675     1.249962
2453173.570603 -3.277353 0.510673     0.922750
2453175.243116 -1.604840 0.627672     0.354754
2453176.915630 0.067673 0.744670    -0.504383
2453178.588143 1.740186 0.861668    -1.686805
2453180.260656 3.412699 0.978666    -2.078636
2453181.933169 5.085213 0.095665    -0.073913
2453183.605682 6.757726 0.212663     1.085746
2453185.278195 -5.864953 0.329661     1.313726
2453186.950708 -4.192439 0.446660     1.131961
2453188.623221 -2.519926 0.563658     0.696521
2453190.295734 -0.847413 0.680656     0.007287
2453191.968247 0.825100 0.797655    -1.010559
2453193.640761 2.497613 0.914653    -2.148058
2453195.313274 4.170126 0.031651    -1.267844
2453196.985787 5.842639 0.148649     0.620488
2453198.658300 -6.780039 0.265648     1.261021
2453200.330813 -5.107526 0.382646     1.267611
2453202.003326 -3.435013 0.499644     0.963775
2453203.675839 -1.762500 0.616643     0.419379
2453205.348352 -0.089987 0.733641    -0.408461
2453207.020865 1.582526 0.850639    -1.570717
2453208.693378 3.255040 0.967638    -2.165807
2453210.365892 4.927553 0.084636    -0.258819
2453212.038405 6.600066 0.201634     1.028700
2453213.710918 -6.022612 0.318632     1.314200
2453215.383431 -4.350099 0.435631     1.160825
2453217.055944 -2.677586 0.552629     0.747656
2453218.728457 -1.005073 0.669627     0.084920
