# time model 
2453115.032645 1.615739 
2453116.705158 0.639967 
2453118.377671 -0.425907 
2453120.050184 -1.668331 
2453121.722697 -3.081306 
2453123.395210 -3.110399 
2453125.067724 -1.102302 
2453126.740237 -0.167811 
2453128.412750 0.034304 
2453130.085263 -0.057844 
2453131.757776 -0.321179 
2453133.430289 -0.762765 
2453135.102802 -1.440368 
2453136.775315 -1.908005 
2453138.447828 0.138726 
2453140.120341 2.506366 
2453141.792855 3.554867 
2453143.465368 3.601782 
2453145.137881 2.790284 
2453146.810394 1.439818 
2453148.482907 -0.196039 
2453150.155420 -1.994509 
2453151.827933 -2.602553 
2453153.500446 -0.865133 
2453155.172959 -0.040592 
2453156.845472 0.007189 
2453158.517986 -0.255787 
2453160.190499 -0.701436 
2453161.863012 -1.341698 
2453163.535525 -2.249832 
2453165.208038 -3.111194 
2453166.880551 -1.658029 
2453168.553064 0.526907 
2453170.225577 1.607418 
2453171.898090 2.225291 
2453173.570603 2.609646 
2453175.243116 2.614732 
2453176.915630 1.867331 
2453178.588143 0.222976 
2453180.260656 -0.927388 
2453181.933169 0.332823 
2453183.605682 0.889913 
2453185.278195 0.669088 
2453186.950708 0.169159 
2453188.623221 -0.479196 
2453190.295734 -1.295503 
2453191.968247 -2.367313 
2453193.640761 -3.492632 
2453195.313274 -2.536097 
2453196.985787 -0.504713 
2453198.658300 0.352864 
2453200.330813 0.662683 
2453202.003326 0.764977 
2453203.675839 0.746936 
2453205.348352 0.567746 
2453207.020865 0.117047 
2453208.693378 0.094666 
2453210.365892 2.112650 
2453212.038405 2.937634 
2453213.710918 2.464458 
2453215.383431 1.566705 
2453217.055944 0.551167 
2453218.728457 -0.560193 
2453220.400970 -1.862453 
2453222.073483 -3.250279 
2453223.745996 -2.778017 
2453225.418509 -0.854673 
2453227.091023 -0.108281 
2453228.763536 0.014546 
2453230.436049 -0.122235 
2453232.108562 -0.426303 
2453233.781075 -0.920333 
2453235.453588 -1.651125 
2453237.126101 -1.890817 
2453238.798614 0.520973 
2453240.471127 2.651686 
2453242.143640 3.572025 
2453243.816153 3.558709 
2453245.488667 2.704724 
2453247.161180 1.308949 
2453248.833693 -0.385991 
2453250.506206 -2.182813 
2453252.178719 -2.313426 
2453253.851232 -0.593064 
2453255.523745 0.029659 
2453257.196258 -0.008024 
2453258.868771 -0.317166 
2453260.541284 -0.803185 
2453262.213798 -1.494470 
2453263.886311 -2.459572 
2453265.558824 -3.147151 
2453267.231337 -1.267658 
2453268.903850 0.690398 
2453270.576363 1.633080 
2453272.248876 2.189850 
2453273.921389 2.532995 
2453275.593902 2.493118 
2453277.266415 1.685130 
2453278.938929 0.021534 
2453280.611442 -0.691224 
2453282.283955 0.628940 
2453283.956468 0.971394 
2453285.628981 0.658386 
2453287.301494 0.110672 
2453288.974007 -0.577663 
2453290.646520 -1.443455 
2453292.319033 -2.574379 
2453293.991546 -3.574378 
2453295.664059 -2.145921 
2453297.336573 -0.321723 
2453299.009086 0.385665 
2453300.681599 0.630355 
2453302.354112 0.691210 
2453304.026625 0.630720 
2453305.699138 0.394906 
2453307.371651 -0.087313 
2453309.044164 0.277514 
2453310.716677 2.435644 
2453312.389190 3.032267 
2453314.061704 2.458169 
2453315.734217 1.510499 
2453317.406730 0.455353 
2453319.079243 -0.703827 
2453320.751756 -2.066042 
2453322.424269 -3.370269 
2453324.096782 -2.398353 
2453325.769295 -0.650333 
2453327.441808 -0.067194 
2453329.114321 -0.014088 
2453330.786835 -0.193357 
2453332.459348 -0.539254 
2453334.131861 -1.088499 
2453335.804374 -1.860756 
2453337.476887 -1.767840 
2453339.149400 0.870644 
2453340.821913 2.766451 
2453342.494426 3.576535 
2453344.166939 3.508264 
2453345.839452 2.612250 
2453347.511965 1.169020 
2453349.184479 -0.586099 
2453350.856992 -2.334106 
2453352.529505 -1.956274 
2453354.202018 -0.366121 
2453355.874531 0.079824 
2453357.547044 -0.032580 
2453359.219557 -0.385313 
2453360.892070 -0.912554 
2453362.564583 -1.657634 
2453364.237096 -2.671812 
2453365.909610 -3.085440 
2453367.582123 -0.899251 
2453369.254636 0.820662 
2453370.927149 1.645142 
2453372.599662 2.146817 
2453374.272175 2.449517 
2453375.944688 2.362718 
2453377.617201 1.492355 
2453379.289714 -0.153347 
2453380.962227 -0.368899 
2453382.634741 0.878991 
2453384.307254 1.030968 
2453385.979767 0.637806 
2453387.652280 0.045358 
2453389.324793 -0.683560 
2453390.997306 -1.601551 
2453392.669819 -2.786673 
2453394.342332 -3.569892 
2453396.014845 -1.763457 
2453397.687358 -0.174727 
2453399.359872 0.403786 
2453401.032385 0.590168 
2453402.704898 0.610678 
2453404.377411 0.505998 
2453406.049924 0.211305 
2453407.722437 -0.273905 
2453409.394950 0.560119 
2453411.067463 2.712969 
2453412.739976 3.102978 
2453414.412489 2.441394 
2453416.085002 1.447373 
2453417.757516 0.352277 
2453419.430029 -0.857332 
2453421.102542 -2.276860 
2453422.775055 -3.417209 
2453424.447568 -2.008752 
2453426.120081 -0.484757 
2453427.792594 -0.041995 
2453429.465107 -0.050898 
2453431.137620 -0.271204 
2453432.810133 -0.660454 
2453434.482647 -1.267465 
2453436.155160 -2.059812 
2453437.827673 -1.537396 
2453439.500186 1.176945 
2453441.172699 2.855095 
2453442.845212 3.569867 
2453444.517725 3.450761 
2453446.190238 2.512654 
2453447.862751 1.019506 
2453449.535264 -0.794859 
2453451.207778 -2.425917 
2453452.880291 -1.568971 
2453454.552804 -0.180577 
2453456.225317 0.112748 
2453457.897830 -0.065679 
2453459.570343 -0.460172 
2453461.242856 -1.029930 
2453462.915369 -1.831522 
2453464.587882 -2.879227 
2453466.260395 -2.914854 
2453467.932908 -0.569445 
2453469.605422 0.922420 
2453471.277935 1.645258 
2453472.950448 2.096577 
2453474.622961 2.359043 
2453476.295474 2.223017 
2453477.967987 1.289941 
2453479.640500 -0.281702 
2453481.313013 0.004877 
2453482.985526 1.085343 
2453484.658039 1.071793 
2453486.330553 0.608265 
2453488.003066 -0.026690 
2453489.675579 -0.797241 
2453491.348092 -1.770211 
2453493.020605 -2.998631 
2453494.693118 -3.460873 
2453496.365631 -1.411773 
2453498.038144 -0.058798 
2453499.710657 0.409088 
2453501.383170 0.542576 
2453503.055684 0.523258 
2453504.728197 0.372273 
2453506.400710 0.017448 
2453508.073223 -0.425663 
2453509.745736 0.914566 
2453511.418249 2.944890 
2453513.090762 3.153254 
2453514.763275 2.415176 
2453516.435788 1.377470 
2453518.108301 0.241623 
2453519.780814 -1.021183 
2453521.453328 -2.490777 
2453523.125841 -3.368510 
2453524.798354 -1.638610 
2453526.470867 -0.352945 
2453528.143380 -0.030599 
2453529.815893 -0.095349 
2453531.488406 -0.355861 
2453533.160919 -0.790377 
2453534.833432 -1.457048 
2453536.505945 -2.234154 
2453538.178459 -1.217720 
2453539.850972 1.437137 
2453541.523485 2.921449 
2453543.195998 3.553199 
2453544.868511 3.386405 
2453546.541024 2.405657 
2453548.213537 0.859900 
2453549.886050 -1.009290 
2453551.558563 -2.433987 
2453553.231076 -1.186174 
2453554.903590 -0.031573 
2453556.576103 0.130767 
2453558.248616 -0.106696 
2453559.921129 -0.541787 
2453561.593642 -1.155760 
2453563.266155 -2.016189 
2453564.938668 -3.070402 
2453566.611181 -2.642506 
2453568.283694 -0.285017 
