# time model 
2453115.032645 0.408448 
2453116.705158 -0.194519 
2453118.377671 -0.643685 
2453120.050184 -0.962144 
2453121.722697 -1.175297 
2453123.395210 -1.302567 
2453125.067724 -1.356703 
2453126.740237 -1.344685 
2453128.412750 -1.268526 
2453130.085263 -1.125649 
2453131.757776 -0.908803 
2453133.430289 -0.605811 
2453135.102802 -0.199962 
2453136.775315 0.326076 
2453138.447828 0.974452 
2453140.120341 1.686028 
2453141.792855 2.259482 
2453143.465368 2.371958 
2453145.137881 1.910626 
2453146.810394 1.152237 
2453148.482907 0.407592 
2453150.155420 -0.195176 
2453151.827933 -0.644161 
2453153.500446 -0.962473 
2453155.172959 -1.175508 
2453156.845472 -1.302678 
2453158.517986 -1.356729 
2453160.190499 -1.344629 
2453161.863012 -1.268390 
2453163.535525 -1.125425 
2453165.208038 -0.908480 
2453166.880551 -0.605370 
2453168.553064 -0.199380 
2453170.225577 0.326817 
2453171.898090 0.975329 
2453173.570603 1.686896 
2453175.243116 2.259978 
2453176.915630 2.371714 
2453178.588143 1.909780 
2453180.260656 1.151248 
2453181.933169 0.406736 
2453183.605682 -0.195833 
2453185.278195 -0.644637 
2453186.950708 -0.962802 
2453188.623221 -1.175718 
2453190.295734 -1.302790 
2453191.968247 -1.356754 
2453193.640761 -1.344574 
2453195.313274 -1.268253 
2453196.985787 -1.125201 
2453198.658300 -0.908157 
2453200.330813 -0.604928 
2453202.003326 -0.198798 
2453203.675839 0.327558 
2453205.348352 0.976207 
2453207.020865 1.687764 
2453208.693378 2.260472 
2453210.365892 2.371469 
2453212.038405 1.908934 
2453213.710918 1.150258 
2453215.383431 0.405881 
2453217.055944 -0.196489 
2453218.728457 -0.645113 
2453220.400970 -0.963131 
2453222.073483 -1.175928 
2453223.745996 -1.302902 
2453225.418509 -1.356780 
2453227.091023 -1.344518 
2453228.763536 -1.268116 
2453230.436049 -1.124977 
2453232.108562 -0.907833 
2453233.781075 -0.604487 
2453235.453588 -0.198215 
2453237.126101 0.328298 
2453238.798614 0.977085 
2453240.471127 1.688632 
2453242.143640 2.260966 
2453243.816153 2.371223 
2453245.488667 1.908087 
2453247.161180 1.149268 
2453248.833693 0.405025 
2453250.506206 -0.197146 
2453252.178719 -0.645589 
2453253.851232 -0.963459 
2453255.523745 -1.176138 
2453257.196258 -1.303013 
2453258.868771 -1.356805 
2453260.541284 -1.344463 
2453262.213798 -1.267979 
2453263.886311 -1.124752 
2453265.558824 -0.907509 
2453267.231337 -0.604045 
2453268.903850 -0.197633 
2453270.576363 0.329040 
2453272.248876 0.977962 
2453273.921389 1.689499 
2453275.593902 2.261459 
2453277.266415 2.370977 
2453278.938929 1.907240 
2453280.611442 1.148279 
2453282.283955 0.404170 
2453283.956468 -0.197802 
2453285.628981 -0.646064 
2453287.301494 -0.963787 
2453288.974007 -1.176348 
2453290.646520 -1.303124 
2453292.319033 -1.356830 
2453293.991546 -1.344407 
2453295.664059 -1.267842 
2453297.336573 -1.124528 
2453299.009086 -0.907185 
2453300.681599 -0.603603 
2453302.354112 -0.197050 
2453304.026625 0.329781 
2453305.699138 0.978840 
2453307.371651 1.690367 
2453309.044164 2.261952 
2453310.716677 2.370729 
2453312.389190 1.906392 
2453314.061704 1.147290 
2453315.734217 0.403315 
2453317.406730 -0.198458 
