# time Tc_folded Tref_folded model 
2453115.032645 0.271407 0.306279     0.408448
2453116.705158 1.943920 0.356282    -0.194519
2453118.377671 3.616433 0.406285    -0.643685
2453120.050184 5.288946 0.456288    -0.962144
2453121.722697 6.961459 0.506291    -1.175297
2453123.395210 8.633972 0.556295    -1.302567
2453125.067724 10.306485 0.606298    -1.356703
2453126.740237 11.978998 0.656301    -1.344685
2453128.412750 13.651511 0.706304    -1.268526
2453130.085263 15.324025 0.756307    -1.125649
2453131.757776 -16.451624 0.806310    -0.908803
2453133.430289 -14.779111 0.856313    -0.605811
2453135.102802 -13.106598 0.906317    -0.199962
2453136.775315 -11.434085 0.956320     0.326076
2453138.447828 -9.761572 0.006323     0.974452
2453140.120341 -8.089059 0.056326     1.686028
2453141.792855 -6.416546 0.106329     2.259482
2453143.465368 -4.744032 0.156332     2.371958
2453145.137881 -3.071519 0.206335     1.910626
2453146.810394 -1.399006 0.256338     1.152237
2453148.482907 0.273507 0.306342     0.407592
2453150.155420 1.946020 0.356345    -0.195176
2453151.827933 3.618533 0.406348    -0.644161
2453153.500446 5.291046 0.456351    -0.962473
2453155.172959 6.963559 0.506354    -1.175508
2453156.845472 8.636072 0.556357    -1.302678
2453158.517986 10.308585 0.606360    -1.356729
2453160.190499 11.981098 0.656364    -1.344629
2453161.863012 13.653612 0.706367    -1.268390
2453163.535525 15.326125 0.756370    -1.125425
2453165.208038 -16.449524 0.806373    -0.908480
2453166.880551 -14.777011 0.856376    -0.605370
2453168.553064 -13.104498 0.906379    -0.199380
2453170.225577 -11.431985 0.956382     0.326817
2453171.898090 -9.759472 0.006386     0.975329
2453173.570603 -8.086959 0.056389     1.686896
2453175.243116 -6.414445 0.106392     2.259978
2453176.915630 -4.741932 0.156395     2.371714
2453178.588143 -3.069419 0.206398     1.909780
2453180.260656 -1.396906 0.256401     1.151248
2453181.933169 0.275607 0.306404     0.406736
2453183.605682 1.948120 0.356408    -0.195833
2453185.278195 3.620633 0.406411    -0.644637
